hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
1dc8403cb767c9e8c389beb342016a9d,Lineage - Zari,Urban Bounty Hunter,2020-04-22T21:44:26Z,Barbarian 1,Barbarian,,1,,14,13,16,13,14,8,10,14,,Insight|Perception|Intimidation|Persuasion,Greatsword|Mace|Javelin,,Int,,United States,US,,,,Tiefling,,Greatsword|Mace|Javelin,heuristic_mayer
bc31d22ddddd5ecd3d55c1e472bb7abe,Triton,Soldier,2020-04-14T05:32:49Z,Barbarian 1,Barbarian,,1,,14,12,16,10,14,9,12,14,,Athletics|Nature|Animal Handling|Intimidation,Trident|Handaxe|Javelin,,Int,,United States,US,,,,Triton,,Trident|Handaxe|Javelin,elegant_nobel
e7e2c378c5b2c072e9d253e3670a7e92,Half-Orc,Outlander,2020-03-25T15:49:10Z,Barbarian 1,Barbarian,,1,,15,14,19,13,16,10,13,10,CG,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,CG,,,Half-Orc,,Greataxe|Handaxe|Javelin,nostalgic_pascal
5fc3da9c42aeb8463d139046b61e10ab,Tiefling,Soldier,2022-03-28T01:04:52Z,Barbarian 1,Barbarian,,1,,8,11,14,10,13,13,8,17,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Tiefling,,Greataxe|Handaxe|Javelin,wizardly_haibt
5758d873d613be74360ef3f17f10985d,Minotaur,Folk Hero,2018-12-02T06:47:28Z,Barbarian 1,Barbarian,,1,,14,14,17,15,15,8,8,8,,Athletics|Animal Handling|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,,,,,,Minotaur,,Greataxe|Handaxe|Javelin,unruffled_booth
a9e6239e6f1aecfee29370429ec42b7d,Hobgoblin,City Watch,2022-03-24T21:35:06Z,Barbarian 1,Barbarian,,1,,15,15,15,14,16,9,10,10,,Athletics|Insight|Perception|Intimidation,Warhammer|Greatclub|Javelin,,Int,,,,,,,Hobgoblin,,Warhammer|Greatclub|Javelin,unruffled_brahmagupta
ba62d7b1a67aa98df17d81d5b463d15c,Bird Hybrid,Noble,2021-10-21T20:05:39Z,Barbarian 1,Barbarian,,1,Polearm Master,13,11,19,10,12,14,10,13,,Acrobatics|History|Nature|Perception|Persuasion,Pike|Spear|Javelin,,Int,custom lineage variable trait/Skill,United States,US,,,,,,Pike|Spear|Javelin,admiring_bhaskara
a1e6e2d6845f76706526ed29c5dd81e5,Half-Orc,Barbarian Tribe Member,2018-11-21T16:00:18Z,Barbarian 1,Barbarian,,1,,15,14,16,13,16,10,12,8,,Athletics|Animal Handling|Perception|Survival|Intimidation,Maul|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Maul|Handaxe|Javelin,pedantic_goodall
2467c3ca6696e07ed948f84ec11dc2ac,Goliath,Outlander,2018-11-15T02:44:04Z,Barbarian 1,Barbarian,,1,,16,16,19,14,18,7,9,10,,Athletics|Perception|Survival|Intimidation,Greatsword|Handaxe|Javelin,,Int,,United States,US,,,,Goliath,,Greatsword|Handaxe|Javelin,frosty_hermann
3084c64fc0fc6e4ca5cd071823f7ea52,Tiefling,Criminal,2018-11-19T04:46:59Z,Barbarian 1,Barbarian,,1,,14,13,15,12,14,10,10,14,,Athletics|Stealth|Deception|Intimidation,Greatsword|Handaxe|Javelin,,Int,,United States,US,,,,Tiefling,,Greatsword|Handaxe|Javelin,eloquent_gauss
dce474b6190d20441f5980ed3d1c832a,Dragonborn,Sailor,2018-06-02T16:44:52Z,Barbarian 1,Barbarian,,1,,13,13,17,14,13,12,8,11,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Dragonborn,,Greataxe|Handaxe|Javelin,elegant_nash
0ddb9a0760de95f932c1f285764a106c,Kobold,Smuggler,2022-07-30T02:11:40Z,Barbarian 1,Barbarian,,1,,15,14,18,15,16,13,10,11,,Athletics|Survival|Deception|Intimidation,Longsword|Shortbow|Javelin,,Int,,Canada,CA,,,,Kobold,,Longsword|Shortbow|Javelin,laughing_williamson
b35424b42a78a3c121ce39d6a28129f7,Hobgoblin,Barbarian Tribe Member,2018-12-22T17:38:24Z,Barbarian 1,Barbarian,,1,,16,15,13,12,18,12,7,10,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Hobgoblin,,Greataxe|Handaxe|Javelin,nifty_euler
b432ef95779d8b7681cd05729c5572a3,Half-Orc,Outlander,2018-05-12T22:35:46Z,Barbarian 1,Barbarian,,1,,14,13,18,13,15,12,12,13,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Greataxe|Handaxe|Javelin,dreamy_cocks
e5fddcb8ba021fe001b05b5e0cb5ef7e,Turtle,Acolyte,2018-05-16T00:21:09Z,Barbarian 1,Barbarian,,1,,11,10,10,8,8,8,9,8,,Nature|Religion|Insight|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,,,,,,Turtle,,Greataxe|Handaxe|Javelin,xenodochial_knuth
57120e8825acd86a7d7a414e8a970102,Lizardfolk,Criminal,2019-01-12T01:25:21Z,Barbarian 1,Barbarian,,1,,15,19,15,12,17,9,13,8,,Athletics|Stealth|Perception|Survival|Deception|Intimidation,Greatsword|Handaxe|Javelin,,Int,,,,,,,Lizardfolk,,Greatsword|Handaxe|Javelin,youthful_wiles
f346565fd72306be3e5a910ec432a920,High Elf,Folk Hero,2019-01-15T18:08:55Z,Barbarian 1,Barbarian,,1,,15,16,15,16,17,15,14,16,,Nature|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Elf,,Greataxe|Handaxe|Javelin,elegant_zhukovsky
571550f8eeeae130f96247c58524bf7e,Mountain Dwarf,Far Traveler,2022-03-05T16:23:33Z,Barbarian 1,Barbarian,,1,,15,15,17,14,17,8,10,8,,Athletics|Insight|Perception|Survival,Handaxe|Javelin|Warhammer,,Int,,United States,US,,,,Dwarf,,Handaxe|Javelin|Warhammer,eloquent_yalow
5f23a416b7e7e81487163499736b4e30,Human,Outlander,2022-08-02T04:09:56Z,Barbarian 1,Barbarian,,1,Great Weapon Master,14,14,16,14,14,8,12,10,,Athletics|Animal Handling|Perception|Survival|Intimidation,Maul|Greatclub|Javelin,,Int,,United States,US,,,,Human,,Maul|Greatclub|Javelin,suspicious_minsky
ad91b5718dcf590a6ac39ea56e46a557,Dragonborn,Outlander Bounty hunter,2019-01-11T22:37:39Z,Barbarian 1,Barbarian,,1,,14,16,15,14,15,10,12,9,CB,Athletics|Insight|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,Brazil,BR,CG,,,Dragonborn,,Greataxe|Handaxe|Javelin,vigilant_shirley
7c4cc341569817445d199c2cf17ace1e,Half-Orc,Outlander,2018-05-22T22:52:22Z,Barbarian 1,Barbarian,,1,,15,13,19,10,17,10,10,11,,Athletics|Nature|Animal Handling|Survival|Intimidation,Longsword|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Longsword|Handaxe|Javelin,clever_mccarthy
d09f76a5afe790edcfa7ea6b1256903b,Goliath,Outlander,2022-03-08T18:35:09Z,Barbarian 1,Barbarian,,1,,15,14,19,13,16,11,12,12,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Goliath,,Greataxe|Handaxe|Javelin,infallible_chaplygin
61974f8224ceefbed5769901e3faacb9,Chromatic,Gladiator,2022-03-09T03:53:54Z,Barbarian 1,Barbarian,,1,,14,13,19,13,15,8,10,18,,Athletics|Acrobatics|Intimidation|Performance,Greataxe|Handaxe|Javelin,,Int,,Australia,AU,,,,Dragonborn,,Greataxe|Handaxe|Javelin,dazzling_fermi
00cf328b83cb1ff5de5448bcabf1fac1,Half-Orc,Outlander,2022-03-11T21:19:10Z,Barbarian 1,Barbarian,,1,,14,13,18,13,14,12,10,12,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Greataxe|Handaxe|Javelin,ecstatic_jackson
59de6a1a92b2a6da5ade6cd1348c698b,Bugbear,Hermit,2018-11-15T01:20:47Z,Barbarian 1,Barbarian,,1,,14,13,17,12,15,8,10,12,,Stealth|Religion|Medicine|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Bugbear,,Greataxe|Handaxe|Javelin,musing_ellis
d2880be21d6916c3fda118e35920be9d,Half-Orc,Barbarian Tribe Member,2018-11-07T22:30:28Z,Barbarian 1,Barbarian,,1,,15,15,20,15,17,8,10,10,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greatsword|Handaxe|Javelin,,Int,,Italy,IT,,,,Half-Orc,,Greatsword|Handaxe|Javelin,hopeful_driscoll
065417f36f39ad541d3e80353f74de82,Goliath,Criminal,2018-09-06T02:37:57Z,Barbarian 1,Barbarian,,1,,15,15,17,15,16,8,8,8,Chaotic Neutral,Athletics|Stealth|Perception|Deception|Intimidation,Greataxe|Unarmed Strike,,Int,,,,CN,,,Goliath,,Greataxe|Unarmed Strike,gifted_villani
30c00d1424c07b41bfc808789ad28af7,Mountain Dwarf,Acolyte,2018-09-16T00:53:45Z,Barbarian 1,Barbarian,,1,,9,10,11,10,11,16,8,12,,Religion|Insight,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Dwarf,,Greataxe|Handaxe|Javelin,flamboyant_ptolemy
07c49112f7ac74c37d80ed40dc9cc873,Half-Orc,Mercenary Veteran,2018-09-14T13:37:10Z,Barbarian 1,Barbarian,,1,,15,15,16,14,16,8,8,12,Chaotic Neutral,Athletics|Animal Handling|Perception|Intimidation|Persuasion,Greataxe|Javelin|Greatclub,,Wis,,Canada,CA,CN,,,Half-Orc,,Greataxe|Javelin|Greatclub,friendly_noyce
4348442cf1f35c15f779d14e4bfd14fa,Human,Sailor,2018-07-04T17:30:18Z,Barbarian 1,Barbarian,,1,,13,12,13,13,13,8,10,9,,Athletics|Perception|Survival|Intimidation,Warhammer|Handaxe|Javelin,,Int,,United States,US,,,,Human,,Warhammer|Handaxe|Javelin,festive_johnson
cf3e8942877de390b92a7c1d8023b7ce,Goliath,Haunted One,2018-07-31T22:40:03Z,Barbarian 1,Barbarian,,1,,14,14,17,14,14,12,10,8,,Athletics|Investigation|Nature|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Goliath,,Greataxe|Handaxe|Javelin,optimistic_stonebraker
904a6a36a708027b62c78dbfe15fc542,Lizardfolk,Pirate,2018-07-27T11:02:13Z,Barbarian 1,Barbarian,,1,,16,18,12,13,19,11,14,9,CN,Athletics|Stealth|Nature|Perception|Survival|Intimidation,Cutlass|Dagger|Harpoon|Bite,,Int,,United States,US,CN,,,Lizardfolk,,|Dagger||,elastic_maxwell
c94b939d009523c250a53ee4a22f957d,Aarakocra,Acolyte,2018-06-17T09:24:40Z,Barbarian 1,Barbarian,,1,,11,9,8,10,8,8,9,8,,Athletics|Religion|Animal Handling|Insight,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Aarakocra,,Greataxe|Handaxe|Javelin,inspiring_sinoussi
cc11e53e838a16f87663af8bc6ebb669,Half-Orc,Custom,2018-10-19T19:18:23Z,Barbarian 1,Barbarian,,1,,15,15,16,14,16,8,12,8,,Athletics|Insight|Perception|Survival|Intimidation,Maul|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Maul|Handaxe|Javelin,admiring_panini
81494cfb9c4303f033e580ff8ca9a2af,Hill Dwarf,Hermit,2018-10-16T15:56:09Z,Barbarian 1,Barbarian,,1,,16,14,15,13,16,10,9,12,,Athletics|Religion|Medicine|Survival,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Dwarf,,Greataxe|Handaxe|Javelin,fervent_nobel
559ce3f1bfa10c2f52f18df85be5933e,Human,Urban Bounty Hunter,2018-11-02T22:14:13Z,Barbarian 1,Barbarian,,1,,15,15,14,14,17,11,14,15,True Neutral,Athletics|Deception|Intimidation|Persuasion,Greatsword|Spear|Javelin,,Int,,,,NN,,,Human,,Greatsword|Spear|Javelin,jolly_solomon
734a60bb3c6747195dda1297aebe409b,Mountain Dwarf,Gladiator ,2022-04-26T02:40:21Z,Barbarian 1,Barbarian,,1,,14,13,13,8,14,14,12,11,CG,Athletics|History|Survival|Performance|Persuasion,Halberd|Handaxe,,Int,,,,CG,,,Dwarf,,Halberd|Handaxe,fervent_swirles
51016b005e2777b2985320bef8e748b2,Bugbear,Mercenary Veteran,2018-11-01T02:09:04Z,Barbarian 1,Barbarian,,1,,9,14,17,14,15,8,10,10,,Athletics|Stealth|Survival|Intimidation|Persuasion,Morningstar|Club|Javelin,,Int,,,,,,,Bugbear,,Morningstar|Club|Javelin,vigilant_cray
07918dc03a82f0b2c64babd6894dc2a1,Hill Dwarf,Sailor,2018-11-03T17:12:25Z,Barbarian 1,Barbarian,,1,,16,15,15,14,16,9,12,8,,Athletics|Animal Handling|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,,,,,,Dwarf,,Greataxe|Handaxe|Javelin,determined_blackwell
df066274b245628746ac770305ed2b0d,Hill Dwarf,Hermit,2018-09-24T18:22:02Z,Barbarian 1,Barbarian,,1,,14,12,18,13,13,11,12,11,,Religion|Animal Handling|Medicine|Intimidation,Druid Sword,,Int,,United States,US,,,,Dwarf,,,keen_joliot
670078e15d23a30e879647e12a84a307,Mountain Dwarf,Barbarian Tribe Member,2018-09-18T21:40:22Z,Barbarian 1,Barbarian,,1,,14,14,18,15,15,10,11,9,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Dwarf,,Greataxe|Handaxe|Javelin,sad_greider
027112fbb791cda24c4d6f1d8581bfd6,Half-Elf,Soldier,2022-05-13T20:32:12Z,Barbarian 1,Barbarian,,1,,14,15,14,16,14,8,10,14,,Athletics|Sleight of Hand|Stealth|Perception|Survival|Intimidation,Rapier|Quarterstaff|Javelin,,Int,,United States,US,,,,Half-Elf,,Rapier|Quarterstaff|Javelin,romantic_franklin
7994010701f09422d650c42f948753fa,Lizardfolk,Barbarian Tribe Member,2018-10-02T20:44:10Z,Barbarian 1,Barbarian,,1,,1,17,17,18,16,15,18,11,,Athletics|Nature|Animal Handling|Perception|Survival,Longsword|Unarmed strike|Javelin,,Int,,Canada,CA,,,,Lizardfolk,,Longsword|Unarmed Strike|Javelin,crazy_kare
fc2605eef4012d98cd6b96b144305c94,Turtle,Soldier,2019-04-13T05:21:50Z,Barbarian 1,Barbarian,,1,,14,19,16,8,14,8,16,12,Chaotic - Neutral,Athletics|Animal Handling|Perception|Survival|Intimidation,Trident|Mace|Handaxe,,Int,,Costa Rica,CR,CN,,,Turtle,,Trident|Mace|Handaxe,clever_booth
24909e1cc2f71cd54993dfc5caa24d5a,Dragonborn,Knight,2019-04-12T01:07:40Z,Barbarian 1,Barbarian,,1,,13,13,18,15,12,10,14,12,,Nature|Animal Handling|Intimidation|Persuasion,Longsword|Handaxe|Javelin,,Int,,United States,US,,,,Dragonborn,,Longsword|Handaxe|Javelin,bold_pasteur
82caeb70b57363e3dd585cb403287343,Dragonborn,Barbarian Tribe Member,2018-04-16T21:33:57Z,Barbarian 1,Barbarian,,1,,14,15,16,13,15,10,8,13,,Athletics|Perception|Survival|Intimidation,Battleaxe|Handaxe|Javelin,,Int,,,,,,,Dragonborn,,Battleaxe|Handaxe|Javelin,relaxed_vaughan
d30f2c11169324408f60db3c22838a64,High Elf,Outlander,2018-04-16T21:33:57Z,Barbarian 1,Barbarian,,1,,14,15,15,16,14,11,13,12,Neutral,Athletics|Nature|Animal Handling|Perception|Survival,Glaive|Handaxe|Javelin,Burning Bolt*0,Int,,,,NN,,,Elf,*,Glaive|Handaxe|Javelin,friendly_lumiere
182f3c06c158b993a142dbd552070666,Kobold,Outlander,2021-11-20T17:51:59Z,Barbarian 1,Barbarian,,1,,15,14,16,12,16,10,13,8,,Athletics|Animal Handling|Perception|Survival,Greatsword|Handaxe|Javelin,,Int,,United States,US,,,,Kobold,,Greatsword|Handaxe|Javelin,zen_mcclintock
c4c79fb0fd32ce56d35e580b869f5482,Human,Soldier,2019-04-15T17:08:59Z,Barbarian 1,Barbarian,,1,Sentinel,15,15,16,14,16,8,10,8,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greatsword|Unarmed strike|Javelin,,Int,,Canada,CA,,,,Human,,Greatsword|Unarmed Strike|Javelin,pensive_colden
5d077d08fd1b195227f96033a6677ae4,Lizardfolk,Hermit,2019-04-08T14:41:43Z,Barbarian 1,Barbarian,,1,,14,14,15,14,14,10,14,8,,Athletics|Stealth|Nature|Medicine|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Lizardfolk,,Greataxe|Handaxe|Javelin,condescending_meitner
0d8b7e7b3d48e8e865ad0ffa52a57288,Half-Orc,Barbarian Tribe Member,2019-04-05T18:51:51Z,Barbarian 1,Barbarian,,1,,8,11,15,10,13,6,8,8,Chaotic Neutral,Athletics|Nature|Perception|Survival|Intimidation,Greatsword|Handaxe|Javelin,,Int,,Canada,CA,CN,,,Half-Orc,,Greatsword|Handaxe|Javelin,naughty_bardeen
6aebafb8b0c8b3feb68277f659ccdf90,Animal Hybrid (Bear),Barbarian Tribe Member,2019-05-30T17:20:24Z,Barbarian 1,Barbarian,,1,,15,14,17,12,17,8,11,18,,Athletics|Animal Handling|Survival|Intimidation,Warhammer|Handaxe|Javelin,,Int,animal enhancement/Nimble Climber,United States,US,,,,Simic hybrid,,Warhammer|Handaxe|Javelin,stoic_albattani
565a7f4eaab895befb9d627d93564296,Mountain Dwarf,Barbarian Tribe Member,2019-05-26T21:43:21Z,Barbarian 1,Barbarian,,1,,14,12,19,9,15,12,9,13,,Athletics|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Dwarf,,Greataxe|Handaxe|Javelin,suspicious_pasteur
663db9593131066d731de39d053ecf01,Half-Orc,Barbarian Tribe Member,2019-05-22T14:20:24Z,Barbarian 1,Barbarian,,1,,12,12,16,13,12,11,9,13,,Athletics|Animal Handling|Perception|Survival|Intimidation,Battleaxe|Handaxe|Javelin,,Int,,United Kingdom,GB,,,,Half-Orc,,Battleaxe|Handaxe|Javelin,sad_carson
dce2c71e65f643b23840e0e644b48393,Half-Orc,Far Traveler,2019-04-30T01:44:55Z,Barbarian 1,Barbarian,,1,,15,15,16,14,16,9,11,8,,Athletics|Insight|Perception|Survival|Intimidation,Greatsword|Spear|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Greatsword|Spear|Javelin,objective_franklin
60dc83b9eb8a5e92c24896bbae8c183e,Human,Sailor,2021-11-14T22:50:55Z,Barbarian 1,Barbarian,,1,,14,14,16,14,15,9,13,11,,Athletics|Perception|Survival|Intimidation,Warhammer|Handaxe|Javelin,,Int,,Canada,CA,,,,Human,,Warhammer|Handaxe|Javelin,infallible_aryabhata
d2550f2f116931190517fdf03605918b,Goliath,Entertainer,2019-05-01T09:01:48Z,Barbarian 1,Barbarian,,1,,14,12,17,10,15,10,11,12,Chaotic Netural,Athletics|Acrobatics|Survival|Intimidation|Performance,Glaive|Handaxe|Javelin,,Int,,,,CN,,,Goliath,,Glaive|Handaxe|Javelin,affectionate_thompson
cf274d33ae87a60d8ea37dc72126c119,Half-Orc,Outlander,2021-11-10T00:18:56Z,Barbarian 1,Barbarian,,1,,14,12,17,8,15,10,13,12,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Half-Orc,,Greataxe|Handaxe|Javelin,relaxed_driscoll
37984335fea080505f84c2f92603dd16,Human,Entertainer,2019-02-02T20:53:18Z,Barbarian 1,Barbarian,,1,Tavern Brawler,14,15,16,16,14,8,10,10,,Athletics|Acrobatics|Stealth|Intimidation|Performance,Maul (Sledgehammer)|Metal Bar Stool|Unarmed Strike|Handaxe ,,Int,,Canada,CA,,,,Human,,||Unarmed Strike|Handaxe,inspiring_ride
c87a2bbba8c344ee9a76261c72539856,Hill Dwarf,Folk Hero,2022-02-05T01:22:50Z,Barbarian 1,Barbarian,,1,,17,17,17,16,18,10,10,13,,Athletics|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Chile,CL,,,,Dwarf,,Greataxe|Handaxe|Javelin,cocky_cohen
e6e02ca5f52d74785510bc81fb873e5a,Hill Dwarf,Far Traveler,2019-02-18T20:16:44Z,Barbarian 1,Barbarian,,1,,16,14,15,12,17,8,10,12,,Nature|Insight|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,,,,,,Dwarf,,Greataxe|Handaxe|Javelin,xenodochial_lehmann
80a80556cb7efa990cfb85e8c4b75080,Centaur,Knight,2019-02-18T15:44:47Z,Barbarian 1,Barbarian,,1,,14,14,16,15,14,11,14,10,,Nature|Perception|Survival|Intimidation|Persuasion,Greataxe|Javelin,,Int,,,,,,,Centaur,,Greataxe|Javelin,heuristic_pare
3c836dfda6224110bda2b6a1b4409e61,Minotaur,Soldier,2019-02-01T00:58:17Z,Barbarian 1,Barbarian,,1,,15,15,16,14,16,8,10,10,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Minotaur,,Greataxe|Handaxe|Javelin,goofy_haibt
4018dde8cfeaeb9829f35813163c8aaf,Stout Halfling,Entertainer,2022-02-17T18:13:33Z,Barbarian 1,Barbarian,,1,,15,16,13,16,16,8,10,12,,Athletics|Acrobatics|Intimidation|Performance,Warhammer|Handaxe|Javelin,,Int,,United States,US,,,,Halfling,,Warhammer|Handaxe|Javelin,admiring_goldstine
34f99c908026ce128821537955fd8c05,Mountain Dwarf,Outlander,2022-08-07T18:15:42Z,Barbarian 1,Barbarian,,1,,10,14,16,13,17,8,12,10,,Athletics|Nature|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,Brazil,BR,,,,Dwarf,,Greataxe|Handaxe|Javelin,
273ca902945252cb943aec32d166ce14,Mountain Dwarf,Barbarian Tribe Member,2019-01-25T20:51:07Z,Barbarian 1,Barbarian,,1,,16,16,18,14,18,8,12,10,,Athletics|Animal Handling|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Dwarf,,Greataxe|Handaxe|Javelin,fervent_ride
b49eb3ec19f4ae32bd1d1856317f278d,Stout Halfling,Barbarian Tribe Member,2019-01-24T04:53:25Z,Barbarian 1,Barbarian,,1,,14,14,16,15,15,9,12,14,,Athletics|Perception|Survival|Intimidation,Longsword|Handaxe|Javelin,,Int,,,,,,,Halfling,,Longsword|Handaxe|Javelin,xenodochial_murdock
b4a84e96fd15f0e084abecd14c77e3fd,Turtle,Hermit,2022-02-19T19:04:50Z,Barbarian 1,Barbarian,,1,,14,19,18,11,15,14,15,9,,Athletics|Religion|Medicine|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Turtle,,Greataxe|Handaxe|Javelin,pedantic_cori
0b3df50e8ae05863069adf6272c70f88,Mountain Dwarf,Soldier,2019-01-20T19:15:47Z,Barbarian 1,Barbarian,,1,,15,15,17,14,17,12,12,14,Lawful Evil ,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,LE,,,Dwarf,,Greataxe|Handaxe|Javelin,adoring_spence
e5b17869687527cce80bdfa891032ea6,Goliath,Soldier,2022-02-06T16:07:30Z,Barbarian 1,Barbarian,,1,,16,17,19,17,18,9,12,10,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Goliath,,Greataxe|Handaxe|Javelin,objective_babbage
14b0e571e3b414938afb8f5cca720239,Half Orc Finding,Outlander,2022-02-13T22:52:13Z,Barbarian 1,Barbarian,,1,,16,16,20,14,19,11,15,12,,Athletics|Perception|Survival|Intimidation,Greataxe|Javelin,,Int,,United States,US,,,,Orc,,Greataxe|Javelin,elastic_rubin
c60e757ee4f23ca8f0be1c2f029ea531,Wood Elf,Barbarian Tribe Member,2019-03-11T23:51:25Z,Barbarian 1,Barbarian,,1,,14,15,15,17,14,11,14,14,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greatsword|Handaxe|Javelin,,Int,,United States,US,,,,Elf,,Greatsword|Handaxe|Javelin,sharp_galois
9c5c2f8d31c2914dd56023b35753dde7,Hill Giant,Haunted One,2018-04-24T05:26:55Z,Barbarian 1,Barbarian,,1,,13,12,13,12,12,13,14,13,,Athletics|Investigation|Perception|Survival|Intimidation,"Glaive|Crossbow, light|Javelin",,Int,,Australia,AU,,,,,,"Glaive|Crossbow, Light|Javelin",loving_mirzakhani
5d0177678c4691804289e03f9a2fc3d3,Half-Orc,Outlander,2019-03-23T02:51:02Z,Barbarian 1,Barbarian,,1,,14,14,17,14,15,8,8,12,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Club|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Club|Javelin,objective_bhabha
cf5149dda48c0215eda4e0a6ca27f41f,Turtle,Hermit,2019-03-18T01:04:07Z,Barbarian 1,Barbarian,,1,,14,19,17,10,15,10,14,8,,Nature|Religion|Animal Handling|Medicine|Survival,Greataxe|Handaxe|Javelin,,Int,,Australia,AU,,,,Turtle,,Greataxe|Handaxe|Javelin,dreamy_pare
d0eb5f0d80905da804b000af33074a9c,Triton,City Watch,2020-07-02T15:57:07Z,Barbarian 2,Barbarian,,2,,23,17,15,12,15,11,10,13,,Athletics|Insight|Perception|Intimidation,Trident|Handaxe|Javelin,,Int,,,,,,,Triton,,Trident|Handaxe|Javelin,magical_sammet
7da24fd8032b698bcd17e74917e1a836,Goliath,Barbarian Tribe Member,2019-01-09T06:35:07Z,Barbarian 2,Barbarian,,2,,22,14,17,13,16,8,8,12,CG,Athletics|Perception|Survival|Intimidation,Maul|Mace|Javelin,,Int,,United States,US,CG,,,Goliath,,Maul|Mace|Javelin,determined_nash
f1a8f1532206d0ea58efe55b0fddd1d8,Goliath,Barbarian Tribe Member,2019-05-03T19:51:17Z,Barbarian 2,Barbarian,,2,,25,14,16,13,16,8,12,10,,Athletics|Perception|Survival|Intimidation,Battleaxe|Handaxe|Javelin,,Int,,Italy,IT,,,,Goliath,,Battleaxe|Handaxe|Javelin,nifty_kalam
a495c9763554d49bb91e1d80dd5aa78c,Goliath,Soldier - Healer,2019-05-26T21:51:12Z,Barbarian 2,Barbarian,,2,,28,13,18,13,15,12,12,12,Lawful Neutral,Athletics|Perception|Survival|Intimidation,Maul|Greatclub|Javelin,,Int,,Canada,CA,LN,,,Goliath,,Maul|Greatclub|Javelin,keen_borg
f7d600b8bd84bfb93145ec37a1298f96,Animal Hybrid,Outlander,2019-12-08T22:56:15Z,Barbarian 2,Barbarian,,2,,21,13,16,10,17,10,11,10,,Athletics|Nature|Perception|Survival,Great Gauntlets|Handaxe|Javelin,,Int,animal enhancement/Nimble Climber,United States,US,,,,Simic hybrid,,|Handaxe|Javelin,festive_golick
9b9b8f044c53d2a8ad73962e4581d211,Human,Soldier,2020-04-05T07:59:04Z,Barbarian 2,Barbarian,,2,Great Weapon Master,32,17,19,16,19,11,10,17,,Athletics|Perception|Intimidation,Greatsword|Handaxe|Javelin,,Int,,Japan,JP,,,,Human,,Greatsword|Handaxe|Javelin,modest_euclid
