hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
af0a33e8962b31f17826eac620171294,Eladrin DMG,Smuggler,2022-02-06T03:45:37Z,Rogue 3,Rogue,Arcane Trickster,3,,28,14,10,16,15,12,13,16,Chaotic Neutral,Athletics|Sleight of Hand|Stealth|Perception|Persuasion,Shortsword|Shortsword|Dagger,Mage Hand*0|Message*0|Fire Bolt*0|Chormatic Orb*1|Disguise Self*1|Sleep*1,Int,expertise/Thieves' Tools*Sleight of Hand,United States,US,CN,,,Eladrin,Mage Hand*0|Message*0|Fire Bolt*0|Chromatic Orb*1|Disguise Self*1|Sleep*1,Shortsword|Shortsword|Dagger,loving_sinoussi
372db2fe2b3667b7df381259e8d8b0cf,Kobold,Courtier,2022-02-05T14:48:55Z,Rogue 6,Rogue,Arcane Trickster,6,,38,14,8,17,13,10,12,14,,Stealth|Insight|Perception|Deception|Intimidation|Persuasion,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Deception*Persuasion*Perception,Canada,CA,,,,Kobold,,Rapier|Shortsword|Dagger,boring_volhard
168ea2d109b4eb8394d4c9ce354749fa,Serpentblood,Custom,2022-01-31T06:29:24Z,Rogue 4,Rogue,Arcane Trickster,4,,35,14,11,15,17,14,11,12,,Acrobatics|Stealth|Nature|Insight|Perception|Survival,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Perception,,,,,,Yaun-Ti,,Rapier|Shortbow|Dagger,dreamy_lamarr
25cedabf018207b8e7dc5326f17a3083,Lightfoot Halfling,Entertainer,2022-01-29T11:13:19Z,Rogue 3,Rogue,Soulknife,3,,24,14,10,16,14,10,14,11,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Performance,Rapier|Shortbow|Dagger|Soulknife|Soulknife 2. Hand,,Int,expertise/Stealth*Sleight of Hand,,,,,,Halfling,,Rapier|Shortbow|Dagger||,clever_mendeleev
2ec88137d4abb29dfc7455e01237b9db,Human,Custom,2022-01-28T21:29:56Z,Rogue 6,Rogue,Mastermind,6,Skill Expert,33,12,6,12,10,18,14,18,,Stealth|Investigation|Insight|Perception|Deception|Intimidation|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Persuasion*Investigation*Perception,,,,,,Human,,Rapier|Shortbow|Dagger,lucid_mirzakhani
6f7f551f9ea1c635f25eafb6ca9d08a3,Human,Criminal,2022-01-26T21:43:20Z,Rogue 1,Rogue,,1,,10,15,12,18,14,12,14,15,,Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Shortsword|Dagger|Shortbow|Shortsword (OH),,Int,expertise/Stealth*Sleight of Hand,United Kingdom,GB,,,,Human,,Shortsword|Dagger|Shortbow|Shortsword,hungry_wilson
7ed67f83ebe77147d96756b08b794b65,Forest Gnome,Urchin,2022-01-26T20:35:07Z,Rogue 1,Rogue,,1,,8,15,9,18,10,8,15,17,,Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United Kingdom,GB,,,,Gnome,,Rapier|Shortbow|Dagger,ecstatic_cocks
ef79049142491f1f8e16e491f7b52c10,Variant,House Agent,2022-01-22T18:52:57Z,Rogue 10,Rogue,Inquisitive,10,Prodigy,70,12,12,14,9,20,16,16,,Investigation|Insight|Perception|Deception|Intimidation|Persuasion,Rapier|Shortsword|Dagger,,Int,expertise/Perception*Investigation*Persuasion*Deception*Insight,,,,,,Half-Elf,,Rapier|Shortsword|Dagger,vigilant_feynman
6b69be59386551bf44b44e89b38b0b9d,Wood Elf,Criminal,2022-01-22T00:21:28Z,Rogue 3,Rogue,Assassin,3,,21,14,8,17,14,10,14,12,Lawful Evil,Athletics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Perception,,,LE,,,Elf,,Rapier|Shortbow|Dagger,magical_hoover
fdcaa35a72f508d0056ac507f2ba6500,High Elf,Criminal,2022-01-16T18:17:17Z,Rogue 1,Rogue,,1,,8,14,10,17,10,13,13,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,,,,,,Elf,,Rapier|Shortbow|Dagger,distracted_proskuriakova
2f82c4ca09d5d0c38c1a3c6596fb6e52,Human,Criminal,2022-01-16T02:23:00Z,Rogue 5,Rogue,Phantom,5,Shadow Touched,48,16,9,20,18,16,14,15,,Sleight of Hand|Stealth|Deception|Intimidation|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Deception,,,,,,Human,,Rapier|Shortbow|Dagger,epic_tesla
898603a9af4645a7fc10426ecd6474fa,Half-Elf,Urchin,2022-01-15T01:01:51Z,Rogue 3,Rogue,Thief,3,,23,14,10,16,11,14,14,11,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Sleight of Hand,,,,,,Half-Elf,,Rapier|Shortbow|Dagger,priceless_volhard
9209d898eb0eb6505e96af69bfe40310,Changeling,Entertainer,2022-01-13T13:50:50Z,Rogue 3,Rogue,Assassin,3,,24,13,8,15,12,10,13,17,Chaotic Neutral,Acrobatics|Deception|Performance|Persuasion,Rapier|Shortbow|Dagger|Unarmed Strike,,Int,expertise/Deception,United Kingdom,GB,CN,,,Changeling,,Rapier|Shortbow|Dagger|Unarmed Strike,dazzling_mccarthy
638cf491338100762a5bc7a95c0f764c,Custom,Charlatan,2022-01-07T08:17:13Z,Rogue 1,Rogue,,1,Actor,7,13,8,14,8,16,10,18,,Sleight of Hand|Arcana|Insight|Deception|Intimidation|Performance|Persuasion,Dagger|Sickle|Dart,,Int,custom lineage variable trait/Skill|expertise/Persuasion*Performance,Canada,CA,,,,Custom,,Dagger|Sickle|Dart,friendly_bell
896656f9be78e8c72747eb3a02074039,Stride,Athlete,2022-01-03T20:46:09Z,Rogue 12,Rogue,Soulknife,12,,97,16,10,20,16,16,10,12,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception,Shortsword|Shortbow|Dagger,,Int,expertise/Athletics*Acrobatics*Stealth*Sleight of Hand,,,,,,Shifter,,Shortsword|Shortbow|Dagger,affectionate_ellis
d9929e01b0630f3e407bd49184b64815,Tiefling,Charlatan,2022-01-01T21:04:34Z,Rogue 4,Rogue,Phantom,4,,25,14,12,18,11,13,10,16,CN,Sleight of Hand|Stealth|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Deception,,,CN,,,Tiefling,,Rapier|Shortbow|Dagger,sad_dhawan
e67663e5d8ac187d99de513e230cdfd1,Goblin,Outlander,2022-01-01T00:09:41Z,Rogue 1,Rogue,,1,,10,14,12,17,14,8,8,15,Chaotic Neutral,Athletics|Acrobatics|Stealth|Survival|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Persuasion,United States,US,CN,,,Goblin,,Shortsword|Shortbow|Dagger,hungry_raman
6a24293da47532f635107196f4cc2774,Half-Elf,Urchin,2021-12-30T22:11:07Z,Rogue 3,Rogue,Inquisitive,3,,18,14,8,16,12,15,10,15,,Sleight of Hand|Stealth|Investigation|Insight|Perception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Half-Elf,,Rapier|Shortbow|Dagger,tender_khorana
f4fd4b1c232e657463a32d3d47f02aa4,Variant,Entertainer,2021-12-22T17:27:16Z,Rogue 3,Rogue,Swashbuckler,3,,21,14,10,16,12,14,8,16,,Athletics|Acrobatics|Sleight of Hand|Perception|Deception|Performance|Persuasion,Rapier|Shortsword|Dagger,,Int,expertise/Persuasion*Acrobatics,Italy,IT,,,,Half-Elf,,Rapier|Shortsword|Dagger,sleepy_mclaren
8cb5c29497732f3b0e228880abece9ea,Human,Acolyte,2021-12-15T19:52:27Z,Rogue 3,Rogue,Thief,3,,10,14,9,11,15,14,16,13,Lawful Evil,Investigation|Religion|Insight|Medicine|Survival,Dagger,Acid Splash*0|Spare The Dying*0|Guidance *0|Cure Wounds*1|Miasma*1|Sleep*1|Cause Fear*1,Wis,expertise/Stealth*Persuasion,United States,US,LE,,,Human,Acid Splash*0|Spare the Dying*0|Guidance*0|Cure Wounds*1|*|Sleep*1|Cause Fear*1,Dagger,modest_allen
09d6d7093f1a2fe6a9837a401b133309,Tabaxi,Smuggler,2021-12-15T13:10:55Z,Rogue 4,Rogue,Swashbuckler,4,Piercer,31,15,8,18,14,13,10,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Perception,United States,US,,,,Tabaxi,,Rapier|Shortbow|Dagger,adoring_thompson
b778ee4f60e14b33a36e176645449979,Sea Elf,Sailor,2021-12-15T02:30:38Z,Rogue 5,Rogue,Swashbuckler,5,Piercer,50,15,10,18,14,10,10,14,,Athletics|Sleight of Hand|Stealth|Investigation|Insight|Perception,Shortsword|Shortsword|Dagger,,Int,expertise/Thieves' Tools*Stealth,United States,US,,,,Elf,,Shortsword|Shortsword|Dagger,nifty_turing
93cd585340b53528cd98394cb05a79c8,Satyr,Charlatan,2021-12-14T04:23:59Z,Rogue 3,Rogue,Thief,3,,21,14,9,16,10,9,9,15,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance|Persuasion,,,Int,expertise/Deception*Athletics,United States,US,,,,Satyr,,,awesome_wright
1010142e49fa581ae74498ad8174d3a9,Tabaxi,Criminal,2021-12-09T19:06:05Z,Rogue 6,Rogue,Soulknife,6,Slasher,45,14,11,18,14,12,13,15,,Athletics|Acrobatics|Stealth|Perception|Deception,Shortsword|Shortsword|Dagger,,Int,expertise/Stealth*Acrobatics*Thieves' Tools*Athletics,United Kingdom,GB,,,,Tabaxi,,Shortsword|Shortsword|Dagger,kind_shaw
1f63cd0365367ef4e949fd0ca72da6fd,Dhampir,Investigator,2021-12-05T21:46:59Z,Rogue 5,Rogue,Inquisitive,5,,41,14,8,16,15,13,12,14,True Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Stake|Silvran,,Int,expertise/Stealth*Investigation,United States,US,NN,,,,,Rapier|Shortbow||,hardcore_lovelace
4be5c91f3e46c011dbfe9a9725d949c0,Sheikah,Acolyte,2021-11-29T09:46:05Z,Rogue 6,Rogue,Arcane Trickster,6,,18,17,14,20,12,16,12,10,LG,Sleight of Hand|Stealth|Arcana|Investigation|Insight|Perception|Deception,"Dagger|Poison Dart|Kodachi|Dart|Salamander Dagger|Ice Knife|Sling|Kusari Fundo (vers, 2d6)|Kusari Gama (vers, 2d6)|Longbow",Mage Hand*0|Shape Water*0|Minor Illusion*0|Prestidigitation*0|Ice Knife*1|Charm Person*1|Disguise Self*1|Illusory Script*1,Int,expertise/Stealth*Perception*Investigation,United States,US,LG,,,,Mage Hand*0|Shape Water*0|Minor Illusion*0|Prestidigitation*0|Ice Knife*1|Charm Person*1|Disguise Self*1|Illusory Script*1,Dagger|Dart||Dart|Dagger||Sling|||Longbow,flamboyant_jones
3ca46771643b0b4295176e0fe0276aa6,Wood Elf,Charlatan,2021-11-27T18:42:18Z,Rogue 8,Rogue,Arcane Trickster,8,Fey Touched|Sharpshooter,35,15,8,20,8,16,10,10,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Investigation*Thieves' Tools*Perception,United States,US,,,,Elf,,Rapier|Shortbow|Dagger,competent_brattain
458763d498ebac7e54829054c26a2035,Lightfoot Halfling,Criminal,2021-11-27T12:17:46Z,Rogue 7,Rogue,Thief,7,Dual Wielder,38,16,10,17,10,14,10,14,Chaotic Neutral,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth*Sleight of Hand*Acrobatics,United Kingdom,GB,CN,,,Halfling,,Rapier|Shortbow|Dagger,bold_bhabha
a39a85cff7317b71173a9d1d068dcd37,Changeling,Shipwright,2021-11-24T19:11:27Z,Rogue 14,Rogue,Swashbuckler,14,,87,16,8,20,15,13,16,20,,Sleight of Hand|Stealth|History|Investigation|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Deception*Persuasion*Insight,United States,US,,,,Changeling,,Rapier|Shortbow|Dagger,elegant_euclid
ba4f69994bbfd21623faed584633601c,Lightfoot Halfling,Urban Bounty Hunter,2021-11-23T16:19:08Z,Rogue 6,Rogue,Assassin,6,Eldritch Adept,37,14,8,17,10,14,13,13,chaotic good,Sleight of Hand|Stealth|Deception|Persuasion,Rapier|Shortsword|Dagger,,Int,eldritch invocations/Mask of Many Faces|expertise/Stealth*Deception*Sleight of Hand*Persuasion,United States,US,CG,,,Halfling,,Rapier|Shortsword|Dagger,crazy_cray
cabe7f27cffcf9ce6c65c60f28bfd98f,Kobold,Charlatan,2021-11-20T17:47:35Z,Rogue 1,Rogue,,1,,8,14,8,16,10,16,12,13,Lawful Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Deception,United States,US,LN,,,Kobold,,Rapier|Shortbow|Dagger,sharp_brahmagupta
01afbaafd43e4b354e60e004754fd04b,Kobold,Folk Hero,2021-11-17T14:31:45Z,Rogue 1,Rogue,,1,,10,14,7,19,14,13,15,14,,Acrobatics|Stealth|Animal Handling|Perception|Survival|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,,,,Kobold,,Rapier|Shortbow|Dagger,dazzling_snyder
884742ca72645c3a63ecf0bf1970e344,Lineage - Disp,Charlatan,2021-11-16T21:15:01Z,Rogue 1,Rogue,,1,,10,14,12,18,14,13,8,19,Lawful Evil,Sleight of Hand|Stealth|Perception|Deception|Intimidation|Persuasion,Cleaver|Dagger,,Int,expertise/Stealth*Intimidation,,,LE,,,Tiefling,,|Dagger,inspiring_raman
d8bd6aa90f6d42d42bfe61c2d82a6145,Lineage - Disp,Charlatan,2021-11-16T15:20:18Z,Rogue 1,Rogue,,1,,10,14,12,18,14,13,8,19,Lawful Evil,Sleight of Hand|Stealth|Perception|Deception|Intimidation|Persuasion,Cleaver|Dagger,,Int,expertise/Stealth*Intimidation,Canada,CA,LE,,,Tiefling,,|Dagger,gallant_bohr
6adcd1a61e1613c006baf721194e6b1f,Tabaxi,Outlander,2021-10-30T19:05:46Z,Rogue 3,Rogue,Thief,3,,15,14,8,17,12,10,13,15,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Survival|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,,,,Tabaxi,,Shortsword|Shortbow|Dagger,loving_minsky
9da39e53bcd11e69adf676c7cdc66846,Human,Criminal,2021-10-29T01:09:39Z,Rogue 3,Rogue,Assassin,3,Gunner,26,14,11,16,12,14,10,13,,Acrobatics|Stealth|Investigation|Insight|Perception|Deception,Dagger|Shortbow|Rapier,,Int,expertise/Stealth*Perception,,,,,,Human,,Dagger|Shortbow|Rapier,adoring_margulis
9368b78a9cbacff37897113471fc6237,Tabaxi,Outlander,2021-10-28T21:34:54Z,Rogue 6,Rogue,Swashbuckler,6,Dual Wielder,43,17,8,19,10,14,15,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Survival|Intimidation,Shortbow|Scimitar|Scimitar,,Int,expertise/Sleight of Hand*Acrobatics*Survival*Athletics,,,,,,Tabaxi,,Shortbow|Scimitar|Scimitar,vigilant_torvalds
7822a05ff29ca1ce9c61128e051fad1c,Lightfoot Halfling,Urchin,2021-10-22T14:29:21Z,Rogue 3,Rogue,Thief,3,,21,15,11,16,12,12,12,14,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception,Rapier|Shortbow|Dagger|Light Hammer,,Int,expertise/Sleight of Hand*Deception,Germany,DE,,,,Halfling,,Rapier|Shortbow|Dagger|Light hammer,confident_solomon
b03669aadf4e7c71184af9725916684a,Deep Gnome,Far Traveler,2021-10-22T13:05:47Z,Rogue 3,Rogue,Phantom,3,,24,14,12,16,14,14,12,8,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Intimidation,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Investigation,Italy,IT,,,,Gnome,,Rapier|Shortsword|Dagger,clever_dijkstra
884b6a38c1d0992f87e95ac8b8007ce5,Lineage - Glas,Violent Assassin,2021-10-21T14:26:07Z,Rogue 5,Rogue,Assassin,5,,34,15,17,18,15,18,11,18,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Sleight of Hand*Acrobatics,United States,US,,,,Tiefling,,Shortsword|Shortsword|Dagger,hungry_morse
3f3ce11ba16b098a7ac7d7cadb98e739,Half-Orc,Criminal,2021-10-20T22:17:00Z,Rogue 3,Rogue,Assassin,3,,24,12,17,12,15,10,8,13,,Athletics|Stealth|Insight|Perception|Deception|Intimidation|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Intimidation*Athletics,United States,US,,,,Half-Orc,,Shortsword|Shortbow|Dagger,determined_almeida
f97e0e811f4b48a9fbab5bc1d8ea8e95,Satyr,Far Traveler,2021-10-20T00:08:24Z,Rogue 15,Rogue,Phantom,15,Piercer|Crossbow Expert,93,15,13,20,13,8,16,12,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Performance|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Satyr,,Shortsword|Shortbow|Dagger,unruffled_cori
bf0b608aa1880dbb6ab452b7737e0e96,Drakin,Assassin sorta (taught by her mom but never was really one),2021-10-19T17:44:09Z,Rogue 1,Rogue,,1,,10,15,13,18,15,14,12,15,,Sleight of Hand|Stealth|Investigation|Religion|Medicine|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,,,Rapier|Shortbow|Dagger,eloquent_faraday
df264bcd6792b0a35120b9c3ad8ad72f,Forest Dragon,,2021-10-19T17:43:42Z,Rogue 1,Rogue,,1,,20,12,18,14,11,16,12,13,,Athletics|Stealth|Investigation|Nature|Perception|Persuasion,Bite|Scratch|Fire Breath,,Int,expertise/Persuasion*Nature,United States,US,,,,,,||,zen_snyder
cee19862231eb0ea28e0c2881f45b244,Goblin,Urchin,2021-10-14T19:31:03Z,Rogue 9,Rogue,Assassin,9,Alert,75,15,10,18,16,13,12,8,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Perception*Sleight of Hand*Acrobatics,,,,,,Goblin,,Rapier|Shortbow|Dagger,affectionate_babbage
79b3b44f87502a36fb2bf87e24d33070,Lightfoot Halfling,Folk Hero,2021-10-14T12:28:42Z,Rogue 1,Rogue,,1,,7,14,10,17,8,14,12,14,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Animal Handling|Survival|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,United Kingdom,GB,CG,,,Halfling,,Shortsword|Shortbow|Dagger,determined_bhaskara
9afc2ee24a7a6fb72c96ae59c06e5122,Half-Elf,Criminal,2021-10-14T12:27:47Z,Rogue 1,Rogue,,1,,9,14,9,16,12,14,13,12,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Intimidation,Shortsword|Shortsword|Dagger,,Int,expertise/Perception*Intimidation,United Kingdom,GB,,,,Half-Elf,,Shortsword|Shortsword|Dagger,naughty_nightingale
d813e09575c19da8e7db99d3aca39e27,Lightfoot Halfling,Investigator,2021-10-13T18:26:00Z,Rogue 7,Rogue,Inquisitive,7,Keen Mind,70,15,8,16,10,15,14,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception,"Dagger|Crossbow, hand",,Int,expertise/Investigation*Insight*Stealth*Perception,Canada,CA,,,,Halfling,,"Dagger|Crossbow, hand",sharp_diffie
14a239bc2f853a57edcd0d5074dcaa49,Lightfoot Halfling,Investigator,2021-10-13T17:41:30Z,Rogue 7,Rogue,Inquisitive,7,Keen Mind,70,15,10,17,14,14,12,9,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception,Shortsword|Shortbow|Dagger,,Int,expertise/Investigation*Insight*Stealth*Perception,Canada,CA,,,,Halfling,,Shortsword|Shortbow|Dagger,focused_pascal
cec3a24d783c12ce2539b75054f7f249,Warforged,Guild Member - Spycraft,2021-10-08T18:12:41Z,Rogue 5,Rogue,Swashbuckler,5,,50,17,10,20,14,14,10,16,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Intimidation,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Warforged,,Rapier|Shortbow|Dagger,pensive_mayer
a6a7b49f644b61f183641f14e5414b32,Lightfoot Halfling,Criminal,2021-10-08T05:00:43Z,Rogue 5,Rogue,Assassin,5,,38,15,8,18,14,14,12,18,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics,Canada,CA,,,,Halfling,,Rapier|Shortbow|Dagger,youthful_gould
ab529ecf10be5903fef4a6f341ed8018,Forest Gnome,Criminal,2021-10-08T04:51:44Z,Rogue 5,Rogue,Arcane Trickster,5,Mage Slayer,38,15,8,18,14,18,13,11,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,Canada,CA,,,,Gnome,,Rapier|Shortbow|Dagger,romantic_archimedes
af21fc26e8d8816c2767f685ae560f3f,Lizardfolk,Sailor,2021-10-08T01:22:52Z,Rogue 1,Rogue,,1,,11,13,8,15,16,12,11,13,,Athletics|Stealth|Nature|Perception,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Nature,United States,US,,,,Lizardfolk,,Rapier|Shortsword|Dagger,dazzling_brahmagupta
653854be5bc7e5b84f0de4912e8da7d6,Goblin,Charlatan,2021-10-02T23:18:41Z,Rogue 9,Rogue,Mastermind,9,Lucky|Actor,75,13,9,16,12,20,10,16,Chaotic Neutral,Sleight of Hand|Stealth|History|Religion|Insight|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Deception*Sleight of Hand*Insight,Canada,CA,CN,,,Goblin,,Shortsword|Shortbow|Dagger,flamboyant_chatterjee
8d9da68d2b8a7fca0eff394f6db9df72,Human,Folk Hero,2021-10-02T15:07:31Z,Rogue 12,Rogue,Thief,12,Skulker|Actor,63,16,9,20,10,14,12,17,,Sleight of Hand|Stealth|Animal Handling|Survival|Deception|Performance,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Deception*Sleight of Hand*Performance,United States,US,,,,Human,,Rapier|Shortsword|Dagger,cranky_murdock
688c4f0c8e85a3d0cb5829efc985bca1,Human,Urban Bounty Hunter,2021-10-01T15:38:06Z,Rogue 3,Rogue,Arcane Trickster,3,War Caster,24,14,10,16,13,15,12,8,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Intimidation,Shortsword|Shortsword|Dagger,Booming Blade*0|Mage Hand*0|Minor Illusion*0|Find Familiar*1|Sleep*1|Slient Image *1,Int,expertise/Stealth*Sleight of Hand,Canada,CA,,,,Human,Booming Blade*0|Mage Hand*0|Minor Illusion*0|Find Familiar*1|Sleep*1|Silent Image*1,Shortsword|Shortsword|Dagger,suspicious_bohr
fe52e5e57229ba3321e5a59eb6d25ed0,Mountain Dwarf,Investigator,2021-09-29T19:26:24Z,Rogue 5,Rogue,Arcane Trickster,5,,38,13,16,16,14,14,10,8,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Acrobatics,Canada,CA,,,,Dwarf,,Rapier|Shortbow|Dagger,kind_benz
7237b7d1b90abd7f130d886b2c96c1ce,Lightfoot Halfling,Criminal,2021-09-29T19:13:39Z,Rogue 3,Rogue,Scout,3,,19,16,11,20,13,17,13,10,,Acrobatics|Sleight of Hand|Stealth|Investigation|Nature|Perception|Survival|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Investigation,United States,US,,,,Halfling,,Shortsword|Shortbow|Dagger,zen_davinci
eaf6e205d05fe6c2c46b672b25a26c67,Animal Hybrid,Violent Assassin,2021-09-28T16:03:51Z,Rogue 8,Rogue,Soulknife,8,Observant,72,12,12,15,13,11,11,14,,Acrobatics|Stealth|Investigation|Insight|Deception|Persuasion,Claw Strike|Assassinate|Blowgun,,Int,animal enhancement/Manta Glide|expertise/Stealth*Acrobatics*Insight*Deception,United States,US,,,,Simic hybrid,,||Blowgun,cranky_goldstine
fcde3766ea01254ec6d58ad3a3e81084,Human,Criminal,2021-09-27T16:31:21Z,Rogue 15,Rogue,Arcane Trickster,15,,108,15,12,20,14,15,14,11,,Sleight of Hand|Stealth|Insight|Deception|Intimidation|Persuasion,"Katar|Crossbow, Light|Shuriken",Mage Hand*0|Message*0|True Strike*0|Disguise Self*1|Illusory Script*1|Jump*1|Invisibility*2|Misty Step*2|Blur*2|Arcane Lock*2|Sending*3|Life Transference*3,Int,expertise/Stealth*Persuasion*Sleight of Hand*Deception,Canada,CA,,,,Human,Mage Hand*0|Message*0|True Strike*0|Disguise Self*1|Illusory Script*1|Jump*1|Invisibility*2|Misty Step*2|Blur*2|Arcane Lock*2|Sending*3|Life Transference*3,"|Crossbow, Light|",crazy_booth
03a9373ca76c06056bc50b12f71a312b,Mountain Dwarf,Investigator,2021-09-27T16:30:30Z,Rogue 5,Rogue,Arcane Trickster,5,,38,13,16,17,15,10,12,8,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Acrobatics,Canada,CA,,,,Dwarf,,Rapier|Shortbow|Dagger,eloquent_newton
7c192e682c46ab37275b8f69976442f5,Tiefling,Urchin,2021-09-21T20:32:22Z,Rogue 1,Rogue,,1,,10,10,15,11,14,14,15,15,,Athletics|Sleight of Hand|Stealth|Deception|Intimidation|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Tiefling,,Rapier|Shortbow|Dagger,silly_allen
66ac58f7c19f7682a289d646fe0c1348,High Elf,Guild Member - Mayhem,2021-09-16T22:09:26Z,Rogue 1,Rogue,,1,,7,14,6,17,11,13,12,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance,Shortsword|Shortsword|Dagger,,Int,expertise/Thieves' Tools*Stealth,United States,US,,,,Elf,,Shortsword|Shortsword|Dagger,frosty_cray
