hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
7ac73ca05d48feb3a62e264ef85115da,Serpentblood,Fisher,2021-08-08T11:03:39Z,Monk 5,Monk,Way of the Four Elements,5,Elemental Adept,42,12,9,13,13,13,13,14,,Acrobatics|Stealth|History|Survival,Shortsword|Dart|Unarmed strike,,Int,elemental disciplines/Water Whip,,,,,,Yaun-Ti,,Shortsword|Dart|Unarmed Strike,affectionate_yalow
9dfe8ce437cce448ecb3856535f6d02a,Human,Far Traveler,2018-11-11T17:04:55Z,Monk 5,Monk,Way of Shadow,5,,38,17,14,20,14,13,15,12,chaotic neutral,Acrobatics|Stealth|Insight|Perception,Quarterstaff|Unarmed strike|Chain Whip,,Int,,,,CN,,,Human,,Quarterstaff|Unarmed Strike|Whip,naughty_boyd
d0480677c6f1898cb79ea31a422f00be,Tiefling,Acolyte,2019-09-06T06:36:08Z,Monk 5,Monk,Way of Shadow,5,,35,20,14,18,15,10,17,11,,Acrobatics|Stealth|Religion|Insight,Quarterstaff|Dart|Unarmed strike,Minor Illusion*0,Int,,Canada,CA,,,,Tiefling,Minor Illusion*0,Quarterstaff|Dart|Unarmed Strike,hungry_einstein
cfbe0f5695be85c6edfe11188a33b9a4,Human,Sailor,2021-05-22T20:23:39Z,Monk 5,Monk,Way of the Astral Self,5,,31,13,15,16,14,13,11,9,,Athletics|Acrobatics|Stealth|Perception,Shortsword|Dart|Unarmed Strike,,Int,,Canada,CA,,,,Human,,Shortsword|Dart|Unarmed Strike,pensive_bartik
347835f501364fa7f6deaa48de175ff4,Forest Gnome,Soldier,2019-11-19T16:20:50Z,Monk 5,Monk,Way of the Open Hand,5,,30,16,12,18,13,10,14,10,,Athletics|Acrobatics|Insight|Intimidation,Quarterstaff|Dart|Unarmed Strike,,Int,,,,,,,Gnome,,Quarterstaff|Dart|Unarmed Strike,optimistic_bhaskara
d7552f8eba08449325520be3cbd82f67,Lightfoot Halfling,Soldier,2021-01-06T01:55:24Z,Monk 5,Monk,Way of the Sun Soul,5,,28,16,12,18,11,11,14,12,,Athletics|Acrobatics|Insight|Intimidation,Shortsword|Dart|Unarmed strike,,Int,,,,,,,Halfling,,Shortsword|Dart|Unarmed Strike,friendly_shannon
c521781db7cf792a8ec26c702b8cb363,Half-Elf,Urban Bounty Hunter,2020-05-04T21:05:13Z,Monk 5,Monk,Way of the Kensei,5,,38,16,10,16,14,10,16,12,,Athletics|Stealth|Insight|Medicine|Perception|Deception,Shortsword|Dart|Unarmed strike|Longsword,,Wis,,United States,US,,,,Half-Elf,,Shortsword|Dart|Unarmed Strike|Longsword,trusting_bohr
315bb5a0220c2a6dbb0e2069daa7c41f,Dragonborn,Far Traveler,2019-11-02T12:48:20Z,Monk 5,Monk,Way of the Long Death,5,Athlete,44,16,11,19,17,11,14,7,,Athletics|Acrobatics|Insight|Perception,Shortsword|Dart|Unarmed strike,,Int,,United States,US,,,,Dragonborn,,Shortsword|Dart|Unarmed Strike,competent_kepler
f19d27884e3de143e05e9c32ff7cfb94,Hill Dwarf,Acolyte,2019-10-05T02:46:17Z,Monk 5,Monk,Way of the Open Hand,5,,60,16,10,16,16,10,16,8,Lawful Good,Acrobatics|Stealth|Religion|Insight,Shortsword|Dart|Unarmed strike,,Int,,,,LG,,,Dwarf,,Shortsword|Dart|Unarmed Strike,serene_hermann
f510493160c191f4166c0c84cafa07d6,Tabaxi,Urban Bounty Hunter,2019-11-30T14:40:48Z,Monk 5,Monk,Way of the Open Hand,5,,45,15,12,18,12,10,12,15,,Athletics|Acrobatics|Stealth|Insight|Perception,Quarterstaff|Dart|Unarmed strike,,Int,,United Kingdom,GB,,,,Tabaxi,,Quarterstaff|Dart|Unarmed Strike,elated_shockley
87be05c97e38b6e6ff45300b78c7bdb9,Tabaxi,Cloistered Scholar,2020-05-24T20:31:01Z,Monk 5,Monk,Way of the Kensei,5,,38,17,10,18,14,12,16,10,,Acrobatics|Stealth|History|Nature|Insight|Perception,Spear|Unarmed Strike|Longsword,,Int,,,,,,,Tabaxi,,Spear|Unarmed Strike|Longsword,silly_snyder
a6534eecae503aa3d66e65de6e03c543,Turtle,Urban Bounty Hunter,2019-10-15T15:09:19Z,Monk 5,Monk,Way of the Kensei,5,,43,17,20,10,16,14,16,12,Neutral,Athletics|Acrobatics|Stealth|Insight|Survival,Quarterstaff|Dart|Unarmed strike|Warhammer,,Int,,United States,US,NN,,,Turtle,,Quarterstaff|Dart|Unarmed Strike|Warhammer,awesome_rubin
481b5115298f56e1af55a2ffa75f58e6,Birdfolk,Urban Bounty Hunter,2022-06-18T22:19:38Z,Monk 5,Monk,Way of the Kensei,5,Chef,43,18,12,20,14,10,16,11,,Athletics|Acrobatics|Stealth|Insight,Greatclub|Dart|Unarmed strike|Blowgun,,Wis,,,,,,,Aarakocra,,Greatclub|Dart|Unarmed Strike|Blowgun,modest_sutherland
b6a149fbfe3809117cd886438287fd19,Turtle,Hermit,2021-07-11T22:44:36Z,Monk 5,Monk,Way of the Long Death,5,Observant,45,18,15,11,13,10,12,12,,Athletics|Religion|Insight|Medicine|Survival,Greatclub|Dart|Unarmed Strike,,Int,,United States,US,,,,Turtle,,Greatclub|Dart|Unarmed Strike,tender_greider
73c342f63d02b970eb3163efd5eff431,Goliath,Folk Hero,2021-01-04T18:15:31Z,Monk 5,Monk,Way of the Long Death,5,,55,13,17,15,17,8,12,8,,Athletics|Acrobatics|Stealth|Animal Handling|Survival,Quarterstaff|Dart|Unarmed strike,,Int,,Canada,CA,,,,Goliath,,Quarterstaff|Dart|Unarmed Strike,laughing_neumann
07061d40258f4ffa3a57001ecd86db15,Kobold,Hermit,2021-09-12T03:32:23Z,Monk 5,Monk,Way of the Long Death,5,,30,16,8,19,12,10,14,10,,Athletics|Acrobatics|Religion|Medicine,Spear|Dart|Unarmed strike,,Wis,,Brazil,BR,,,,Kobold,,Spear|Dart|Unarmed Strike,blissful_sammet
6cc9502a53d1f7b6cadac49623108321,Protector Aasimar,Acolyte,2018-11-29T21:39:11Z,Monk 5,Monk,Way of the Sun Soul,5,,38,16,10,17,10,10,17,10,Neutral Good,Athletics|Acrobatics|Religion|Insight,Quarterstaff|Dart|Unarmed strike,,Int,,Philippines,PH,NG,,,Aasimar,,Quarterstaff|Dart|Unarmed Strike,crazy_shirley
23d7f7bf4d1824b7ba59ac082f8bb79b,Harefolk,Folk Hero,2022-06-26T14:46:31Z,Monk 5,Monk,Way of the Open Hand,5,Observant,33,17,10,18,12,11,16,12,,Acrobatics|Stealth|Animal Handling|Perception|Survival,Shortsword|Dart|Unarmed Strike,,Int,,,,,,,,,Shortsword|Dart|Unarmed Strike,determined_mayer
17028467a57c9a7b24e4f6444b163815,Animal Hybrid,Smuggler,2019-12-25T15:00:08Z,Monk 5,Monk,Way of the Long Death,5,,47,17,10,18,15,12,16,8,,Athletics|Acrobatics|Insight|Deception,Quarterstaff|Dart|Unarmed strike,,Int,animal enhancement/Nimble Climber,United Kingdom,GB,,,,Simic hybrid,,Quarterstaff|Dart|Unarmed Strike,cool_mcclintock
e17986b58e4e50709228b0f319e80772,Tabaxi,Noble,2018-12-04T09:16:14Z,Monk 5,Monk,Way of the Open Hand,5,,33,17,8,18,12,10,16,12,,Acrobatics|Stealth|History|Insight|Perception|Persuasion,Quarterstaff|Dart|Unarmed strike,,Int,,,,,,,Tabaxi,,Quarterstaff|Dart|Unarmed Strike,unruffled_nobel
f8212d81f05dd5a7173fcd6b6facbb1f,Tabaxi,Noble,2021-09-08T15:32:21Z,Monk 5,Monk,Way of the Kensei,5,Athlete,50,12,12,14,14,11,11,14,,Acrobatics|Stealth|History|Insight|Perception|Persuasion,Shortsword|Dart|Unarmed Strike,,Int,,United States,US,,,,Tabaxi,,Shortsword|Dart|Unarmed Strike,zen_ritchie
c72477c346baa356448ecbed28fc0dbf,Hill Dwarf,Folk Hero,2020-12-19T01:08:07Z,Monk 5,Monk,Way of the Open Hand,5,,43,16,12,16,15,8,16,10,,Athletics|Acrobatics|Animal Handling|Survival,Light hammer|Dart|Unarmed strike,,Int,,Canada,CA,,,,Dwarf,,Light hammer|Dart|Unarmed Strike,flamboyant_hypatia
52c8a0a90b44b43ecafd99ffb407be10,Dark Elf,Criminal,2019-07-16T20:53:30Z,Monk 5,Monk,Way of the Four Elements,5,,34,21,9,20,12,12,18,9,,Stealth|History|Insight|Perception|Deception,Unarmed strike|Quarterstaff 2h|Shortsword,,Int,elemental disciplines/Fist of Unbroken Air,Italy,IT,,,,Elf,,Unarmed Strike|Quarterstaff|Shortsword,sweet_mccarthy
2009558b5623ad0c9a1c0132a1a9f7c1,Wood Elf,Outlander,2019-06-21T22:22:59Z,Monk 6,Monk,Way of the Kensei,6,Mobile,56,16,15,17,14,12,16,10,Lawfully Good,Athletics|Acrobatics|Stealth|Perception|Survival,Shortsword|Dart|Unarmed strike|Whip|Longsword|Longbow|Net,,Int,,,,LG,,,Elf,,Shortsword|Dart|Unarmed Strike|Whip|Longsword|Longbow|Net,silly_kapitsa
b7e9b824531f7ac312295726365c1791,Sentinel,Far Traveler,2020-01-05T01:10:20Z,Monk 6,Monk,Way of the Four Elements,6,,45,14,15,12,14,10,16,10,,History|Religion|Insight|Perception,Shortsword|Dart|Unarmed Strike,,Int,elemental disciplines/Shape the Flowing River,,,,,,Human,,Shortsword|Dart|Unarmed Strike,quizzical_mcnulty
c1fdcc681a36225d269265db1ef5229e,Goliath,Acolyte,2019-06-17T13:03:45Z,Monk 6,Monk,Way of the Sun Soul,6,,38,17,14,16,13,14,19,13,lawful neutral,Athletics|Acrobatics|History|Religion|Insight,Spear|Dart|Unarmed strike,,Int,,Canada,CA,LN,,,Goliath,,Spear|Dart|Unarmed Strike,agitated_murdock
7f4b67ee3c16f54b1eacb0c86d5fe7da,Birdfolk,Hermit,2021-01-01T18:12:46Z,Monk 6,Monk,Way of the Drunken Master,6,,53,17,10,18,13,10,16,10,,Acrobatics|Sleight of Hand|Stealth|Religion|Perception|Performance,Quarterstaff|Dart|Unarmed Strike,,Int,,United States,US,,,,Aarakocra,,Quarterstaff|Dart|Unarmed Strike,serene_mayer
06690681445d6dd956303052e8f601b5,Human,Athlete,2021-12-04T23:25:19Z,Monk 6,Monk,Way of Shadow,6,,41,15,15,17,13,13,14,13,Dimir,Athletics|Acrobatics|Stealth|Insight,Bo Staff|Shuriken|Unarmed strike|Bo Staff (2-Handed)|Longsword,Minor Illusion*0,Int,,Canada,CA,,,,Human,Minor Illusion*0,||Unarmed Strike||Longsword,confident_fermi
a1da79bff3e8f37a3cc5e255342eb820,Tabaxi,Far Traveler,2018-12-30T01:57:41Z,Monk 6,Monk,Way of the Open Hand,6,,45,17,9,18,14,8,16,10,,Acrobatics|Stealth|Religion|Insight|Perception,Shortsword|Dart|Unarmed strike,,Int,,Canada,CA,,,,Tabaxi,,Shortsword|Dart|Unarmed Strike,youthful_banach
a70733ee9a7c02805b367fef171ee1d4,Air Genasi,Far Traveler,2019-11-28T04:01:08Z,Monk 6,Monk,Way of the Four Elements,6,,61,14,15,19,18,10,11,11,,Athletics|Acrobatics|Insight|Perception,Shortsword|Dart|Unarmed Strike,,Int,elemental disciplines/Fist of Unbroken Air*Gong of the Summit,United States,US,,,,Genasi,,Shortsword|Dart|Unarmed Strike,hardcore_herschel
e08e04c2aeeaaa27ecee6343fa9c9675,Wood Elf,Urchin,2022-01-13T09:50:56Z,Monk 6,Monk,Way of the Open Hand,6,,58,22,10,20,16,14,20,14,NG,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception,Shortsword|Dart|Unarmed strike|Longsword|Longbow|Nunchaku|Mithril +1 Gauntlet|Shortbow|Javelin|Argent Rapier,Resistance*0|Longstrider*1|Pass Without Trace*2,Wis,,,,NG,,,Elf,Resistance*0|Longstrider*1|Pass Without Trace*2,Shortsword|Dart|Unarmed Strike|Longsword|Longbow|||Shortbow|Javelin|Rapier,zealous_meninsky
214fc4bf512f11a42d433686a56a4e13,Elephantine,Far Traveler,2019-03-14T14:58:03Z,Monk 6,Monk,Way of the Kensei,6,,57,23,12,20,14,13,18,15,lawfully Good,Athletics|Acrobatics|Insight|Perception,Dart|Unarmed strike|Quarterstaff,,Int,,,,LG,,,Loxodon,,Dart|Unarmed Strike|Quarterstaff,laughing_lewin
74436542401f26a69c9c73bd720e1080,Tiefling,Cloistered Scholar,2022-05-04T02:10:12Z,Monk 6,Monk,Way of the Astral Self,6,,33,16,8,18,11,12,15,12,,Acrobatics|Stealth|History|Religion,Shortsword|Dart|Unarmed strike,,Int,,Canada,CA,,,,Tiefling,,Shortsword|Dart|Unarmed Strike,serene_rhodes
d74325890e40ee841a46c481354ba9ed,Kenku,Sage,2019-10-25T21:59:42Z,Monk 6,Monk,Way of the Four Elements,6,,39,19,13,20,12,11,18,9,,Acrobatics|Sleight of Hand|Stealth|Arcana|History,Spear|Dart|Unarmed Strike,,Int,elemental disciplines/Water Whip*Shape the Flowing River,United States,US,,,,Kenku,,Spear|Dart|Unarmed Strike,cool_galois
533735ac7bb0e10b0cbeaafde5313ef5,Human,Noble,2020-05-27T09:56:56Z,Monk 6,Monk,Way of the Open Hand,6,Lucky,42,17,10,18,13,8,16,10,,Athletics|Acrobatics|History|Insight|Persuasion,Quarterstaff|Dart|Unarmed strike,,Int,,Canada,CA,,,,Human,,Quarterstaff|Dart|Unarmed Strike,nostalgic_ishizaka
f951359fb795c9073f1a2525add9f78c,Human,Urchin,2021-07-24T03:48:16Z,Monk 6,Monk,Way of the Open Hand,6,Alert,45,17,8,18,14,8,16,10,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight,Quarterstaff|Dart|Unarmed strike,,Int,,United States,US,,,,Human,,Quarterstaff|Dart|Unarmed Strike,admiring_neumann
433342b843a48ce42c165704b9b10f8a,Human,Criminal,2020-06-04T02:28:06Z,Monk 6,Monk,Way of the Kensei,6,Sharpshooter,45,16,10,18,14,10,14,10,,Acrobatics|Stealth|Insight|Perception|Deception,Quarterstaff|Dart|Unarmed Strike,,Int,,,,,,,Human,,Quarterstaff|Dart|Unarmed Strike,clever_sinoussi
d9d4dde9bffe5bb1c9c480fa1b3daeac,Half-Elf,Hermit,2018-10-04T03:51:44Z,Monk 6,Monk,Way of Shadow,6,Athlete,51,17,10,20,16,12,14,10,,Athletics|Acrobatics|Stealth|Religion|Insight|Medicine,Shortsword|Dart|Unarmed strike,,Int,,United States,US,,,,Half-Elf,,Shortsword|Dart|Unarmed Strike,angry_curie
301814b8c0bb92721399222c534b570d,Tabaxi,Noble,2020-03-10T20:29:18Z,Monk 6,Monk,Way of the Open Hand,6,Mobile,45,19,8,18,14,10,16,9,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Persuasion,Shortsword|Dart|Unarmed strike|Longsword,,Wis,,Canada,CA,,,,Tabaxi,,Shortsword|Dart|Unarmed Strike|Longsword,hardcore_tu
3b3608ffa0dcca20259e02f56e2f785a,Wood Elf,Investigator,2022-07-20T23:17:52Z,Monk 6,Monk,Way of the Long Death,6,Lucky,53,17,15,19,16,15,17,15,Chaotic Neutral,Acrobatics|Stealth|Investigation|Insight|Perception,Javelin|Dart|Unarmed Strike,,Wis,,Canada,CA,CN,,,Elf,,Javelin|Dart|Unarmed Strike,objective_ishizaka
90cebdd4c9ac94c9138dde612b92dda1,Water Genasi,Folk Hero,2022-08-06T16:26:06Z,Monk 6,Monk,Way of Mercy,6,,39,17,6,20,12,14,15,9,Chaotic Good,Acrobatics|Stealth|Insight|Survival,Quarterstaff|Unarmed Strike|Flurry Of Blows|Deflect Missile Attack,Shape Water*0|Create Or Destroy Water*0,Int,,Canada,CA,CG,,,Genasi,Shape Water*0|*,Quarterstaff|Unarmed Strike||,gracious_goldwasser
3bbaa067999a466349c6e48191839ced,Human,Criminal,2019-06-06T13:15:47Z,Monk 6,Monk,Way of Shadow,6,Prodigy,39,17,8,18,13,10,16,10,,Stealth|History|Religion|Insight|Perception|Deception,Shortsword|Unarmed strike,,Int,expertise/Deception,,,,,,Human,,Shortsword|Unarmed Strike,loving_sutherland
3835d809e8a49ced45982f7d3c43f67b,Shadow Elf,Hermit,2021-10-15T20:40:23Z,Monk 6,Monk,Way of the Drunken Master,6,,24,17,13,18,13,10,14,9,chaotic good,Athletics|Stealth|Religion|Medicine|Perception|Performance,Quarterstaff|Unarmed strike|Silvered Chain Whip|Cleaver|Cleaver|Shortsword|Silver Rope Dart,Teleport 30 Feet*0,Int,,United States,US,CG,,,Elf,*,Quarterstaff|Unarmed Strike|Whip|||Shortsword|,objective_germain
ffab4e76ecc7c505cf08a49865af1fcc,Wood Elf,Outlander,2019-11-14T22:11:44Z,Monk 6,Monk,Way of Shadow,6,,36,15,15,16,12,10,14,10,,Athletics|Acrobatics|Stealth|Perception|Survival,Shortsword|Dart|Unarmed strike,,Int,,,,,,,Elf,,Shortsword|Dart|Unarmed Strike,modest_austin
3f56ec8c684a0cef1ce167f5c7b8f7a5,Human,Criminal,2018-05-29T17:17:50Z,Monk 6,Monk,Way of the Kensei,6,,45,17,10,18,14,8,16,8,,Acrobatics|Stealth|Insight|Deception,Shortsword|Dart|Unarmed strike,,Int,,United States,US,,,,Human,,Shortsword|Dart|Unarmed Strike,friendly_varahamihira
a94c4f8d0b7c96cd337777ab6bb6a536,Stout Halfling,Outlander,2020-04-20T04:41:19Z,Monk 6,Monk,Way of the Four Elements,6,,42,16,10,20,13,10,13,10,Chaotic good,Athletics|Acrobatics|Stealth|Survival,Shortsword|Dart|Unarmed strike,,Int,elemental disciplines/Fist of Unbroken Air,,,CG,,,Halfling,,Shortsword|Dart|Unarmed Strike,vigilant_payne
a043fdb230e5d784cfcba500d4a1d732,Human,Far Traveler,2019-04-16T17:56:33Z,Monk 6,Monk,Way of the Open Hand,6,Lucky,36,18,12,18,11,8,18,10,Lawful Good,Athletics|Acrobatics|Stealth|Insight|Perception,CQC|Dart|Rapier|Quarterstaff,,Wis,,Canada,CA,LG,,,Human,,|Dart|Rapier|Quarterstaff,eager_jepsen
959e5329b9fbb72a7b891849e1cab320,Clockwork Dancer,Entertainer,2021-08-02T18:09:55Z,Monk 6,Monk,Way of the Astral Self,6,,45,15,10,16,14,10,14,14,,Acrobatics|Religion|Insight|Performance,Spear|Dart|Unarmed strike,,Int,,,,,,,,,Spear|Dart|Unarmed Strike,sleepy_antonelli
dcb0cef127dc7e2670ee8b57aacbf74d,Hobgoblin,Charlatan,2021-01-27T01:57:16Z,Monk 6,Monk,Way of Shadow,6,Shadow Touched,51,15,9,15,16,10,16,8,,Acrobatics|Sleight of Hand|Stealth|Deception,Quarterstaff|Dart|Unarmed strike,,Int,,Canada,CA,,,,Hobgoblin,,Quarterstaff|Dart|Unarmed Strike,thirsty_noyce
328b5cdf404667052dd2ec19fc94bafa,Human,Criminal,2019-09-09T23:53:18Z,Monk 6,Monk,Way of the Open Hand,6,Prodigy,51,19,14,20,16,12,18,7,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Perception,Shortsword|Dart|Unarmed strike,,Int,expertise/Athletics,Australia,AU,,,,Human,,Shortsword|Dart|Unarmed Strike,romantic_lehmann
21e0245878e3eefee727b3a065428ae1,Human,Faction Agent,2018-10-05T16:49:59Z,Monk 6,Monk,Way of Shadow,6,Mobile,45,19,10,18,14,8,16,8,LN,Athletics|Acrobatics|Stealth|Insight|Perception,Unarmed strike|Shortsword,,Int,,Brazil,BR,LN,,,Human,,Unarmed Strike|Shortsword,upbeat_visvesvaraya
37ba57762a8fd6d56f5175b1bb1c5235,Human,Magician's Assistant,2019-06-16T02:31:26Z,Monk 6,Monk,Way of the Kensei,6,Mobile|Sharpshooter,45,18,19,18,15,10,18,13,Chaotic Good,Acrobatics|Stealth|Arcana|Performance|Persuasion,Dart|Unarmed strike|Senpii Longbow|Warhammer|Warhammer,,Int,,,,CG,,,Human,,Dart|Unarmed Strike|Longbow|Warhammer|Warhammer,gifted_tesla
8a750ac282a6abd57e8eaa68b5f4c84b,Minotaur,Acolyte,2018-05-15T16:01:02Z,Monk 6,Monk,Way of the Kensei,6,,46,15,9,15,13,12,16,12,,Acrobatics|History|Religion|Insight,Shortsword|Dart|Unarmed strike|Katana|Sword Staff,,Int,,,,,,,Minotaur,,Shortsword|Dart|Unarmed Strike||,sad_chatterjee
493b645941967d40261e4f2ea0bda7c9,Human,Sage,2020-07-22T16:27:54Z,Monk 6,Monk,Way of the Open Hand,6,,45,16,10,16,13,14,16,12,lawful neutral,Athletics|Arcana|History|Insight,Spear|Dart|Unarmed strike,,Int,,,,LN,,,Human,,Spear|Dart|Unarmed Strike,sad_volhard
6d122a826872303dd699fb911e1fba8b,Ghastly Halfling,Far Traveler,2020-03-22T21:11:12Z,Monk 6,Monk,Way of the Drunken Master,6,,45,17,8,18,15,10,16,8,,Athletics|Acrobatics|Insight|Perception|Performance,Dagger|Dart|Unarmed strike,,Int,,,,,,,Halfling,,Dagger|Dart|Unarmed Strike,tender_solomon
3547eff92e68363f66efbca54d232910,Ghastly Halfling,Sage,2019-08-08T11:47:14Z,Monk 6,Monk,Way of the Kensei,6,,33,18,8,20,10,11,16,12,,Arcana|History|Religion|Insight,Quarterstaff|Dart|Unarmed Strike,,Int,,United Kingdom,GB,,,,Halfling,,Quarterstaff|Dart|Unarmed Strike,clever_boyd
fff910bf8f92b9f83fa017bb7506d80c,Goblin,Urchin,2020-10-25T02:09:14Z,Monk 6,Monk,Way of the Kensei,6,,56,18,10,18,15,13,18,6,,Athletics|Acrobatics|Sleight of Hand|Stealth,"Shillelagh Walking Stick|Dart|Unarmed strike|Scimitar |Crossbow, hand|Flail",,Int,,Canada,CA,,,,Goblin,,"|Dart|Unarmed Strike|Scimitar|Crossbow, hand|Flail",keen_khorana
d133facf32ca430c4e91f327764d2386,Half-Elf,Haunted One,2019-02-19T07:49:20Z,Monk 7,Monk,Way of the Kensei,7,,52,17,13,18,14,10,16,13,Caótico Neutro,Athletics|Acrobatics|Stealth|Animal Handling|Perception|Survival,Dart|Unarmed strike|Bordão |Longbow|Longsword|Dardo Perseguidor,,Wis,,,,CN,,,Half-Elf,,Dart|Unarmed Strike||Longbow|Longsword|,agitated_kilby
8b1372bdac393c32f357549d492b0841,Wood Elf,Hermit,2019-07-12T20:24:34Z,Monk 7,Monk,Way of Shadow,7,,68,17,12,20,14,10,15,6,NG,Stealth|Religion|Insight|Medicine|Perception,Unarmed strike|Dagger|Shortsword|Longbow|Longsword,Minor Illusion*0|Darkness*2|Darkvision*2|Pass Without Trace*2|Silence*2,Wis,,United States,US,NG,,,Elf,Minor Illusion*0|Darkness*2|Darkvision*2|Pass Without Trace*2|Silence*2,Unarmed Strike|Dagger|Shortsword|Longbow|Longsword,reverent_payne
4359f817bc5ed94688c1ffc76e7910e9,Human,Criminal,2018-11-01T18:37:25Z,Monk 7,Monk,Way of the Open Hand,7,Mobile|Durable,74,14,8,18,16,8,10,12,,Athletics|Acrobatics|Stealth|Deception,Shortsword|Dart|Unarmed strike,,Int,,,,,,,Human,,Shortsword|Dart|Unarmed Strike,competent_tesla
352390eeba3dd3c3aa429f4f8208d69d,Dragonborn,Hermit,2019-07-14T01:06:34Z,Monk 7,Monk,Way of the Kensei,7,Martial Adept,66,16,15,18,14,15,11,10,,Athletics|Acrobatics|Religion|Medicine,Shortsword|Dart|Unarmed strike|Aedra (Urumi),,Int,combat superiority maneuvers/Precision Attack,United States,US,,,,Dragonborn,,Shortsword|Dart|Unarmed Strike|,wizardly_pascal
8c58fde589d395989650e2d2bdb30b88,Human,Folk Hero,2019-11-08T19:22:06Z,Monk 7,Monk,Way of the Open Hand,7,Mobile,59,19,13,20,16,14,18,11,,Acrobatics|Stealth|Animal Handling|Insight|Survival,Quarterstaff|Dart|Unarmed strike,,Wis,,India,IN,,,,Human,,Quarterstaff|Dart|Unarmed Strike,tender_pare
22f2de02831796b1d694a6f721888f20,Kenku,Sailor,2019-10-25T00:55:02Z,Monk 7,Monk,Way of the Kensei,7,,49,17,12,18,13,8,16,10,neutral good,Athletics|Acrobatics|Stealth|History|Insight|Perception,Espada Corta|Dardo|Desarmado,,Int,,Chile,CL,NG,,,Kenku,,|Dart|,heuristic_almeida
747f2278d3cd7458312f3baf7a22aa11,Wood Elf,Urchin,2020-10-15T23:31:09Z,Monk 7,Monk,Way of the Drunken Master,7,,54,17,10,20,15,11,15,14,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Performance,+1 Mace|Quarterstaff|Unarmed Strike|Shortbow,,Int,,United States,US,,,,Elf,,Mace|Quarterstaff|Unarmed Strike|Shortbow,lucid_wright
629ed051ab2cc49eaa34a198a16e6e07,Turtle,Urchin,2020-06-10T17:33:49Z,Monk 7,Monk,Way of the Open Hand,7,,45,21,16,13,12,10,18,8,chaotic good,Athletics|Acrobatics|Sleight of Hand|Stealth|Survival,Quarterstaff|Dart|Unarmed strike,,Int,,,,CG,,,Turtle,,Quarterstaff|Dart|Unarmed Strike,infallible_napier
4ef88a96a83fc865263e9ec97a5fc1a3,Wood Elf,Urban Bounty Hunter,2018-12-30T01:02:28Z,Monk 7,Monk,Way of Shadow,7,,59,18,8,18,16,8,16,8,Neutral Good,Athletics|Acrobatics|Stealth|Insight|Perception,Quarterstaff|Dart|Unarmed strike|Longbow|Shortsword,Minor Illusion*0,Int,,Canada,CA,NG,,,Elf,Minor Illusion*0,Quarterstaff|Dart|Unarmed Strike|Longbow|Shortsword,gifted_blackwell
8ac8f6cd3f55233d8d254a70b39af1b9,Healing,Hermit,2020-02-15T04:24:20Z,Monk 7,Monk,Way of Shadow,7,,64,17,14,20,14,12,14,15,,Acrobatics|Stealth|Religion|Medicine,Shortsword|Dart|Unarmed Strike,,Int,,United States,US,,,,Halfling,,Shortsword|Dart|Unarmed Strike,friendly_kowalevski
10a85836f83b717ab5cb0d7b944791dd,Turtle,Outlander,2019-09-07T16:34:10Z,Monk 7,Monk,Way of the Drunken Master,7,Mobile,38,20,14,14,10,10,16,10,,Athletics|Acrobatics|Stealth|Survival|Performance,Quarterstaff|Dart|Unarmed Strike,,Int,,Canada,CA,,,,Turtle,,Quarterstaff|Dart|Unarmed Strike,distracted_buck
e97152487ff0f9a1f8aadc81ae9a47c2,Half-Orc,Guild Member - Spycraft,2021-05-16T17:26:03Z,Monk 7,Monk,Way of the Long Death,7,,63,15,15,16,13,10,15,8,neutral,Athletics|Acrobatics|Stealth|Deception|Intimidation,Shortsword|Dart|Unarmed strike,,Int,,United States,US,NN,,,Half-Orc,,Shortsword|Dart|Unarmed Strike,trusting_darwin
2f80348940518d053ab2b4b0bcb209a1,Dark Elf,Inheritor,2019-10-13T19:37:01Z,Monk 7,Monk,Way of the Long Death,7,,45,19,8,18,13,11,16,10,Lawful Good,Acrobatics|Stealth|History|Perception|Survival,Shortsword|Dart|Unarmed strike,,Int,,,,LG,,,Elf,,Shortsword|Dart|Unarmed Strike,trusting_franklin
3101382e3542daa7a3156d07bdbe20b2,Human,Criminal,2018-11-08T18:32:47Z,Monk 7,Monk,Way of the Open Hand,7,Mobile|Durable,74,17,8,18,16,8,16,12,,Athletics|Acrobatics|Stealth|Deception,Shortsword|Dart|Unarmed strike,,Int,,,,,,,Human,,Shortsword|Dart|Unarmed Strike,vigorous_noyce
