hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
3b205ba6a4a40a1470e45a2a791fb841,Fire Genasi,Cloistered Scholar,2020-08-06T08:29:11Z,Wizard 1,Wizard,,1,,10,12,11,14,19,18,16,10,LN,Arcana|History|Insight|Medicine,Quarterstaff,Fire Bolt*0|Mage Hand*0|Prestidigitation*0|Produce Flame*0|Burning Hands*1|Catapult*1|Chromatic Orb*1|Feather Fall*1|Magic Missile*1|Mage Armor *1,Int,,United States,US,LN,,,Genasi,Fire Bolt*0|Mage Hand*0|Prestidigitation*0|Produce Flame*0|Burning Hands*1|Catapult*1|Chromatic Orb*1|Feather Fall*1|Magic Missile*1|Mage Armor*1,Quarterstaff,gracious_archimedes
360d5fd01de40e403edcee37f99cb6a6,High Elf,Hermit,2020-08-15T22:48:50Z,Wizard 1,Wizard,,1,,7,10,11,11,13,16,13,9,,Investigation|Religion|Insight|Medicine|Perception,Quarterstaff|Longsword|Longbow,,Int,,United States,US,,,,Elf,,Quarterstaff|Longsword|Longbow,goofy_elgamal
55877973902fa743356f4e904d8bea62,Half-Elf,Cloistered Scholar,2021-04-14T04:49:21Z,Wizard 1,Wizard,,1,,8,10,8,10,14,16,12,16,Chaotic Good,Arcana|History|Investigation|Religion|Medicine,Quarterstaff,Firebolt*0|Mage Hand*0|Dancing Lights*0|Burning Hands*1|Mage Armor*1|Magic Missles*1|Disguise Self*1|Charm Person *1|Find Familiar *1,Int,,,,CG,,,Half-Elf,Fire Bolt*0|Mage Hand*0|Dancing Lights*0|Burning Hands*1|Mage Armor*1|Magic Missile*1|Disguise Self*1|Charm Person*1|Find Familiar*1,Quarterstaff,amazing_mccarthy
e55c4ee49d1f0a8662a392b59ab90dd0,Kobold Scout (Blue Scale),Student of Magic,2021-04-15T07:40:14Z,Wizard 1,Wizard,,1,,7,13,8,16,12,16,13,10,Lawful Good,Stealth|Arcana|History|Investigation|Medicine,Dagger|Magic Staff,Magic Stone*0|Mage Hand*0|Prestigitation*0|Detect Magic (R)*1|Find Familiar (R)*1|Identify (R)*1|Mage Armor*1|Magic Missile*1|Unseen Servent (R)*1,Int,,,,LG,,,Kobold,Magic Stone*0|Mage Hand*0|Prestidigitation*0|Detect Magic*1|Find Familiar*1|Identify*1|Mage Armor*1|Magic Missile*1|Unseen Servant*1,Dagger|,optimistic_leavitt
47682f867f9c59db5ebd361dedd4c721,Dragonborn,Sage,2021-04-10T00:30:57Z,Wizard 1,Wizard,,1,,7,11,12,12,12,15,12,13,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,,,,,,Dragonborn,,Quarterstaff,relaxed_tereshkova
54bb1082a7f012e21d1d6d57565e2f90,Forest Gnome,Sage,2020-01-31T03:44:32Z,Wizard 1,Wizard,,1,,8,12,12,15,15,18,14,13,,Arcana|History|Insight|Medicine,Quarterstaff,,Int,,United States,US,,,,Gnome,,Quarterstaff,trusting_rhodes
3afd7bd5c7650c67e3cd30b0e853a117,Human,Sage,2021-05-12T09:29:07Z,Wizard 1,Wizard,,1,Resilient,8,12,8,15,14,16,12,10,,Arcana|History|Investigation|Insight|Perception,Dagger,,Int,,Australia,AU,,,,Human,,Dagger,thirsty_mcclintock
7b9dff3103db1d71ccca81ad5de46348,High Elf,Cloistered Scholar,2021-05-12T14:42:23Z,Wizard 1,Wizard,,1,,7,13,10,16,13,16,10,10,,Arcana|History|Investigation|Medicine|Perception,Quarterstaff,Fire Bolt*0|Mage Hand*0|Message*0|Magic Missile*1|Shield*1|Sleep*1|Cause Fear*1,Int,,Philippines,PH,,,,Elf,Fire Bolt*0|Mage Hand*0|Message*0|Magic Missile*1|Shield*1|Sleep*1|Cause Fear*1,Quarterstaff,festive_bassi
423e759e3a8ce3eb6a10278659194fc8,Skeleton,Sage,2020-01-29T18:40:16Z,Wizard 1,Wizard,,1,,9,12,13,14,17,14,14,17,Neutral,Arcana|History|Investigation|Religion,Dagger,Chill Touch*0|Acid Splash*0|Inflict Wounds*1|False Life*1,Int,,United States,US,NN,,,,Chill Touch*0|Acid Splash*0|Inflict Wounds*1|False Life*1,Dagger,flamboyant_shirley
d2bd065e6d379bfe59e05337a9211008,Hobgoblin,Smuggler,2020-01-24T13:35:49Z,Wizard 1,Wizard,,1,,7,12,10,14,16,16,8,10,,Athletics|Arcana|Investigation|Deception,Dagger,Mage Hand*0|Fire Bolt*0|Minor Illusion*0|Mage Armor*1|Magic Missle*1|Charm Person*1|Grease*1|Expeditious Retreat*1|Burning Hands*1,Int,,United States,US,,,,Hobgoblin,Mage Hand*0|Fire Bolt*0|Minor Illusion*0|Mage Armor*1|Magic Missile*1|Charm Person*1|Grease*1|Expeditious Retreat*1|Burning Hands*1,Dagger,wizardly_kowalevski
96490ce1c6d57eaaf207f692b6e5a134,Human,Guild Artisan,2021-05-01T23:23:39Z,Wizard 1,Wizard,,1,Chef,9,13,9,16,16,18,14,12,,Arcana|Investigation|Nature|Insight|Perception|Survival|Persuasion,Dagger,,Int,,United States,US,,,,Human,,Dagger,ecstatic_euler
37fd1c26ac954ad6994fff58990ec23a,Half-Elf,Hermit,2020-04-04T20:41:55Z,Wizard 1,Wizard,,1,,6,12,12,14,10,16,14,10,Chaotic Good,Arcana|Investigation|Religion|Insight|Medicine|Perception,Dagger,,Int,,United States,US,CG,,,Half-Elf,,Dagger,trusting_dirac
e9cf8e0fe4a60a16ca4523e20d282861,Dark Elf,Haunted One,2021-02-20T23:05:48Z,Wizard 1,Wizard,,1,,4,14,6,18,7,16,15,14,Chaotic Neutral,Arcana|Perception,Quarterstaff,Mage Hands*0|Fire Bolt*0|Minor Illusion*0|Magic Missle*1|Hideous Laughter*1|Thunderwave*1|Featherfall*1|Mage Armour*1|Sleep*1,Int,,Canada,CA,CN,,,Elf,Mage Hand*0|Fire Bolt*0|Minor Illusion*0|Magic Missile*1|Tasha's Hideous Laughter*1|Thunderwave*1|Feather Fall*1|Mage Armor*1|Sleep*1,Quarterstaff,quirky_hodgkin
f1c9fb31d64aaca3cd8997e404acc9fa,Warforged,Cloistered Scholar,2020-04-23T17:25:30Z,Wizard 1,Wizard,,1,,10,14,14,16,18,18,13,9,,Arcana|History|Investigation|Insight|Medicine,Dagger,,Int,,,,,,,Warforged,,Dagger,laughing_poitras
4f162ddd772e774f3d321e14721044b8,Tiefling,Sage,2020-04-18T12:06:49Z,Wizard 1,Wizard,,1,,8,12,11,14,15,18,12,10,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,,,,,,Tiefling,,Quarterstaff,practical_albattani
b18dd010961a946a272998536a14184f,High Elf,Sage,2020-04-14T00:17:45Z,Wizard 1,Wizard,,1,,7,12,8,14,13,16,14,10,Neutral Good,Arcana|History|Investigation|Medicine|Perception,Dagger,,Int,,,,NG,,,Elf,,Dagger,keen_jones
3bb8bc0cae3ade9a1cb5096c41ecd623,Water Genasi,Urchin,2021-03-07T02:25:03Z,Wizard 1,Wizard,,1,,7,11,8,12,12,15,15,13,,Sleight of Hand|Stealth|History|Insight,Quarterstaff,Frostbite*0|Fire Bolt*0|Acid splash*0|Chromatic Orb*1|Find Familiar*1|Frost Finger*1|Burning Hands*1|Detect Magic*1|Fog Cloud*1,Int,,United States,US,,,,Genasi,Frostbite*0|Fire Bolt*0|Acid Splash*0|Chromatic Orb*1|Find Familiar*1|*|Burning Hands*1|Detect Magic*1|Fog Cloud*1,Quarterstaff,inspiring_pasteur
f542a5075eca73e5bf310efc6bfa1952,Human,Folk Hero,2020-03-07T23:22:11Z,Wizard 1,Wizard,,1,Alert,7,12,8,14,12,16,13,12,,Arcana|Animal Handling|Insight|Medicine|Survival,Quarterstaff,,Int,,Canada,CA,,,,Human,,Quarterstaff,amazing_stallman
2a650df0c909ffc38fc88935d37f04fb,Forest Gnome,Outlander,2020-03-31T17:15:43Z,Wizard 1,Wizard,,1,,6,13,8,16,10,17,11,12,,Athletics|Investigation|Insight|Survival,Dagger,,Int,,Turkey,TR,,,,Gnome,,Dagger,pedantic_pasteur
afe99ebd4c76c0e6045004d92fb77ec1,Kenku,Outlander,2021-02-27T16:42:36Z,Wizard 1,Wizard,,1,,9,15,18,20,17,18,14,16,,Athletics|Sleight of Hand|Stealth|History|Medicine|Survival,Quarterstaff,Blade Ward*0|Frost Bolt*0|Frost Bite*0|Burning Hands*1|Color Spray*1|Mage Armor*1|Cause Fear*1|Frost Fingers*1|Poison Spray*1,Int,,,,,,,Kenku,Blade Ward*0|Fire Bolt*0|Frostbite*0|Burning Hands*1|Color Spray*1|Mage Armor*1|Cause Fear*1|*|*,Quarterstaff,festive_newton
8f436ddb7cdbd0d3b164f93b90b36885,Human,Noble,2021-10-21T20:05:19Z,Wizard 1,Wizard,,1,,7,12,11,14,13,18,16,14,,History|Investigation|Medicine|Persuasion,Quarterstaff,Fire Bolt*0|Control Flames*0|Light*0|Magic missile*1|Cure Wounds*1,Int,,United States,US,,,,Human,Fire Bolt*0|Control Flames*0|Light*0|Magic Missile*1|Cure Wounds*1,Quarterstaff,friendly_hofstadter
5ae844eb03663820b2b0bd979b55b383,Hobgoblin,Sage,2021-10-22T02:10:03Z,Wizard 1,Wizard,,1,,10,14,11,14,19,16,10,9,Neutral,Arcana|History|Investigation|Religion,Longbow|Rapier,Blade Ward*0|Sword Burst*0|Green Flame Blade*0|Mage Armor*1|Shield*1|Absorb Elements*1|Comprehend Languages R*1|Detect Magic R*1|Identify R*1,Int,,,,NN,,,Hobgoblin,Blade Ward*0|Sword Burst*0|Green-Flame Blade*0|Mage Armor*1|Shield*1|Absorb Elements*1|Comprehend Languages*1|Detect Magic*1|Identify*1,Longbow|Rapier,lucid_villani
96155000f573907ba7add8b052421673,Human,Cloistered Scholar,2022-03-28T18:17:41Z,Wizard 1,Wizard,,1,,6,12,8,15,11,17,16,15,TN,Arcana|History|Investigation|Insight,Quarterstaff,Acid Splash*0|Mending *0|Ray Of Frost*0|Witch Bolt*1|Detect Magic*1,Int,,,,NN,,,Human,Acid Splash*0|Mending*0|Ray of Frost*0|Witch Bolt*1|Detect Magic*1,Quarterstaff,quirky_keldysh
145a9eac73ffbe97b910c32812f4412b,Sea Elf,Sailor,2018-12-17T21:20:59Z,Wizard 1,Wizard,,1,,6,11,10,12,11,15,15,11,,Athletics|Investigation|Insight|Perception,Dagger,,Int,,,,,,,Elf,,Dagger,dreamy_keller
a086203c5115e435fe0a9736ededff35,Tiefling,Haunted One,2018-12-11T21:05:53Z,Wizard 1,Wizard,,1,,8,11,8,13,14,16,10,14,Chaotic Neutral,Arcana|History|Investigation|Insight,Dagger,Thaumaturgy*0|Chill Touch*0|Ray of Frost*0|Message*0|Chromatic Orb*1|Comprehend Languages*1|Alarm*1|Disguise Self*1|Sleep*1|Tasha's Hideous Laughter*1,Int,,,,CN,,,Tiefling,Thaumaturgy*0|Chill Touch*0|Ray of Frost*0|Message*0|Chromatic Orb*1|Comprehend Languages*1|Alarm*1|Disguise Self*1|Sleep*1|Tasha's Hideous Laughter*1,Dagger,focused_mcnulty
a76055b115da4fd77c9bc42023e2dbe2,Human,Cloistered Scholar,2018-11-19T04:29:53Z,Wizard 1,Wizard,,1,,8,10,15,9,14,16,12,12,,Arcana|History|Investigation|Religion,Quarterstaff,,Int,,United States,US,,,,Human,,Quarterstaff,quirky_moser
695ffc68ac2453db5c8ac55ef780824c,High Elf,Sage,2018-11-16T15:19:16Z,Wizard 1,Wizard,,1,,7,12,10,15,13,16,11,11,Chaotic Neutral,Arcana|History|Investigation|Insight|Perception,Dagger,Fire Bolt*0|Shocking Grasp*0|Light*0|Mage Armor*1|Charm*1|Comprehend Languages*1|Detect Magic*1|Magic Missile*1|Thunderwave*1,Int,,Canada,CA,CN,,,Elf,Fire Bolt*0|Shocking Grasp*0|Light*0|Mage Armor*1|*|Comprehend Languages*1|Detect Magic*1|Magic Missile*1|Thunderwave*1,Dagger,eloquent_goldberg
86b34ffe37d05f5772faa11ff4f70cac,High Elf,Sage,2022-03-05T05:43:31Z,Wizard 1,Wizard,,1,,8,13,9,17,14,17,11,10,,Arcana|History|Insight|Medicine|Perception,Quarterstaff,Mage Hand*0|Chill Touch*0|Mind Sliver*0|Chromatic Orb*1|Cause Fear*1,Int,,Canada,CA,,,,Elf,Mage Hand*0|Chill Touch*0|*|Chromatic Orb*1|Cause Fear*1,Quarterstaff,elated_greider
4be29c210b02f617263f001a05c0f119,Stout Halfling,Archeologist,2019-01-16T17:36:30Z,Wizard 1,Wizard,,1,,8,13,8,16,14,16,12,10,Badass,Arcana|History|Investigation|Survival,Dagger,Gust*0|Mage Hand*0|Ray of Frost*0|Chromatic Orb*1|Comprehend Languages*1|Detect Magic*1|Feather Fall*1|Fog Cloud*1|Find Familiar*1,Int,,United States,US,,,,Halfling,Gust*0|Mage Hand*0|Ray of Frost*0|Chromatic Orb*1|Comprehend Languages*1|Detect Magic*1|Feather Fall*1|Fog Cloud*1|Find Familiar*1,Dagger,goofy_agnesi
5440e5a1c342ed4dec02364d6db4003e,Tiefling,Noble,2019-01-17T18:30:01Z,Wizard 1,Wizard,,1,,7,14,8,12,12,16,12,16,,Arcana|History|Insight|Persuasion,Dagger,Thaumaturgy (Free)*0|Prestidigitation*0|Fire Bolt*0|Control Flames*0|Burning Hands (P)*1|Hellish Rebuke (P)*1|Shield (P)*1|Featherfall (P)*1|Unseen Servant (R)*1|Comprehend Languages (R)*1,Int,,,,,,,Tiefling,Thaumaturgy*0|Prestidigitation*0|Fire Bolt*0|Control Flames*0|Burning Hands*1|Hellish Rebuke*1|Shield*1|Feather Fall*1|Unseen Servant*1|Comprehend Languages*1,Dagger,elated_almeida
cc0ae7a1361b101027cf30a52d8b8bf7,Human,Far Traveler,2019-01-17T18:28:39Z,Wizard 1,Wizard,,1,Magic Initiate,8,15,10,14,14,16,10,10,,Arcana|History|Insight|Medicine|Perception,Dagger,"Driudcraft (MI)*0|Thorn Whip (MI)*0|Fire Bolt (W)*0|Gust (W)*0|Prestidigitation (W)*0|Entangle (MI)*1|Shield (W, P)*1|Burning Hands (W, P)*1|Magic Missile (W, P)*1|Absorb Elements (W, P)*1|Alarm (W, R)*1|Unseen Servant (W, P)*1",Int,,,,,,,Human,Druidcraft*0|Thorn Whip*0|Fire Bolt*0|Gust*0|Prestidigitation*0|Entangle*1|Shield*1|Burning Hands*1|Magic Missile*1|Absorb Elements*1|Alarm*1|Unseen Servant*1,Dagger,jovial_wescoff
e81897afdf2f31ec4b7da224d01c139d,High Elf,Noble,2022-08-06T14:39:24Z,Wizard 1,Wizard,,1,,7,11,12,12,14,16,13,8,Lawful Good,Arcana|History|Investigation|Perception|Persuasion,Quarterstaff,,Int,,United States,US,LG,,,Elf,,Quarterstaff,wizardly_heisenberg
8a062d9d86d771c18e7a09ef325360da,High Elf,Port City Noble,2019-01-17T18:22:41Z,Wizard 1,Wizard,,1,,6,13,8,16,10,16,10,14,,Arcana|History|Insight|Perception|Persuasion,Dagger,Chill Touch*0|Prestidigitation*0|Mage Hand*0|Mending*0|Blade Ward*0|Ray Of Sickness (P)*1|Sheild (P)*1|Absorb Elements (P)*1|Magic Missile (P)*1|Unseen Servant (R)*1|Illusory Script (R)*1|Detect Magic (R)*1,Int,,,,,,,Elf,Chill Touch*0|Prestidigitation*0|Mage Hand*0|Mending*0|Blade Ward*0|Ray of Sickness*1|Shield*1|Absorb Elements*1|Magic Missile*1|Unseen Servant*1|Illusory Script*1|Detect Magic*1,Dagger,sharp_kilby
5eaf41e09c9286c431dd11d2176f8a54,Kobold,Sage,2019-01-17T18:37:35Z,Wizard 1,Wizard,,1,,7,16,6,16,12,16,12,12,,Arcana|History|Investigation|Insight,Dagger,Prestidigitation*0|Minor Illusion*0|Frostbite*0|Silent Image (P)*1|Magic Missile (P)*1|Shield (P)*1|Colour Spray (P)*1|Alarm (R)*1|Detect Magic (R)*1,Int,,,,,,,Kobold,Prestidigitation*0|Minor Illusion*0|Frostbite*0|Silent Image*1|Magic Missile*1|Shield*1|Color Spray*1|Alarm*1|Detect Magic*1,Dagger,clever_nobel
e05bf490a67ede3be41fe63ee285ab3b,Human,Sage,2018-12-30T03:55:29Z,Wizard 1,Wizard,,1,,9,12,11,15,16,18,12,11,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,United States,US,,,,Human,,Quarterstaff,dazzling_rosalind
94c0bab5741eb45fd57d5c46f1220b70,High Elf,Sage,2022-03-11T21:19:49Z,Wizard 1,Wizard,,1,,7,13,9,16,13,16,13,11,,Arcana|History|Insight|Medicine|Perception,Quarterstaff,,Int,,Canada,CA,,,,Elf,,Quarterstaff,bold_engelbart
3bd69a11731df73d3942d1f4ff78cd83,Kenku,Charlatan,2018-05-27T21:43:53Z,Wizard 1,Wizard,,1,,6,11,10,12,10,15,15,13,CN,Sleight of Hand|Stealth|Arcana|Investigation|Deception,Dagger,Prestidigitation*0|Fire Bolt*0|Message*0|Color Spray*1|Feather Fall*1|Expeditious Retreat*1|Mage Armor*1|Magic Missile*1|Unseen Servant*1,Int,,Canada,CA,CN,,,Kenku,Prestidigitation*0|Fire Bolt*0|Message*0|Color Spray*1|Feather Fall*1|Expeditious Retreat*1|Mage Armor*1|Magic Missile*1|Unseen Servant*1,Dagger,relaxed_chatterjee
e875ac8b325cc8c101323ee3b44958ce,Fire Genasi,Entertainer,2019-01-09T00:30:18Z,Wizard 1,Wizard,,1,,9,13,9,16,17,18,11,16,,Acrobatics|Arcana|Insight|Performance,Dagger,Produce Flame*0,Int,,Canada,CA,,,,Genasi,Produce Flame*0,Dagger,sweet_chatterjee
ce8789024c3dcd5a843096ebfafe170e,Forest Gnome,Inheritor,2018-05-26T03:39:15Z,Wizard 1,Wizard,,1,,7,11,8,13,13,17,10,14,,Arcana|History|Insight|Survival,Quarterstaff,Prestidigitation*0|Fire Bolt*0|Minor Illusion*0|Mending*0|Hideous Laughter*1|Shield*1|Mage Armor*1|Magic Missile*1|Disguise Self*1|Charm Person*1,Int,,,,,,,Gnome,Prestidigitation*0|Fire Bolt*0|Minor Illusion*0|Mending*0|Tasha's Hideous Laughter*1|Shield*1|Mage Armor*1|Magic Missile*1|Disguise Self*1|Charm Person*1,Quarterstaff,lucid_stallman
3894b41eeafb0817a4b8862e416ba58d,Human,Inheritor,2022-08-02T04:13:01Z,Wizard 1,Wizard,,1,War Caster,8,12,8,14,14,16,12,10,,Arcana|History|Investigation|Insight|Survival,Dagger,,Int,,United States,US,,,,Human,,Dagger,vigorous_hertz
72e35d7dd387ed40bfd2fb989b923d4b,Hill Dwarf,Sage,2018-09-04T22:03:37Z,Wizard 1,Wizard,,1,,10,12,12,15,17,17,12,10,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,,,,,,Dwarf,,Quarterstaff,charming_galois
21f5bfd1424df058ab186785986ab617,Mountain Dwarf,Cloistered Scholar,2018-07-28T16:09:12Z,Wizard 1,Wizard,,1,,9,12,10,14,16,15,11,9,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,United States,US,,,,Dwarf,,Quarterstaff,amazing_curie
3141d2865cb2dfaef633425a3b81fc0f,High Elf,Urban Bounty Hunter,2018-07-22T17:57:26Z,Wizard 1,Wizard,,1,,8,13,8,16,14,16,9,11,chaotic nuetral,Stealth|Arcana|Investigation|Perception|Persuasion,Dagger,Fire Bolt*0|Sword Burst*0|Toll The Dead*0|Detect Magic*1|False Life*1|Find Familiar*1|Mage Armor*1|Magic Missile*1|Thunderwave*1,Int,,United States,US,CN,,,Elf,Fire Bolt*0|Sword Burst*0|Toll the Dead*0|Detect Magic*1|False Life*1|Find Familiar*1|Mage Armor*1|Magic Missile*1|Thunderwave*1,Dagger,recursing_liskov
883fffd6077f1ba21055ee1b5e0c54fa,High Elf,Criminal,2018-08-04T15:45:17Z,Wizard 1,Wizard,,1,,7,13,10,16,13,16,12,8,,Stealth|Arcana|Investigation|Perception|Deception,Quarterstaff,,Int,,United Kingdom,GB,,,,Elf,,Quarterstaff,hopeful_booth
31f1c98625cece4d2f3bd2b253d832df,High Elf,Cloistered Scholar,2018-08-06T04:07:09Z,Wizard 1,Wizard,,1,,7,13,8,16,12,16,14,8,,Arcana|History|Insight|Medicine|Perception,Dagger,,Int,,Australia,AU,,,,Elf,,Dagger,wonderful_mclean
55f9fbd18f7eb19a88338a41c04d6adb,Human,Faction Agent,2018-09-18T19:43:58Z,Wizard 1,Wizard,,1,,8,12,11,15,14,16,13,9,Neutral Good,Arcana|Investigation|Insight|Medicine,Dagger,Light*0|Mage Hand*0|Shocking Grasp*0|Chromatic Orb*1|Detect Magic*1|Identify*1|Magic Missile*1|Shield*1|Sleep*1,Int,,Spain,ES,NG,,,Human,Light*0|Mage Hand*0|Shocking Grasp*0|Chromatic Orb*1|Detect Magic*1|Identify*1|Magic Missile*1|Shield*1|Sleep*1,Dagger,serene_wing
25d993ee95701d63ff82c99cbfb71c0d,Dark Elf,Far Traveler,2018-10-15T14:48:08Z,Wizard 1,Wizard,,1,,7,12,10,15,12,15,12,12,,Arcana|Investigation|Insight|Perception,Dagger,Green Flame Blade*0|Lightning Lure*0|Fire Bolt*0|Find Familiar*1|Magic Missile*1|Feather Fall*1|Witch Bolt*1|Ice Knife *1|Catapult*1,Int,,United States,US,,,,Elf,Green-Flame Blade*0|Lightning Lure*0|Fire Bolt*0|Find Familiar*1|Magic Missile*1|Feather Fall*1|Witch Bolt*1|Ice Knife*1|Catapult*1,Dagger,romantic_murdock
6fc3a008d32c4acf348592fe37028cf7,Forest Gnome,Hermit,2022-05-08T17:31:12Z,Wizard 1,Wizard,,1,,8,13,6,17,14,19,8,6,,Arcana|History|Religion|Medicine,Quarterstaff,,Int,,United Kingdom,GB,,,,Gnome,,Quarterstaff,hardcore_hofstadter
174aa53efea2a6b51fe4b665c2f4cd8e,Rock Gnome,Sage,2018-06-16T11:07:31Z,Wizard 1,Wizard,,1,,9,12,8,14,16,16,8,12,Neutral Good,Arcana|History|Investigation|Religion,Dagger,Firebolt*0|Shocking Grasp*0|Mage Hand*0|Burning Hands*1|Magic Missile*1|Shield*1|Find Familiar (Ritual)*1|Feather Fall*1|Tenser's Floating Disk (R)*1,Int,,India,IN,NG,,,Gnome,Fire Bolt*0|Shocking Grasp*0|Mage Hand*0|Burning Hands*1|Magic Missile*1|Shield*1|Find Familiar*1|Feather Fall*1|Tenser's Floating Disk*1,Dagger,frosty_grothendieck
a6bb597f984ccf81cfacfc9a15bc3648,Forest Gnome,Criminal,2018-09-22T23:59:57Z,Wizard 1,Wizard,,1,,7,14,9,18,13,17,10,8,,Stealth|Investigation|Medicine|Deception,Dagger,,Int,,United States,US,,,,Gnome,,Dagger,hungry_moore
807a64165f90e1a09a89294f07cd6a85,Scribing,House Agent,2022-05-12T12:15:48Z,Wizard 1,Wizard,,1,,8,12,8,14,14,17,12,9,,Arcana|Investigation|Insight|Persuasion,Quarterstaff,,Int,,Australia,AU,,,,Gnome,,Quarterstaff,magical_lamport
07146e65a6e3b89a159c900ddc32df87,Deep Gnome,Sage,2018-09-29T18:39:17Z,Wizard 1,Wizard,,1,,7,13,10,16,13,16,12,8,Neutral Good,Arcana|History|Religion|Insight,Dagger,,Int,,Canada,CA,NG,,,Gnome,,Dagger,unruffled_moore
1e452e607addcffc6ab1592ee5b0906c,Deep Gnome,Criminal,2018-09-28T13:50:34Z,Wizard 1,Wizard,,1,,8,12,7,14,15,18,12,7,,Stealth|Arcana|History|Deception,Dagger,,Int,,United States,US,,,,Gnome,,Dagger,admiring_yalow
7567d8184f09dbc5c78b014e4d2f6005,Hill Dwarf,Haunted One,2018-04-16T21:33:57Z,Wizard 1,Wizard,,1,,10,11,10,12,16,15,14,8,,Arcana|Investigation|Insight|Medicine,Quarterstaff,,Int,,,,,,,Dwarf,,Quarterstaff,crazy_wing
5b65e7c3e40596f92a48653fbcd620a5,Lineage - Meph,Noble,2019-04-10T16:05:03Z,Wizard 1,Wizard,,1,,9,10,12,11,16,19,13,12,Neutral Good,Arcana|History|Insight|Persuasion,Dagger,Control Flames*0|Mage Hand*0|Fire Bolt*0|Message*0|Mage Armor*1|Catapult *1|Unseen Servant*1|Sleep*1|Chromatic Orb*1|Absorb Elements *1,Int,,United States,US,NG,,,Tiefling,Control Flames*0|Mage Hand*0|Fire Bolt*0|Message*0|Mage Armor*1|Catapult*1|Unseen Servant*1|Sleep*1|Chromatic Orb*1|Absorb Elements*1,Dagger,friendly_hawking
5aa648882077b54a5644d10e90088279,Variant,Charlatan,2018-04-16T21:33:57Z,Wizard 1,Wizard,,1,,7,12,8,14,12,16,10,16,,Sleight of Hand|Arcana|Investigation|Deception,Dagger,,Int,,,,,,,Half-Elf,,Dagger,hopeful_wescoff
66a6872065fc70b3e30c8a8425ea183b,Half-Elf,Sage,2019-03-28T03:19:16Z,Wizard 1,Wizard,,1,,8,12,10,14,14,16,10,12,,Arcana|History|Investigation|Insight|Perception|Persuasion,Dagger,,Int,,United States,US,,,,Half-Elf,,Dagger,crazy_stallman
f55c5fe118768c60ce1ca34943b453e0,High Elf,Haunted One,2018-04-18T04:12:24Z,Wizard 1,Wizard,,1,,8,13,9,16,14,16,10,9,,History|Investigation|Insight|Perception|Survival,Quarterstaff|Magic Missle|Fire Bolt,Mage Hand*0|Minor Illusion*0|Firebolt*0|Prestidigitation*0|Magic Missle*1|Thunderwave*1|Find Familiar*1|Mage Armor*1|Shield*1|Fog Clod*1,Int,,United States,US,,,,Elf,Mage Hand*0|Minor Illusion*0|Fire Bolt*0|Prestidigitation*0|Magic Missile*1|Thunderwave*1|Find Familiar*1|Mage Armor*1|Shield*1|Fog Cloud*1,Quarterstaff||,recursing_sutherland
8fcb345d05a6a771c679ef58a5c72e03,Deep Gnome,Sage,2019-03-27T13:44:56Z,Wizard 1,Wizard,,1,,7,13,8,16,12,16,13,10,,Arcana|History|Investigation|Insight,Dagger,Ray Of Frost*0|Prestidigitation*0|Mage Hand*0|Alarm (R) *1|Comprehend Languages (R) *1|Detect Magic (R) *1|Find Familiar (R) *1|Mage Armor*1|Magic Missile*1,Int,,,,,,,Gnome,Ray of Frost*0|Prestidigitation*0|Mage Hand*0|Alarm*1|Comprehend Languages*1|Detect Magic*1|Find Familiar*1|Mage Armor*1|Magic Missile*1,Dagger,flamboyant_wescoff
6f9104767c587627783b2de01b1360a0,Half-Elf,Sage,2019-03-25T01:59:19Z,Wizard 1,Wizard,,1,,8,12,10,14,14,16,10,12,,Arcana|History|Investigation|Insight|Perception|Persuasion,Dagger,,Int,,United States,US,,,,Half-Elf,,Dagger,objective_banach
217fc13e059ff097ec55ad823e52eece,High Elf,Urchin,2019-03-31T08:21:35Z,Wizard 1,Wizard,,1,,8,13,10,16,14,16,10,8,,Sleight of Hand|Stealth|Arcana|Investigation|Perception,Quarterstaff,Firebolt *0|Greenflame Blade *0|Minor Illusion *0|Booming Blade *0|Shield *1|Find Familar *1|Burning Hands *1|Chromatic Orb *1|Magic Missile *1|Mage Armor *1,Int,,Canada,CA,,,,Elf,Fire Bolt*0|Green-Flame Blade*0|Minor Illusion*0|Booming Blade*0|Shield*1|Find Familiar*1|Burning Hands*1|Chromatic Orb*1|Magic Missile*1|Mage Armor*1,Quarterstaff,inspiring_feynman
b69af27ca454e41da132c0e684bb6e2e,Tiefling,Criminal,2019-05-16T15:25:06Z,Wizard 1,Wizard,,1,,6,10,8,11,14,17,9,16,chaotic neutral,Stealth|Arcana|Investigation|Deception,Dagger,,Int,,United States,US,CN,,,Tiefling,,Dagger,objective_ganguly
