hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
946b24c58afe62f2cac01b74502e8226,Lightfoot Halfling,Entertainer,2019-09-17T01:11:08Z,Bard 1,Bard,,1,,8,15,10,16,11,11,11,16,,Acrobatics|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,,United States,US,,,,Halfling,,Rapier|Dagger,inspiring_swanson
110edb9f674b96ff803de7c253aebfb3,Tiefling,Charlatan,2019-09-16T21:19:05Z,Warlock 1,Warlock,The Fiend,1,,9,14,10,14,13,12,10,17,Chaotic Neutral,Stealth|Investigation|Perception|Deception|Intimidation,Quarterstaff|Dagger,Thaumaturgy*0|Eldritch Blast*0|Prestidigitation*0|Burning Hands*1|Command*1,Cha,,United States,US,CN,,,Tiefling,Thaumaturgy*0|Eldritch Blast*0|Prestidigitation*0|Burning Hands*1|Command*1,Quarterstaff|Dagger,crazy_ganguly
137be1db0d9d2b1fb5777a52a6982d4c,Human,Soldier,2019-09-15T22:18:02Z,Fighter 1,Fighter,,1,Polearm Master,14,18,19,14,18,12,14,14,,Athletics|Animal Handling|Perception|Survival|Intimidation,Spear|Longsword,,Int,fighting style/Dueling,Sweden,SE,,,,Human,,Spear|Longsword,distracted_solomon
8abcbd46ddcb67166bf9ebf9b030f143,Variant,Acolyte,2019-09-15T21:27:07Z,Warlock 1,Warlock,The Fiend,1,,11,14,12,16,17,14,17,20,,Arcana|Investigation|Religion|Insight,"Crossbow, light|Dagger",,Cha,,Canada,CA,,,,Half-Elf,,"Crossbow, Light|Dagger",sleepy_banzai
f0ecbf52b74ec007688bbb6da51036bc,Variant,Sage,2019-09-15T21:26:06Z,Warlock 1,Warlock,The Fiend,1,,10,13,10,14,14,12,18,20,,Arcana|History|Investigation|Intimidation,"Crossbow, light|Dagger",,Cha,,Sweden,SE,,,,Half-Elf,,"Crossbow, Light|Dagger",reverent_pascal
18a6384182be0281b4907d7c9958d500,Tiefling,Haunted One,2019-09-15T13:46:07Z,Sorcerer 1,Sorcerer,Storm Sorcery,1,,7,12,15,14,13,13,10,10,,Arcana|Investigation|Deception|Persuasion,Javelin|Dagger,,Cha,,United States,US,,,,Tiefling,,Javelin|Dagger,sharp_ellis
949b785c601e4ce282a3d77d28e53161,Kenku,Urchin,2019-09-14T18:43:53Z,Wizard 1,Wizard,,1,,8,12,10,14,14,16,10,12,chaotic neutral,Acrobatics|Sleight of Hand|Stealth|Arcana|Investigation|Deception,Dagger,Minor Illusion*0|Ray Of Frost*0|Mage Hand*0|Mage Armour*1|Fog Cloud*1|Sleep*1|Find Familiar*1|Silent Image*1|Detect Magic*1,Int,,United Kingdom,GB,CN,,,Kenku,Minor Illusion*0|Ray of Frost*0|Mage Hand*0|Mage Armor*1|Fog Cloud*1|Sleep*1|Find Familiar*1|Silent Image*1|Detect Magic*1,Dagger,ecstatic_morse
d03b18ab385ec6e3bd858b7608dcc288,Warforged,Far Traveler,2021-08-01T05:21:41Z,Fighter 1,Fighter,,1,,10,17,16,14,14,10,13,8,Neutral,Acrobatics|Investigation|Insight|Perception|Survival,"Longsword|Crossbow, light",,Int,fighting style/Archery,Canada,CA,NN,,,Warforged,,"Longsword|Crossbow, Light",nostalgic_goldstine
d174788f70c11d1aaa8e208f0b527449,Kobold,Knight,2019-09-14T18:22:20Z,Warlock 1,Warlock,The Hexblade,1,,10,17,13,18,14,11,14,18,,Arcana|History|Investigation|Intimidation|Persuasion,Katana (Pact Weapon),Eldritch Blast*0|Create Bonfire*0|Shield*1|Wrathful Smite*1|Hellish Rebuke*1|Hex*1,Cha,,United Kingdom,GB,,,,Kobold,Eldritch Blast*0|Create Bonfire*0|Shield*1|Wrathful Smite*1|Hellish Rebuke*1|Hex*1,,sweet_khorana
a543d3a82ba8ffe7c82530b2ddc924ea,Tabaxi,Noble,2019-09-14T18:01:57Z,Bard 1,Bard,,1,,8,14,11,18,11,12,11,16,,Stealth|History|Investigation|Perception|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,,United States,US,,,,Tabaxi,,Rapier|Dagger,agitated_varahamihira
fdecbfae9f250b4037c83f2ad96bcfa5,Tabaxi,Noble,2019-09-14T17:55:43Z,Bard 1,Bard,,1,,0,13,11,16,11,12,11,15,Chaotic Good,Stealth|History|Investigation|Perception|Deception|Performance|Persuasion,Rapier|Dagger|Claws,Vicious Mockery*0|True Strike*0|Tasha's Hideous Laghter*1|Healing Word*1|Cure Wounds*1|Thunderwave*1,Cha,,United States,US,CG,,,Tabaxi,Vicious Mockery*0|True Strike*0|Tasha's Hideous Laughter*1|Healing Word*1|Cure Wounds*1|Thunderwave*1,Rapier|Dagger|,cool_carson
9f34177d9a817a1d2a4fd04fb27f1160,Goblin,Charlatan,2019-09-14T12:07:43Z,Rogue 1,Rogue,,1,,10,15,6,18,14,13,10,13,,Athletics|Sleight of Hand|Stealth|Perception|Deception|Intimidation,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Athletics,United States,US,,,,Goblin,,Rapier|Shortsword|Dagger,mystifying_varahamihira
7e948971b80429b0ebf897ea87aace5e,Human,Sailor,2019-09-14T02:13:26Z,Cleric 1,Cleric,Forge Domain,1,,10,17,15,13,14,11,16,9,Neutral Good,Athletics|Insight|Perception|Persuasion,"Mace|Crossbow, light",Sacred Flame  *0|Guidance*0|Spare the Dying*0|Identify*1|Searing Smite*1|Cure Wounds*1|Guiding Bolt*1,Wis,,United States,US,NG,,,Human,Sacred Flame*0|Guidance*0|Spare the Dying*0|Identify*1|Searing Smite*1|Cure Wounds*1|Guiding Bolt*1,"Mace|Crossbow, Light",fervent_hoover
df16fdf72bb7fceeea4cc3363b2ec0ab,Human,Knight,2019-09-13T03:38:54Z,Fighter 1,Fighter,,1,,13,19,19,16,16,12,15,14,Neutral Good,History|Insight|Perception|Persuasion,"Longsword|Dagger|Crossbow, light",,Int,fighting style/Defense,,,NG,,,Human,,"Longsword|Dagger|Crossbow, Light",ecstatic_moser
2d41cbd8caceae8254f6344ffdf789d2,Kenku,Entertainer,2021-08-04T05:08:51Z,Bard 1,Bard,,1,,10,13,8,16,14,12,9,15,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Prestidigitation*0|Heroism*1|Dissonant Whispers*1|Detect Magic*1|Healing Word*1,Cha,,,,,,,Kenku,Vicious Mockery*0|Prestidigitation*0|Heroism*1|Dissonant Whispers*1|Detect Magic*1|Healing Word*1,Rapier|Dagger,youthful_fermat
71f4f52bf5865e59184f05ec6be4f593,Human,Hermit,2019-09-12T12:26:30Z,Cleric 1,Cleric,Forge Domain,1,,10,18,14,9,15,13,16,11,NB,Religion|Insight|Medicine|Persuasion,"Mace|Crossbow, light",Guidance*0|Light*0|Sacred Flame*0|Identify*1|Searing Smite*1|Healing Words*1|Burning Hands*1|Guiding Bolt*1|Healing Words*1|Shield Of Faith*1,Wis,,Brazil,BR,NG,,,Human,Guidance*0|Light*0|Sacred Flame*0|Identify*1|Searing Smite*1|Healing Word*1|Burning Hands*1|Guiding Bolt*1|Healing Word*1|Shield of Faith*1,"Mace|Crossbow, Light",clever_swartz
178fa2e2f63a9ade84ee58ba0d99367e,Ghastly Halfling,Hermit,2019-09-11T20:08:14Z,Druid 1,Druid,,1,,10,13,9,14,14,14,16,10,chaotic nuetral,Nature|Religion|Animal Handling|Medicine,Sling|Scimitar,Magic Stone*0|Druidcraft*0|Cure Wounds*1|Goodberry*1|Faerie Fire*1|Animal Friendship*1|Charm Person*1|Create Or Destroy Water*1|Detect Magic R*1|Detect Poison And Disease R*1|Entangle*1|Fog Cloud*1|Healing Word*1|Jump*1|Longstrider*1|Purify Food And Drink R*1|Speak To Animals R*1|Thunderwave*1|Absorb Elements*1|Beast Bond*1|Earth Tremor*1|Guiding Hand*1|Ice Knife*1|Wild Cunning*1,Wis,,,,CN,,,Halfling,Magic Stone*0|Druidcraft*0|Cure Wounds*1|Goodberry*1|Faerie Fire*1|Animal Friendship*1|Charm Person*1|Create or Destroy Water*1|Detect Magic*1|Detect Poison and Disease*1|Entangle*1|Fog Cloud*1|Healing Word*1|Jump*1|Longstrider*1|Purify Food and Drink*1|Speak with Animals*1|Thunderwave*1|Absorb Elements*1|Beast Bond*1|Earth Tremor*1|Burning Hands*1|Ice Knife*1|*,Sling|Scimitar,admiring_rhodes
35dcf119f3a674c64e8d25bc8cbf2e29,Tabaxi,Charlatan,2019-09-08T12:07:25Z,Bard 1,Bard,,1,,9,15,13,18,12,10,11,14,Chaotic Good,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Longsword|Dagger,,Cha,,,,CG,,,Tabaxi,,Longsword|Dagger,inspiring_spence
eabb8edc27f1a713ce5a73e9c45ba395,Wood Elf,Far Traveler,2019-09-07T22:52:46Z,Druid 1,Druid,,1,,10,15,9,16,14,12,16,10,,Nature|Insight|Perception|Survival,Scimitar,,Wis,,United States,US,,,,Elf,,Scimitar,trusting_rosalind
ed06800e141833c7a00cc681bc5c7d1c,Dragonborn,Knight,2019-09-07T22:47:07Z,Fighter 1,Fighter,,1,,12,12,16,14,15,9,12,14,,Athletics|Arcana|Perception|Persuasion,Greatsword,,Int,fighting style/Great Weapon Fighting,United States,US,,,,Dragonborn,,Greatsword,reverent_cohen
6ea2c17a36da68ef13a546a6481724ad,Minotaur,Urban Bounty Hunter,2021-08-06T23:52:17Z,Fighter 1,Fighter,,1,,13,18,13,17,17,8,14,10,CN,Stealth|Insight|Survival|Deception|Intimidation,"Greataxe|Crossbow, light",,Int,fighting style/Great Weapon Fighting,,,CN,,,Minotaur,,"Greataxe|Crossbow, Light",boring_rosalind
520f1e74d6356524c5ea6a48f5500e6d,Protector Aasimar,Noble,2019-09-03T14:19:10Z,Sorcerer 1,Sorcerer,Divine Soul,1,,8,11,10,12,14,13,9,17,,History|Insight|Intimidation|Persuasion,Dagger,Cure Wounds*1,Cha,,,,,,,Aasimar,Cure Wounds*1,Dagger,infallible_swartz
0455a11c6792ca38b8551dce623bb5ab,Tabaxi,Charlatan,2019-09-03T13:30:20Z,Rogue 1,Rogue,,1,,10,14,8,17,14,10,13,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics,,,,,,Tabaxi,,Rapier|Shortbow|Dagger,priceless_beaver
ba05fc76c95566a256fae927a06c223c,High Elf,Sailor,2019-09-25T15:08:03Z,Wizard 1,Wizard,,1,,7,10,6,11,13,16,16,16,,Athletics|Arcana|Investigation|Perception,Quarterstaff,,Int,,Netherlands,NL,,,,Elf,,Quarterstaff,cocky_neumann
84d0a527c5584c851d823c9fa3ffc176,Wood Elf,Tribe Member,2019-09-25T19:03:34Z,Fighter 1,Fighter,,1,,10,13,12,15,11,10,12,10,,Athletics|Acrobatics|Insight|Perception|Survival,Bow|Blade,,Int,fighting style/Archery,United Kingdom,GB,,,,Elf,,|Lance,peaceful_maxwell
3bf7bb7b00cb832f34e011bfdcc30eb0,Tabaxi,Tribe Member,2019-09-25T19:06:57Z,Fighter 1,Fighter,,1,,12,15,18,18,15,13,14,11,,Athletics|Stealth|Animal Handling|Perception|Survival|Intimidation,R. Spear (Throw) |R. Spear (Melee) ,,Int,fighting style/Archery,United Kingdom,GB,,,,Tabaxi,,Spear|Spear,focused_kepler
53ce6e16070afb90e6624cbb0dab5080,Human/Marsh-Wiggle,Fisher,2019-09-25T19:44:09Z,Fighter 1,Fighter,,1,Observant,10,13,13,14,11,14,16,11,,Athletics|History|Insight|Perception|Survival,"Crossbow, heavy|Shortsword",,Int,fighting style/Archery,United Kingdom,GB,,,,Human,,"Crossbow, Heavy|Shortsword",quirky_wing
e66489644d57bf372fc2c1cf8b235bca,Human,Urchin,2021-07-18T17:25:33Z,Fighter 1,Fighter,,1,,12,19,16,16,14,9,11,11,,Athletics|Sleight of Hand|Stealth|Intimidation,"Longsword|Crossbow, light",,Int,fighting style/Defense,Indonesia,ID,,,,Human,,"Longsword|Crossbow, Light",amazing_murdock
8b1db2cf406839b6ab1ec39ca7027dd9,Human,Soldier,2021-07-18T19:06:44Z,Barbarian 1,Barbarian,,1,,14,14,16,14,15,9,13,11,,Athletics|Nature|Perception|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Human,,Greataxe|Handaxe|Javelin,distracted_swartz
53d6299c76a6d338661df238d78c3ca0,Human,Outlander,2021-07-18T20:10:43Z,Rogue 1,Rogue,,1,,9,12,15,14,13,11,16,9,,Athletics|Stealth|Survival|Intimidation,Rapier|Shortsword|Dagger,,Int,expertise/Intimidation*Athletics,United States,US,,,,Human,,Rapier|Shortsword|Dagger,friendly_swirles
f4ed5b10c91fc7e6a6163e58e4d38d6e,Goblin,House Agent,2021-07-19T01:29:59Z,Bard 1,Bard,,1,,10,17,12,16,14,10,8,15,,Sleight of Hand|Stealth|Investigation|Intimidation|Persuasion,Longsword|Dagger,True Strike*0|Magic Hands*0|Cure Wounds*1|Color Spray*1|Sleep*1|Thunderwave*1,Cha,,United States,US,,,,Goblin,True Strike*0|Mage Hand*0|Cure Wounds*1|Color Spray*1|Sleep*1|Thunderwave*1,Longsword|Dagger,adoring_poitras
8758fc293624f5cb7cbe857c4dda8ee9,Tiefling,Entertainer,2019-10-04T03:25:32Z,Bard 1,Bard,,1,,8,12,8,14,10,14,12,17,Neutral Good,Acrobatics|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Mage Hand*0|Healing Word*1|Detect Magic*1|Charm Person*1|Dissonant Whispers*1,Cha,,,,NG,,,Tiefling,Vicious Mockery*0|Mage Hand*0|Healing Word*1|Detect Magic*1|Charm Person*1|Dissonant Whispers*1,Rapier|Dagger,mystifying_visvesvaraya
334cb163d1a2e1b9b02418a86be6142b,Human,Custom,2021-07-19T08:19:03Z,Paladin 1,Paladin,,1,,1,16,15,13,13,12,13,15,,Athletics|Arcana|Religion|Medicine,Longsword|Spear,,Cha,,United States,US,,,,Human,,Longsword|Spear,heuristic_lehmann
1f6297f2c1dcddab12836862b275553e,Dragonborn,Far Traveler,2019-10-03T10:47:49Z,Fighter 1,Fighter,,1,,13,17,17,17,16,14,8,16,,Athletics|Insight|Perception|Survival,Longbow|Handaxe,,Int,fighting style/Archery,Australia,AU,,,,Dragonborn,,Longbow|Handaxe,nostalgic_jackson
4c6ecb07bc15b93f43f4111980638a23,Lightfoot Halfling,Entertainer,2019-10-03T10:45:25Z,Rogue 1,Rogue,,1,,10,15,15,19,15,14,13,8,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Performance,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Perception,Australia,AU,,,,Halfling,,Rapier|Shortbow|Dagger,musing_roentgen
15acf20ba2cdaf978d8d236492293497,Half-Elf,Outlander,2019-10-03T01:56:42Z,Ranger 1,Ranger,,1,,12,14,14,17,15,13,16,17,,Athletics|Stealth|Nature|Animal Handling|Perception|Survival|Deception,Shortsword|Longbow,,Wis,,,,,,,Half-Elf,,Shortsword|Longbow,brave_lamarr
ab624dcbe21b2f5f4325578002b0d2db,Tabaxi,Entertainer,2019-10-03T01:01:43Z,Bard 1,Bard,,1,,10,13,10,16,15,13,12,17,,Acrobatics|Stealth|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Presidigitation*0|Minor Illusion*0|Healing Word*1|Sleep*1|Tasha's Hideous Laughter*1|Faerie Fire*1,Cha,,Canada,CA,,,,Tabaxi,Prestidigitation*0|Minor Illusion*0|Healing Word*1|Sleep*1|Tasha's Hideous Laughter*1|Faerie Fire*1,Rapier|Dagger,vigorous_bohr
ba407b5a2996746000434c9dead6e0a5,Human,Charlatan,2019-10-02T23:15:03Z,Cleric 1,Cleric,Death Domain,1,Healer,9,13,8,13,13,12,16,13,,Sleight of Hand|Arcana|Medicine|Deception|Persuasion,Mace,False Life*1|Ray of Sickness*1,Wis,,,,,,,Human,False Life*1|Ray of Sickness*1,Mace,affectionate_hofstadter
5f7d8332369bd0a82b9f124d38e79e7a,Dark Elf,Hermit,2019-10-02T14:37:52Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,7,12,8,15,12,14,10,16,True Neutral,Arcana|History|Perception|Deception|Performance,"Dagger|Crossbow, Light",Dancing Lights*0|Shocking Grasp*0|Ray Of Frost*0|Minor Illusion*0|Mage Hand*0|Thunderwave*1|False Life*1,Cha,,United States,US,NN,,,Elf,Dancing Lights*0|Shocking Grasp*0|Ray of Frost*0|Minor Illusion*0|Mage Hand*0|Thunderwave*1|False Life*1,"Dagger|Crossbow, Light",pedantic_meninsky
9adb09d7fcb9fec45599256e0927a444,Tabaxi,Entertainer,2019-10-01T18:31:15Z,Bard 1,Bard,,1,,9,14,10,16,13,10,10,16,Chaotic Good,Acrobatics|Stealth|Investigation|Nature|Perception|Deception|Performance,Dart|Dagger,Vicious Mockery*0|Light*0|Cure Wounds*1|Dissonant Whispers*1,Cha,,United States,US,CG,,,Tabaxi,Vicious Mockery*0|Light*0|Cure Wounds*1|Dissonant Whispers*1,Dart|Dagger,thirsty_rhodes
fde3306a2e7be033d56cf2ffa56f1c98,Lightfoot Halfling,Courtier,2019-10-01T17:03:39Z,Rogue 1,Rogue,,1,,9,14,8,17,14,10,12,14,,Stealth|Investigation|Insight|Deception|Intimidation|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Persuasion,United Kingdom,GB,,,,Halfling,,Rapier|Shortbow|Dagger,admiring_kalam
abc260abbc24797ab0007f98fa258659,Mountain Dwarf,Guild Artisan,2021-07-18T00:32:29Z,Wizard 1,Wizard,,1,,8,13,14,14,15,15,10,8,LN,Athletics|Arcana|History|Investigation,Battleaxe|Sling,Mage Hand*0|Dancing Lights*0|Chill Touch*0|Comprehend Languages(R)*1|Find Familiar (R)*1|Burning Hands*1|Shield*1|Grease*1|Detect Magic (R)*1,Int,,United States,US,LN,,,Dwarf,Mage Hand*0|Dancing Lights*0|Chill Touch*0|Comprehend Languages*1|Find Familiar*1|Burning Hands*1|Shield*1|Grease*1|Detect Magic*1,Battleaxe|Sling,bold_heyrovsky
cbfe466b3991679d561a398405ee7d63,Forest Gnome,Entertainer,2021-07-24T00:36:02Z,Wizard 1,Wizard,,1,,6,12,13,15,10,17,12,8,,Acrobatics|Arcana|History|Performance,Quarterstaff,,Int,,Canada,CA,,,,Gnome,,Quarterstaff,pedantic_mendel
fe3388dda03b7f8e12a5c5fe4a677642,Human,Folk Hero,2019-09-30T23:39:45Z,Bard 1,Bard,,1,,11,12,16,10,16,10,10,16,,Athletics|History|Animal Handling|Survival|Persuasion,"Rapier|Dagger|Crossbow, light",Friendship *0|True Strike*0|Charm Person*1|Heroism*1|Cure Wounds*1|Feather Fall*1,Cha,,Chile,CL,,,,Human,Friends*0|True Strike*0|Charm Person*1|Heroism*1|Cure Wounds*1|Feather Fall*1,"Rapier|Dagger|Crossbow, Light",jolly_dubinsky
eb4794a6b0452a533cd2309ff9dcf73c,Half-Elf,Soldier,2019-09-30T22:30:51Z,Wizard 1,Wizard,,1,,8,11,8,12,14,16,10,16,,Arcana|History|Animal Handling|Medicine|Perception|Persuasion,Quarterstaff,,Int,,Canada,CA,,,,Half-Elf,,Quarterstaff,fervent_shockley
6ac7ca152431d1f24d0d201faeacd730,Human,Acolyte,2019-09-30T01:36:24Z,Sorcerer 1,Sorcerer,Divine Soul,1,War Caster,6,12,8,15,10,8,16,16,,Arcana|Religion|Insight|Deception|Persuasion,Quarterstaff|Dagger,Firebolt*0|Light*0|Shocking grasp*0|Thunderclap*0|Cure Wounds*1|Catapult*1|Magic Missle*1,Cha,,United States,US,,,,Human,Fire Bolt*0|Light*0|Shocking Grasp*0|Thunderclap*0|Cure Wounds*1|Catapult*1|Magic Missile*1,Quarterstaff|Dagger,cool_mayer
dd3c9abb6ee8e4c72b013d0b731094e5,Tabaxi,Custom,2019-09-28T18:51:42Z,Rogue 1,Rogue,,1,,5,14,9,17,5,12,13,14,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Intimidation|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Persuasion,United Kingdom,GB,,,,Tabaxi,,Shortsword|Shortbow|Dagger,mystifying_agnesi
99446c8a33ffbe821685cd8842c1d372,Lizardfolk,Criminal,2021-07-24T11:55:37Z,Paladin 1,Paladin,,1,,13,10,15,10,16,13,8,13,,Stealth|Nature|Religion|Survival|Deception|Intimidation,Warhammer|Handaxe|Maul|Light Hammer,,Cha,,United States,US,,,,Lizardfolk,,Warhammer|Handaxe|Maul|Light hammer,sharp_burnell
135fb1a65744756aacf275fd706b542b,Dragonborn,Guild Artisan,2019-09-28T18:40:18Z,Fighter 1,Fighter,,1,,12,18,18,15,14,11,11,10,,History|Insight|Intimidation|Persuasion,"Trident|Crossbow, light",,Int,fighting style/Dueling,United Kingdom,GB,,,,Dragonborn,,"Trident|Crossbow, Light",trusting_jones
72e249ece1574025c6bd0d0cac4572bb,Warforged,Entertainer,2021-07-24T14:36:01Z,Paladin 1,Paladin,,1,,12,14,8,16,15,10,12,14,,Acrobatics|Stealth|Intimidation|Performance|Persuasion,Longsword|Rapier|Javelin,,Cha,,,,,,,Warforged,,Longsword|Rapier|Javelin,jolly_ardinghelli
b80686a4cac04cfb13ecf6ff0a3163ca,Human,Hermit,2019-09-28T17:42:15Z,Barbarian 1,Barbarian,,1,,7,16,16,16,16,9,9,9,,Athletics|Religion|Medicine|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Human,,Greataxe|Handaxe|Javelin,angry_herschel
0a0de3d5a380bcd39d00f25e7bb4b3e9,Human,Sage,2021-07-24T15:26:10Z,Wizard 1,Wizard,,1,,8,12,9,14,15,16,13,11,,Arcana|History|Investigation|Insight,Quarterstaff,Mage Hand*0|Firebolt*0|Create Bonfire*0|Magic Missle*1|Snare*1|Tasha Caustic Brew*1|Tasha Hideous Laughter*1|Magnify Gravity*1|Burning Hands*1,Int,,,,,,,Human,Mage Hand*0|Fire Bolt*0|Create Bonfire*0|Magic Missile*1|Snare*1|*|Tasha's Hideous Laughter*1|*|Burning Hands*1,Quarterstaff,compassionate_blackwell
951a8ba0110c20fa1a66c9e5d970124b,Half-Elf,Outlander,2019-09-27T13:54:54Z,Monk 1,Monk,,1,,10,14,8,16,14,14,12,12,,Athletics|Acrobatics|Stealth|Insight|Perception|Survival,Quarterstaff|Dart|Unarmed strike,,Int,,United States,US,,,,Half-Elf,,Quarterstaff|Dart|Unarmed Strike,gracious_shirley
9dcd01b912a2ae83e7931f713618444f,Tabaxi,Urban Bounty Hunter,2019-09-27T13:13:34Z,Rogue 1,Rogue,,1,,9,15,13,18,13,15,13,16,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Acrobatics,Canada,CA,,,,Tabaxi,,Rapier|Shortbow|Dagger,affectionate_napier
c9851ffa08c74024f231de985fe070fc,Dragonborn,Urban Bounty Hunter,2019-09-27T05:48:18Z,Fighter 1,Fighter,,1,,12,15,14,15,14,13,8,11,,Stealth|History|Insight|Survival,Longbow|Rapier|Handaxe,,Int,fighting style/Archery,Australia,AU,,,,Dragonborn,,Longbow|Rapier|Handaxe,determined_booth
550ba723cd1c94fae7f268f0c59ae623,Dragonborn,Knight,2019-09-27T05:39:45Z,Fighter 1,Fighter,,1,,12,19,17,10,14,12,13,9,,Athletics|History|Perception|Persuasion,"Trident|Crossbow, light",,Int,fighting style/Defense,Australia,AU,,,,Dragonborn,,"Trident|Crossbow, Light",nifty_ellis
bea29a418959f935cb4660d87f926168,Changeling,Hermit,2021-07-27T20:25:27Z,Warlock 1,Warlock,The Fathomless,1,,7,10,9,6,11,10,12,17,,Arcana|History|Religion|Medicine|Deception|Intimidation,Spear|Dagger,,Cha,,United States,US,,,,Changeling,,Spear|Dagger,cranky_gagarin
06604c094bd3454b7304fbaaffbf3236,Lightfoot Halfling,Folk Hero,2021-07-24T00:36:52Z,Druid 1,Druid,,1,,9,12,14,10,13,10,15,13,,Nature|Animal Handling|Medicine|Survival,Scimitar,,Wis,,Canada,CA,,,,Halfling,,Scimitar,blissful_volhard
3cc89a8123308d95c1191977de5914f4,Stout Halfling,Entertainer,2019-10-24T22:11:00Z,Druid 1,Druid,,1,,9,13,11,15,13,8,16,11,CG,Acrobatics|Animal Handling|Medicine|Performance,Quarterstaff|Javelin,Shilalegh*0|Magic Stone*0|Create Water*1|Cure Wounds*1|Thunder Wave*1|Goodberry*1,Wis,,United Kingdom,GB,CG,,,Halfling,Shillelagh*0|Magic Stone*0|*|Cure Wounds*1|Thunderwave*1|Goodberry*1,Quarterstaff|Javelin,quizzical_tesla
9a9c6873fc6de0a8da6fd94196281235,Half-Orc,Sailor,2019-10-25T21:52:41Z,Barbarian 1,Barbarian,,1,,15,15,20,14,16,6,12,10,,Athletics|Animal Handling|Perception|Survival|Intimidation,Maul|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Maul|Handaxe|Javelin,zen_hoover
abe8da5cd126ab3d7dce592812b89b7e,Dragonborn,Noble,2019-10-26T06:36:40Z,Warlock 1,Warlock,The Hexblade,1,,9,12,16,13,12,8,10,16,Neutral,History|Deception|Intimidation|Persuasion,Greatclub|Javelin|Dagger,,Cha,,United States,US,NN,,,Dragonborn,,Greatclub|Javelin|Dagger,flamboyant_tu
69361c3f730d0a88a4c9601077b37365,Stout Halfling,Guild Artisan,2021-05-28T22:35:00Z,Artificer 1,Artificer,,1,,10,16,8,16,14,15,12,10,,Arcana|History|Insight|Persuasion,"Crossbow, light|Light hammer|Crossbow, light",,Int,,United States,US,,,,Halfling,,"Crossbow, Light|Light hammer|Crossbow, Light",trusting_cohen
13fb965af0ffeeaaa328c850ecc7f3a1,Forest Gnome,Outlander,2021-05-28T22:35:31Z,Ranger 1,Ranger,,1,,11,14,8,16,13,14,14,10,,Athletics|Nature|Animal Handling|Perception|Survival,Light hammer|Handaxe|Shortbow,,Wis,,United States,US,,,,Gnome,,Light hammer|Handaxe|Shortbow,elastic_fermat
fb70b8404ceb71fa65363191fcbf179a,Stout Halfling,Outlander,2021-05-29T23:24:36Z,Barbarian 1,Barbarian,,1,,16,19,17,20,18,13,14,14,,Athletics|Nature|Perception|Survival,Rapier|Handaxe|Javelin,,Int,,United States,US,,,,Halfling,,Rapier|Handaxe|Javelin,loving_saha
262333103623a381bae5d2850aa431fd,Mycanid,Anthropologist,2021-05-29T23:28:56Z,Druid 1,Druid,,1,,11,13,10,11,17,12,19,9,Lawful Neutral,Arcana|Nature|Medicine|Survival,,,Wis,custom lineage variable trait/Darkvision,United States,US,LN,,,,,,blissful_goodall
fe3aaa20be9de2617ea86a7ef378c7c5,Dark Elf,Entertainer,2021-05-30T06:19:44Z,Artificer 1,Artificer,,1,,10,14,8,15,14,14,14,10,The winning alignment,Acrobatics|Arcana|Investigation|Perception|Performance,"Quarterstaff|Dagger|Crossbow, light",,Int,,Canada,CA,,,,Elf,,"Quarterstaff|Dagger|Crossbow, Light",eager_boyd
f47188f181510f2be99af9078d8ec53d,Lightfoot Halfling,Urban Bounty Hunter,2021-05-31T10:09:45Z,Rogue 1,Rogue,,1,,7,15,7,18,9,11,14,17,,Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,,,,Halfling,,Rapier|Shortbow|Dagger,unruffled_kowalevski
