hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
5232012e734809481954a5457bb26bcf,Half-Elf,Guild Artisan,2020-04-10T14:59:47Z,Druid 1,Druid,,1,,10,16,8,16,14,10,16,10,,Stealth|Nature|Insight|Medicine|Survival|Persuasion,Scimitar,Thorn Whip*0|Primal savagery*0,Wis,,United Kingdom,GB,,,,Half-Elf,Thorn Whip*0|Primal Savagery*0,Scimitar,magical_hertz
8bb2b8624c6e41a254030f5e131726d6,Firbolg,Hermit,2020-04-08T22:23:56Z,Druid 1,Druid,,1,,10,14,12,13,14,8,19,12,,Religion|Animal Handling|Medicine|Survival,Handaxe|Scimitar,Poison Spray*0|Mending*0|Detect Magic*1|Faerie Fire*1|Cure Wounds*1,Wis,,United States,US,,,,Firbolg,Poison Spray*0|Mending*0|Detect Magic*1|Faerie Fire*1|Cure Wounds*1,Handaxe|Scimitar,hopeful_jepsen
1cd3af4bc1cbb71c6a4b7751e69a1e3a,Detection,Far Traveler,2021-02-16T12:50:55Z,Druid 1,Druid,,1,,10,15,8,14,14,12,16,12,,Nature|Animal Handling|Insight|Perception,Scimitar,,Wis,,Netherlands,NL,,,,Half-Elf,,Scimitar,kind_stallman
d6ab70168fd3a61cd833dbcde1cec3a7,Centaur,Cloistered Scholar,2021-02-17T02:30:47Z,Druid 1,Druid,,1,,9,15,12,14,13,10,16,10,Chaotic Neutral,History|Nature|Insight|Perception|Survival,Quarterstaff,,Wis,,Canada,CA,CN,,,Centaur,,Quarterstaff,jolly_newton
f08d582e34a9356a400d314bcc24055e,Ghastly Halfling,Haunted One,2020-04-03T20:36:03Z,Druid 1,Druid,,1,,4,17,7,19,7,8,19,10,,Animal Handling|Medicine|Survival,,,Wis,,United States,US,,,,Halfling,,,crazy_feynman
a788d164643521c7480cdec928fec0dc,Firbolg,Hermit,2021-01-29T04:03:32Z,Druid 1,Druid,,1,,9,15,16,14,12,8,16,8,,Nature|Religion|Medicine|Perception,,Guidence*0|Magic Stone*0|Goodberry*1|Healing Word*1|Faerie Fire*1|Fog Cloud*1,Wis,,United States,US,,,,Firbolg,Guidance*0|Magic Stone*0|Goodberry*1|Healing Word*1|Faerie Fire*1|Fog Cloud*1,,cranky_galileo
3bd4d522b3b5777fc3f9c79eaa20e3a4,Tiefling,Sage,2020-04-17T07:52:52Z,Druid 1,Druid,,1,,9,14,10,12,13,15,13,14,,Arcana|History|Medicine|Perception,Dart|Quarterstaff|Unarmed strike,Produce Flame*0|Shillelagh*0|Healing Word*1|Entangle*1|Detect Magic*1|Moonbeam*2|Spider Climb*2|Spike Growth*2|Hellish Rebuke *2,Wis,,,,,,,Tiefling,Produce Flame*0|Shillelagh*0|Healing Word*1|Entangle*1|Detect Magic*1|Moonbeam*2|Spider Climb*2|Spike Growth*2|*,Dart|Quarterstaff|Unarmed Strike,xenodochial_ellis
1db6d8bdd86d0a777158caa999d6625f,Tiefling,Outlander,2020-04-16T16:11:45Z,Druid 1,Druid,,1,,10,13,8,12,15,14,14,12,,Athletics|Nature|Animal Handling|Survival,,,Wis,tiefling variants menu/Winged,,,,,,Tiefling,,,cool_hodgkin
4e7c37e9c8b531c3413633c6028c6163,Forest Gnome,Outlander,2020-04-14T00:19:15Z,Druid 1,Druid,,1,,10,12,8,14,14,12,15,12,,Athletics|Animal Handling|Perception|Survival,Quarterstaff|Dagger,Shillelagh*0|Mending*0,Wis,,,,,,,Gnome,Shillelagh*0|Mending*0,Quarterstaff|Dagger,agitated_chandrasekhar
7a555de95b6fa6d452d75916dff2f25e,Wood Elf,Sage,2020-03-19T18:36:17Z,Druid 1,Druid,,1,,8,14,9,16,14,10,18,9,Lawful Good,Arcana|History|Animal Handling|Insight|Perception,Quarterstaff|Dagger,Shillelagh*0|Druidcraft*0|Cure Wounds*1|Animal Friendship*1|Entangle*1|Healing Words*1|Faerie Fire*1,Wis,,Canada,CA,LG,,,Elf,Shillelagh*0|Druidcraft*0|Cure Wounds*1|Animal Friendship*1|Entangle*1|Healing Word*1|Faerie Fire*1,Quarterstaff|Dagger,pensive_tereshkova
c585b10bd2c0b83d5de3a4d292dc57e6,Forest Gnome,Outlander,2020-04-02T22:19:38Z,Druid 1,Druid,,1,,10,12,8,14,14,12,15,12,,Athletics|Animal Handling|Perception|Survival,Quarterstaff|Dagger,Shillelagh*0|Mending*0,Wis,,United States,US,,,,Gnome,Shillelagh*0|Mending*0,Quarterstaff|Dagger,objective_blackburn
961d4caacd49d650cb0348adfe76cc28,Wood Elf,Urban Bounty Hunter,2020-04-01T03:30:30Z,Druid 1,Druid,,1,,9,14,8,17,12,13,15,10,,Insight|Medicine|Perception|Survival|Persuasion,Scimitar,,Wis,,United States,US,,,,Elf,,Scimitar,cool_booth
6229e0111488fe25126503f2440899ed,Tiefling,Sage,2021-02-27T16:42:04Z,Druid 1,Druid,,1,,9,12,17,6,13,16,17,16,,Arcana|History|Nature|Animal Handling,Scimitar,Control Flames*0|Druidcraft*0|Thaumaturgy*0|Animal Friendship*1|Beast Bond*1|Healing Word*1|Speak With Animals*1,Wis,,,,,,,Tiefling,Control Flames*0|Druidcraft*0|Thaumaturgy*0|Animal Friendship*1|Beast Bond*1|Healing Word*1|Speak with Animals*1,Scimitar,peaceful_khorana
af75d091e1c5e48ebb2d78764514dca3,Turtle,Hermit,2020-03-23T17:35:09Z,Druid 1,Druid,,1,,10,19,14,10,14,13,16,8,Lawful Neutral,Nature|Religion|Insight|Medicine|Survival,Quarterstaff,Shillelagh*0|Mold Earth*0|Cure Wounds*1|Ice Knife*1|Speak with Animals*1|Thunderwave*1,Wis,,,,LN,,,Turtle,Shillelagh*0|Mold Earth*0|Cure Wounds*1|Ice Knife*1|Speak with Animals*1|Thunderwave*1,Quarterstaff,heuristic_ishizaka
a3975c53523b3e4b2407d4a036502efe,Kenku,Far Traveler,2022-07-31T21:23:40Z,Druid 1,Druid,,1,,10,15,10,19,15,11,19,13,,Acrobatics|Stealth|Insight|Medicine|Perception|Survival,Handaxe|Light hammer,,Wis,,Canada,CA,,,,Kenku,,Handaxe|Light hammer,infallible_leakey
403990ef3e32d16926c3987d602981df,Wood Elf,Criminal,2022-03-28T01:03:00Z,Druid 1,Druid,,1,,6,16,13,17,12,10,9,14,,Stealth|Insight|Perception|Survival|Deception,Scimitar,,Wis,,,,,,,Elf,,Scimitar,kind_sutherland
61a7642a55beee67e60a969ff4c3d5f2,Firbolg,Hermit,2018-12-03T20:19:00Z,Druid 1,Druid,,1,,10,12,14,12,14,12,15,9,Netral,Nature|Religion|Animal Handling|Medicine,Quarterstaff|Sling,Produce Fire*0|Druidcraft*0|Goodberry*1|Entangle*1,Wis,,United States,US,NN,,,Firbolg,Produce Flame*0|Druidcraft*0|Goodberry*1|Entangle*1,Quarterstaff|Sling,elegant_colden
af77260d6796a6aa6dd12b304cf0b4e7,Firbolg,Hermit,2018-12-06T15:25:03Z,Druid 1,Druid,,1,,9,13,10,8,12,14,17,14,,Religion|Insight|Medicine|Perception,Quarterstaff,,Wis,,Belgium,BE,,,,Firbolg,,Quarterstaff,charming_kirch
c234d543056dfe201c254c889ff3bf60,Dragonborn,Hermit,2022-03-24T02:00:19Z,Druid 1,Druid,,1,,11,10,13,11,16,12,16,13,,Arcana|Nature|Religion|Medicine,Quarterstaff|Scimitar,,Wis,,,,,,,Dragonborn,,Quarterstaff|Scimitar,zen_cray
34787ad9518dd024c9ad9cf34dd17ad5,Human,Outlander,2018-11-22T02:16:12Z,Druid 1,Druid,,1,Observant,10,14,8,12,14,12,16,14,,Athletics|Nature|Animal Handling|Perception|Survival,Shortbow,,Wis,,Singapore,SG,,,,Human,,Shortbow,goofy_brahmagupta
e3ccc2d2409ef4cd23c4661d81176772,Half-Orc,Far Traveler,2018-11-19T03:55:21Z,Druid 1,Druid,,1,,12,13,16,10,14,12,14,10,,Nature|Insight|Medicine|Perception|Intimidation,Scimitar|Sling,,Wis,,Canada,CA,,,,Half-Orc,,Scimitar|Sling,loving_grothendieck
9b085b565569feccd8fbf93e8f54aa92,Human,Outlander,2018-11-28T04:12:23Z,Druid 1,Druid,,1,Magic Initiate,10,15,8,14,14,12,16,10,NG,Athletics|Nature|Medicine|Perception|Survival,Magic Stone (sling)|Quarterstaff,Druidcraft*0|Guidance*0|Frostbite*0|Produce Flame*0|Goodberry (1per Long rest) *1|Detect Magic (Ritual)*1|Purify Food And Drink (R)*1|Healing Word*1|Cure Wounds*1,Wis,,United States,US,NG,,,Human,Druidcraft*0|Guidance*0|Frostbite*0|Produce Flame*0|Goodberry*1|Detect Magic*1|Purify Food and Drink*1|Healing Word*1|Cure Wounds*1,Sling|Quarterstaff,eloquent_khorana
934e99ba5f93804ec1529e0fe67e5f79,Dragonborn,Far Traveler,2022-07-30T16:03:14Z,Druid 1,Druid,,1,,11,14,10,12,16,8,16,12,,Animal Handling|Insight|Perception|Survival,,,Wis,,Ecuador,EC,,,,Dragonborn,,,brave_hawking
c7e809a9a15a9927827e643b03312655,Hill Dwarf,Hermit,2018-11-23T22:28:29Z,Druid 1,Druid,,1,,13,15,7,14,18,15,18,12,Lawful Neutral,Nature|Religion|Animal Handling|Medicine,Quarterstaff|Shillelagh Quarterstaff,Shillelagh*0|Druidcraft*0|Cure Wounds*1|Goodberry*1,Wis,,United States,US,LN,,,Dwarf,Shillelagh*0|Druidcraft*0|Cure Wounds*1|Goodberry*1,Quarterstaff|Quarterstaff,pedantic_joliot
5eadd7d0157b1ba9df262581fc8c8112,Fairy,Fey Lost,2022-02-27T21:18:01Z,Druid 1,Druid,,1,,8,13,12,14,10,13,16,11,,Nature|Medicine|Survival|Deception,Sling|Dagger,,Wis,,United States,US,,,,,,Sling|Dagger,gifted_goldwasser
244f418d4394fd7b1f34feab40e89272,Forest Gnome,Hermit,2022-08-02T03:51:45Z,Druid 1,Druid,,1,,10,12,11,13,14,10,16,12,,Religion|Animal Handling|Medicine|Survival,Quarterstaff|Scimitar,Shillelagh*0|Poison Spray*0|Detect Poison and Disease*1|Thunderwave*1,Wis,,Canada,CA,,,,Gnome,Shillelagh*0|Poison Spray*0|Detect Poison and Disease*1|Thunderwave*1,Quarterstaff|Scimitar,crazy_keldysh
e71c2c3e180ea08920621964fb062dd9,Turtle,Hermit,2022-03-09T03:57:05Z,Druid 1,Druid,,1,,8,17,15,10,11,14,16,4,,Arcana|Nature|Religion|Medicine|Survival,Shortbow|Quarterstaff,,Wis,,Australia,AU,,,,Turtle,,Shortbow|Quarterstaff,loving_moore
8d26eeda32d968882d28526215a9594b,Human,Fisher,2022-02-23T15:47:42Z,Druid 1,Druid,,1,Lucky,8,15,12,14,11,12,16,10,,History|Nature|Animal Handling|Perception|Survival,Quarterstaff|Sling|Produce Flame,,Wis,,United States,US,,,,Human,,Quarterstaff|Sling|,suspicious_swirles
23567bbff9c225a123c7ddbafcd4d1ac,Half-Elf,Mercenary Veteran,2018-08-21T19:54:50Z,Druid 1,Druid,,1,,7,11,12,11,13,13,15,12,,Athletics|Animal Handling|Insight|Survival|Deception|Persuasion,"Crossbow, light|Scimitar",,Wis,,,,,,,Half-Elf,,"Crossbow, Light|Scimitar",compassionate_khayyam
3c84cc0f92dc0d21f63eb78be2bd54f8,Kobold,Urchin,2018-09-18T19:29:31Z,Druid 1,Druid,,1,,9,15,8,15,12,8,15,14,Chaotic Neutral,Sleight of Hand|Stealth|Nature|Perception,Scimitar,Thorn Whip*0|Mold Earth*0|Cure Wounds*1|Entangle*1|Longstrider*1|Speak With Animals*1|Fog Cloud*1,Wis,,Spain,ES,CN,,,Kobold,Thorn Whip*0|Mold Earth*0|Cure Wounds*1|Entangle*1|Longstrider*1|Speak with Animals*1|Fog Cloud*1,Scimitar,cocky_mclaren
65142c426b4a3dc310fb6eae566eb612,Water Genasi,Haunted One,2018-09-14T02:29:25Z,Druid 1,Druid,,1,,11,14,8,13,16,10,16,12,lawful good,Arcana|Insight|Medicine|Survival,Scimitar,Shillelagh*0|Thorn Whip*0|Healing Word*1|Cure Wounds*1|Entangle*1|Thunderwave*1,Wis,,Canada,CA,LG,,,Genasi,Shillelagh*0|Thorn Whip*0|Healing Word*1|Cure Wounds*1|Entangle*1|Thunderwave*1,Scimitar,clever_shaw
17a9adda359e5b439cabc1337f0a3431,High Elf,Outlander,2018-08-05T00:33:43Z,Druid 1,Druid,,1,,8,12,10,13,11,15,15,11,N/G,Athletics|Nature|Animal Handling|Perception|Survival,"Crossbow, Light|Scimitar",,Wis,,United States,US,NG,,,Elf,,"Crossbow, Light|Scimitar",elastic_ardinghelli
ede9f7bfe4b95faa75baf23a8da7e27c,Wood Elf,Outlander,2018-08-13T23:34:51Z,Druid 1,Druid,,1,,10,16,8,17,15,8,16,8,,Athletics|Nature|Insight|Perception|Survival,Scimitar,,Wis,,Canada,CA,,,,Elf,,Scimitar,jolly_easley
4d1a82bd2ffe59ef8d7ea9fabb49d0e8,Firbolg,Folk Hero,2022-04-23T16:10:41Z,Druid 1,Druid,,1,,5,12,14,13,11,17,20,14,,Arcana|Nature|Animal Handling|Survival,Scimitar,,Wis,,Germany,DE,,,,Firbolg,,Scimitar,sweet_keldysh
dfb3bbab5097c8da589d1dc3cb43b53e,Half-Orc,Outlander,2018-11-03T04:00:26Z,Druid 1,Druid,,1,,10,15,13,14,14,9,15,11,,Athletics|Animal Handling|Perception|Survival|Intimidation,,,Wis,,,,,,,Half-Orc,,,sharp_grothendieck
83aaeb26a79c173cce8502ce265d7909,Firbolg,Outlander,2022-04-23T18:40:20Z,Druid 1,Druid,,1,,9,14,12,14,12,12,16,10,,Athletics|Animal Handling|Perception|Survival,Scimitar,Flammen Erzeugen*0|Ausbessern*0|Gift Krankheit Entdecken*1|Nebelwolke*1|Person Bezaubern*1|Wunden Heilen*1,Wis,,Germany,DE,,,,Firbolg,*|*|*|*|*|*,Scimitar,nifty_mahavira
db8beb5089a331d9aceb477d98c4dcd6,Lizardfolk,Outlander,2018-09-25T18:04:43Z,Druid 1,Druid,,1,,11,15,8,14,16,8,16,12,,Athletics|Animal Handling|Insight|Medicine|Perception|Survival,,,Wis,,Canada,CA,,,,Lizardfolk,,,serene_cocks
c964949660c3a522f78ab93a36dce143,Forest Gnome,Hermit,2018-06-23T19:41:37Z,Druid 1,Druid,,1,,9,11,15,10,12,16,15,13,,Nature|Religion|Animal Handling|Medicine,Quarterstaff|Scimitar,,Wis,,United States,US,,,,Gnome,,Quarterstaff|Scimitar,vigorous_jang
7abb2b5fdfb244d8c46ce1ce4b64d2b8,Firbolg,Hermit,2018-09-19T00:35:48Z,Druid 1,Druid,,1,,11,14,13,16,16,12,18,9,Neutral Good,Nature|Religion|Animal Handling|Medicine,Spear|Scimitar,Poison Spray*0|Mending*0|Fog Cloud*1|Healing Word*1,Wis,,United States,US,NG,,,Firbolg,Poison Spray*0|Mending*0|Fog Cloud*1|Healing Word*1,Spear|Scimitar,ecstatic_keldysh
692da5dccd2585d5401363a0269f3f40,Water Genasi,Sailor,2022-05-30T18:31:58Z,Druid 1,Druid,,1,,11,14,8,15,16,10,16,8,,Athletics|Arcana|Nature|Survival,,Shape Water*0|Shillelagh*0|Frostbite*0|Absorb Elements*1|Create Or Destroy Water*1|Fog Cloud*1|Ice Knife*1,Wis,,United States,US,,,,Genasi,Shape Water*0|Shillelagh*0|Frostbite*0|Absorb Elements*1|Create or Destroy Water*1|Fog Cloud*1|Ice Knife*1,,admiring_cori
f0f93c35339f73c8676ee1592394e129,Firbolg,Hermit,2018-09-18T20:45:56Z,Druid 1,Druid,,1,,10,11,13,8,14,12,18,9,,Nature|Religion|Animal Handling|Medicine,Spear|Scimitar,,Wis,,Canada,CA,,,,Firbolg,,Spear|Scimitar,blissful_proskuriakova
86cd23f3dccd71de77e5b4c7e816dc43,Forest Gnome,Acolyte,2018-09-29T10:56:29Z,Druid 1,Druid,,1,,9,13,11,11,12,16,15,10,,Nature|Religion|Animal Handling|Insight,Quarterstaff,,Wis,,Russia,RU,,,,Gnome,,Quarterstaff,vigilant_chandrasekhar
e035a24424d49a640ba1f68f44ce3dae,Firbolg,Outlander,2019-01-19T23:24:07Z,Druid 1,Druid,,1,,10,11,14,10,14,12,17,8,,Athletics|Nature|Animal Handling|Survival,,Shillelagh*0|Druidcraft*0|Animal Friendship*1|Absorb Elements*1|Ice Knife*1|Entangle*1,Wis,,,,,,,Firbolg,Shillelagh*0|Druidcraft*0|Animal Friendship*1|Absorb Elements*1|Ice Knife*1|Entangle*1,,confident_noether
74883429bccf6bf60a2724de1326fa02,Aarakocra,Hermit,2019-04-11T21:20:52Z,Druid 1,Druid,,1,,8,15,9,17,10,14,19,12,,Nature|Religion|Medicine|Perception,Scimitar,,Wis,,Canada,CA,,,,Aarakocra,,Scimitar,keen_chandrasekhar
6555747734f847709d5d47a23e137539,Half-Orc,Hermit,2019-04-09T22:05:11Z,Druid 1,Druid,,1,,10,15,12,14,14,8,15,12,Neutral,Religion|Animal Handling|Medicine|Perception|Intimidation,Scimitar,,Wis,,,,NN,,,Half-Orc,,Scimitar,goofy_lewin
03ecfd0143ef4689168f29b80fd141e4,Human,Guild Artisan,2019-04-15T15:01:35Z,Druid 1,Druid,,1,Healer,10,16,8,14,14,12,16,10,,Nature|Insight|Medicine|Survival|Persuasion,Scimitar,Primal Savegery*0|Produce Flame*0|Purify Food/Drink (R)*1|Speak With Animals (R)*1|Cure Wounds*1|Goodberry*1,Wis,,United States,US,,,,Human,Primal Savagery*0|Produce Flame*0|Purify Food and Drink*1|Speak with Animals*1|Cure Wounds*1|Goodberry*1,Scimitar,epic_lamport
05ebfda67667940e61cf1609f7b002d1,Elephantine,Hermit,2019-04-08T14:51:52Z,Druid 1,Druid,,1,,11,17,10,10,16,13,16,10,,Religion|Medicine|Perception|Survival,Quarterstaff (s),Shillelagh*0|Guidance*0|Druidcraft*0|Cure Wounds*1|Faerie Fire*1|Thunderwave*1|Speak With Animals*1,Wis,,United States,US,,,,Loxodon,Shillelagh*0|Guidance*0|Druidcraft*0|Cure Wounds*1|Faerie Fire*1|Thunderwave*1|Speak with Animals*1,Quarterstaff,stupefied_burnell
ff771027314500f2eba699f67246929a,Loxodon,Folk Hero,2019-04-05T19:10:18Z,Druid 1,Druid,,1,,6,13,8,9,13,8,12,6,Lawful Good,Nature|Animal Handling|Insight|Medicine,Scimitar,,Wis,,United States,US,LG,,,Loxodon,,Scimitar,thirsty_bassi
4976d2e4fcb907f639535e8f14d42aea,High Elf,Custom,2019-04-05T07:39:50Z,Druid 1,Druid,,1,,10,12,10,14,14,14,15,8,,Investigation|Perception,Shortbow|Shortsword,,Wis,,Canada,CA,,,,Elf,,Shortbow|Shortsword,tender_shaw
d1a410181e9abf19d10a379a4b45a7bd,Fairy,Investigator,2021-12-06T11:16:39Z,Druid 1,Druid,,1,,11,16,6,16,16,15,18,12,,Investigation|Nature|Insight|Perception,,Druidcraft*0,Wis,,,,,,,,Druidcraft*0,,admiring_gates
4c76bc80a1fa2f4aae1f19197bbb36f0,Human,Barbarian Tribe Member,2021-12-07T05:15:22Z,Druid 1,Druid,,1,Fey Touched,11,13,11,10,16,8,18,13,Neutral Good,Athletics|Stealth|Insight|Perception|Survival,,Shillelagh*0|Produce Flame*0|Cure Wounds*1|Charm Person*1|Speak With Animals*1|Thunderwave*1|Ice Knife*1|Misty Step (1/day)*1,Wis,,United States,US,NG,,,Human,Shillelagh*0|Produce Flame*0|Cure Wounds*1|Charm Person*1|Speak with Animals*1|Thunderwave*1|Ice Knife*1|*,,inspiring_hypatia
46854b9d9ceef012d7a10917fb888fcc,Half-Elf,Hermit,2018-04-16T21:33:57Z,Druid 1,Druid,,1,,9,15,15,15,13,12,11,10,Good Chaotic,Nature|Religion|Animal Handling|Insight|Medicine|Perception,Scimitar,Druidcraft*0|Animal Friendship*1|Healing Word*1,Wis,,,,CG,,,Half-Elf,Druidcraft*0|Animal Friendship*1|Healing Word*1,Scimitar,dazzling_diffie
074339670041afad7ff3855fe305e21b,Wood Elf,Sage,2019-05-12T22:22:58Z,Druid 1,Druid,,1,,11,17,7,18,16,13,16,12,Neutral Good,Arcana|History|Nature|Animal Handling|Perception,Dagger,Produce Flame*0|Guidance*0,Wis,,Canada,CA,NG,,,Elf,Produce Flame*0|Guidance*0,Dagger,agitated_wescoff
188e0ae1de810297fcb77235109c35ed,Wood Elf,Hermit,2019-05-26T19:24:13Z,Druid 1,Druid,,1,,9,13,11,11,12,12,15,8,Neutral,Nature|Religion|Insight|Medicine|Perception,Scimitar,,Wis,,United States,US,NN,,,Elf,,Scimitar,flamboyant_archimedes
21803c8a60c15e59c3691e533c195832,Lizardfolk,Outlander,2019-04-29T21:41:11Z,Druid 1,Druid,,1,,11,14,10,13,16,12,16,8,NG,Athletics|Nature|Animal Handling|Medicine|Survival,Javelin,Mending*0|Resistance*0|Create or Destroy Water*1|Faerie Fire*1|Cure Wounds*1,Wis,,,,NG,,,Lizardfolk,Mending*0|Resistance*0|Create or Destroy Water*1|Faerie Fire*1|Cure Wounds*1,Javelin,stupefied_spence
7e5ab4cbcda9f70e1a4322ad782a4793,Forest Gnome,Sage,2019-04-26T00:41:14Z,Druid 1,Druid,,1,,9,13,7,12,14,15,15,12,Neutral Good,Arcana|History|Nature|Animal Handling,Scimitar,Druidcraft*0|Shillelagh*0|Minor Illusion - Inate*0|Communicate With Small Beasts - Innate*0|Cure Wounds*1|Entangle*1|Healing Word*1|Speak With Animals*1|Charm Person*1,Wis,,,,NG,,,Gnome,Druidcraft*0|Shillelagh*0|Minor Illusion*0|*|Cure Wounds*1|Entangle*1|Healing Word*1|Speak with Animals*1|Charm Person*1,Scimitar,festive_allen
452f44df7c7998778db84c1f144e0baa,Human,Hermit,2018-04-16T21:33:57Z,Druid 1,Druid,,1,Alert,10,15,10,14,14,12,16,8,,Stealth|Religion|Animal Handling|Medicine|Perception,Spear,,Wis,,,,,,,Human,,Spear,relaxed_faraday
3f2f07b3835965a5631756f0ae9d4225,Wood Elf,Courtier,2019-05-01T09:00:35Z,Druid 1,Druid,,1,,10,12,10,13,14,10,16,12,,Nature|Insight|Perception|Survival|Persuasion,Quarterstaff|Dagger,Thorn Whip*0|Druidcraft*0|Cure Wounds*1|Entangle*1|Thunderwave*1|Fog Cloud*1,Wis,,,,,,,Elf,Thorn Whip*0|Druidcraft*0|Cure Wounds*1|Entangle*1|Thunderwave*1|Fog Cloud*1,Quarterstaff|Dagger,elated_chaplygin
9a0c86282b84d65e3ef9239f4d49d0ae,Ghastly Halfling,Acolyte,2019-03-24T18:48:01Z,Druid 1,Druid,,1,,11,15,11,15,16,13,17,11,,Nature|Religion|Animal Handling|Insight,Scimitar,,Wis,,,,,,,Halfling,,Scimitar,gracious_austin
3fdac054e3670b1861a41b50b4bca1c8,Wood Elf,Outlander,2022-01-28T20:04:22Z,Druid 1,Druid,,1,,9,13,7,15,13,10,17,11,,Athletics|Nature|Animal Handling|Perception|Survival,Dagger|Scimitar|Longbow,,Wis,,United Kingdom,GB,,,,Elf,,Dagger|Scimitar|Longbow,blissful_nash
f718e84915695193eda180c1ba2bb991,Lizardfolk,Far Traveler,2019-02-02T06:09:07Z,Druid 1,Druid,,1,,10,13,10,14,14,13,16,8,Neutral,Stealth|Nature|Animal Handling|Insight|Medicine|Perception,Dart|Scimitar,,Wis,,United States,US,NN,,,Lizardfolk,,Dart|Scimitar,cool_wescoff
38e8dc71dd2f91c89c4d6b262860f917,Ghostwise Halfling,Outlander,2018-04-30T23:23:19Z,Druid 1,Druid,,1,,10,16,9,16,14,13,14,6,,Athletics|Arcana|Perception|Survival,Scimitar,,Wis,,,,,,,Halfling,,Scimitar,quizzical_einstein
0b6448fbe656ffb05ca548866bd2838c,Penguin,Hermit,2019-02-14T12:08:30Z,Druid 1,Druid,,1,,10,15,8,14,14,13,16,10,,Nature|Religion|Animal Handling|Medicine,Club|Talons,Druidcraft*0|Shillelagh*0|Cure Wounds*1|Healing Word*1|Ice Knife*1|Speak With Animals*1,Wis,,Canada,CA,,,,,Druidcraft*0|Shillelagh*0|Cure Wounds*1|Healing Word*1|Ice Knife*1|Speak with Animals*1,Club|,sleepy_nash
688156553d00cdba057b1ca817294d91,Serpentblood,Custom,2022-02-06T04:18:41Z,Druid 1,Druid,,1,,11,15,12,14,18,18,19,19,Chaotic good,Nature|Medicine,Quarterstaff,,Wis,,,,CG,,,Yaun-Ti,,Quarterstaff,unruffled_davinci
ae839fd513cf11f437484699ef3f3fdf,Firbolg,Hermit,2018-05-07T21:51:09Z,Druid 1,Druid,,1,,10,15,9,14,14,12,17,8,,Religion|Insight|Medicine|Perception,Scimitar,Guidance*0|Poison Spray*0|Cure Wounds*1|Healing Word*1,Wis,,United States,US,,,,Firbolg,Guidance*0|Poison Spray*0|Cure Wounds*1|Healing Word*1,Scimitar,cocky_kirch
e9857e72091d13a40a6c6578cbae368a,Tiefling,Hermit,2022-08-06T22:56:10Z,Druid 1,Druid,,1,,10,14,12,13,14,9,15,12,,Arcana|Religion|Medicine|Perception,Scimitar,Produce Flame*0|Guidance*0|Entangle*1|Thunderwave*1,Wis,,United States,US,,,,Tiefling,Produce Flame*0|Guidance*0|Entangle*1|Thunderwave*1,Scimitar,magical_keller
c24cdd588bf8d2771ca483673b4c60c9,Wood Elf,Hermit,2022-02-07T17:46:08Z,Druid 1,Druid,,1,,8,16,12,16,10,13,16,8,,Religion|Animal Handling|Insight|Medicine|Perception,Quarterstaff,Druidcraft*0|Shillelagh*0|Goodberry*1|Speak With Animals*1|Longstrider*1|Detect Magic*1,Wis,,United States,US,,,,Elf,Druidcraft*0|Shillelagh*0|Goodberry*1|Speak with Animals*1|Longstrider*1|Detect Magic*1,Quarterstaff,distracted_moore
e521a6bfea351e836b4e8eff746f6ce1,Half-Elf,Hermit,2019-01-31T22:20:02Z,Druid 1,Druid,,1,,7,13,8,15,14,13,15,12,,Nature|Religion|Medicine|Perception,Sling|Scimitar,,Wis,,Netherlands,NL,,,,Half-Elf,,Sling|Scimitar,frosty_hertz
8ce91b05234d82633bd7f6a97e695ecf,Human,Hermit,2020-06-16T13:52:17Z,Druid 2,Druid,Circle of the Moon,2,,17,14,11,14,14,14,16,10,,Nature|Religion|Animal Handling|Medicine,,Produce Flame*0|Mold Earth*0|Cure Wounds*1|Speak With Animals*1|Create Or Destroy Water*1|Absorb Elements*1|Ice Knife*1,Wis,,United Kingdom,GB,,,,Human,Produce Flame*0|Mold Earth*0|Cure Wounds*1|Speak with Animals*1|Create or Destroy Water*1|Absorb Elements*1|Ice Knife*1,,tender_mcclintock
8efcca5e4c0dc63d66aed1c73df199ac,Wood Elf,Hermit,2018-04-26T13:37:19Z,Druid 2,Druid,Circle of the Land,2,,20,16,10,16,14,10,14,12,,Nature|Religion|Animal Handling|Medicine|Perception,Scimitar,,Wis,,,,,,,Elf,,Scimitar,elated_albattani
0846601f344ffb9035b3c01a6e30a6ed,Stout Halfling,Entertainer,2020-10-04T19:07:28Z,Druid 2,Druid,Circle of the Moon,2,,15,12,12,13,12,9,15,14,Neutral,Acrobatics|Nature|Animal Handling|Performance,Fire Scimitar|Scimitar|Handaxe,Shillelagh*0|Mending*0|Produce Flame*0|Cure Wounds*1|Entangle*1|Faerie Fire*1|Purify Food And Drink*1,Wis,,United States,US,NN,,,Halfling,Shillelagh*0|Mending*0|Produce Flame*0|Cure Wounds*1|Entangle*1|Faerie Fire*1|Purify Food and Drink*1,Scimitar|Scimitar|Handaxe,amazing_neumann
