hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
ce198da128e857e0437e3c2d26eb935c,Human,Guild Artisan,2021-04-20T01:01:15Z,Bard 1,Bard,,1,Inspiring Leader,9,13,10,14,16,12,8,16,,Acrobatics|Investigation|Nature|Insight|Perception|Persuasion,Rapier|Dagger,Vicious Mockery*0|Mage Hand*0|Light*0|Prestidigitation*0|Comprehend Languages*1|Unseen Servant*1|Healing word*1|Sleep*1,Cha,,United States,US,,,,Human,Vicious Mockery*0|Mage Hand*0|Light*0|Prestidigitation*0|Comprehend Languages*1|Unseen Servant*1|Healing Word*1|Sleep*1,Rapier|Dagger,admiring_easley
10935ef61c416e11d2891774b86a8108,Tiefling,Urban Bounty Hunter,2020-01-12T20:11:37Z,Bard 1,Bard,,1,,10,14,14,16,15,15,15,19,,Religion|Perception|Deception|Intimidation|Persuasion,Rapier|Dagger,,Cha,tiefling variants menu/Devil's Tongue,,,,,,Tiefling,,Rapier|Dagger,eloquent_burnell
012cda14c69c43982edacb6f1be5bfb4,Tiefling,Charlatan,2020-01-12T14:55:30Z,Bard 1,Bard,,1,,9,14,13,16,12,11,8,16,CN,Athletics|Sleight of Hand|Investigation|Deception|Persuasion,Greatclub|Dagger,Prestidigitation*0|Mage Hand *0|Vicious Mockery*0|Unseen Servant *1|Comprehend Languages *1|Tasha's Hideous Laughter*1|Cure Wounds*1,Cha,,Hungary,HU,CN,,,Tiefling,Prestidigitation*0|Mage Hand*0|Vicious Mockery*0|Unseen Servant*1|Comprehend Languages*1|Tasha's Hideous Laughter*1|Cure Wounds*1,Greatclub|Dagger,dreamy_northcutt
3ea236dcfd2ecde78718881fe8e619b6,Meadowguard,Acolyte,2018-04-07T08:04:10Z,Bard 1,Bard,,1,,10,14,8,16,13,11,13,16,,Acrobatics|History|Investigation|Religion|Insight|Perception|Survival|Performance,Dagger|Dagger,Mending*0|Light*0|Minor illusion*0|Heroism*1|Healing Word*1|Sleep*1|Thunder Wave*1,Cha,,,,,,,,Mending*0|Light*0|Minor Illusion*0|Heroism*1|Healing Word*1|Sleep*1|Thunderwave*1,Dagger|Dagger,relaxed_cori
a2a82a14558cc35ebcdfd5ab4414b346,Half-Elf,Charlatan,2020-01-30T14:57:14Z,Bard 1,Bard,,1,,9,14,10,16,12,10,10,17,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Dagger,Minor Illusion*0|Vicious Mockery*0|Dissonant Whispers*1|Healing Word*1|Sleep*1|Faerie Fire*1,Cha,,Canada,CA,,,,Half-Elf,Minor Illusion*0|Vicious Mockery*0|Dissonant Whispers*1|Healing Word*1|Sleep*1|Faerie Fire*1,Rapier|Dagger,crazy_goldberg
5c0f88273042449679889bbe0e688e70,Human,Entertainer,2020-04-12T20:41:02Z,Bard 1,Bard,,1,,9,12,9,15,13,11,14,16,,Acrobatics|Insight|Perception|Performance|Persuasion,Rapier|Dagger,,Cha,,United States,US,,,,Human,,Rapier|Dagger,serene_goldwasser
ea292ca22a60c0a62d1e206ebe7c1576,Hill Dwarf,Entertainer,2021-02-12T05:58:30Z,Bard 1,Bard,,1,,12,13,8,15,16,9,14,17,Lawful Good,Acrobatics|Perception|Deception|Performance|Persuasion,"Rapier|Crossbow, light",Mending*0|Message*0|Longstrider*1|Cure Wounds*1|Heroism*1|Feather Fall*1,Cha,,New Zealand,NZ,LG,,,Dwarf,Mending*0|Message*0|Longstrider*1|Cure Wounds*1|Heroism*1|Feather Fall*1,"Rapier|Crossbow, Light",sharp_moser
dfa965d9e1c203d18570a7c4d82e7265,Human,Entertainer,2021-02-07T16:39:29Z,Bard 1,Bard,,1,,10,13,13,17,14,14,10,18,CG,Acrobatics|Insight|Perception|Performance|Persuasion,Club|Dagger,Prestidigitation*0|Vicious Mockery*0|Tasha's Hidious Laughter*1|Disguise Self*1,Cha,,Canada,CA,CG,,,Human,Prestidigitation*0|Vicious Mockery*0|Tasha's Hideous Laughter*1|Disguise Self*1,Club|Dagger,brave_franklin
2d8730dd541f87c35cf6c7f1318061b7,Half-Elf,Entertainer,2020-04-14T00:16:30Z,Bard 1,Bard,,1,,9,12,8,14,13,10,14,17,Chaotic Good,Acrobatics|History|Perception|Deception|Performance|Persuasion,Longsword|Dagger,,Cha,,,,CG,,,Half-Elf,,Longsword|Dagger,tender_curran
a976015a11431e912f4b64eb92ce42e2,Human,Entertainer,2021-03-06T04:11:28Z,Bard 1,Bard,,1,Skilled,11,15,10,12,16,12,12,16,,Acrobatics|Sleight of Hand|Investigation|Nature|Animal Handling|Perception|Deception|Intimidation|Performance,Rapier|Dagger,,Cha,,United States,US,,,,Human,,Rapier|Dagger,amazing_burnell
7e4cb6fc015d86b0d43cc94ac624e021,Half-Elf,Noble,2020-03-19T22:08:04Z,Bard 1,Bard,,1,,9,14,8,16,13,13,8,17,,Stealth|Arcana|History|Insight|Perception|Persuasion,Rapier|Dagger,,Cha,,,,,,,Half-Elf,,Rapier|Dagger,xenodochial_kowalevski
fc614c803a1c6826d3290dc2ba38424a,Half-Orc,Charlatan,2020-03-13T16:56:20Z,Bard 1,Bard,,1,,10,13,14,14,14,8,10,15,,Sleight of Hand|Animal Handling|Insight|Deception|Intimidation|Performance,Rapier|Dagger,Vicious Mockery *0|Thunderclap *0|Dissonant Whispers *1|Earth Tremor *1|Sleep *1|Speak with Animals *1,Cha,,Canada,CA,,,,Half-Orc,Vicious Mockery*0|Thunderclap*0|Dissonant Whispers*1|Earth Tremor*1|Sleep*1|Speak with Animals*1,Rapier|Dagger,wizardly_gould
2bb3846c48c85aaee78aba00ce0275a8,Hill Dwarf,Entertainer,2020-03-12T21:27:05Z,Bard 1,Bard,,1,,11,13,8,14,15,13,10,15,,Acrobatics|Arcana|Insight|Performance|Persuasion,Rapier|Dagger,,Cha,,Argentina,AR,,,,Dwarf,,Rapier|Dagger,romantic_jang
6a8e773e72b257d916b534c262386481,Human,Entertainer,2020-03-29T12:37:22Z,Bard 1,Bard,,1,Martial Adept,9,13,11,14,12,8,13,16,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Perception|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Dancing Lights*0|Bane*1|Cure Wounds*1|Disguise Self*1|Heroism*1,Cha,combat superiority maneuvers/Trip Attack*Riposte,United States,US,CG,,,Human,Vicious Mockery*0|Dancing Lights*0|Bane*1|Cure Wounds*1|Disguise Self*1|Heroism*1,Rapier|Dagger,wonderful_dubinsky
2bd539bc3c21692a4ee75f0efc098698,Dark Elf,Courtier,2020-03-21T22:05:39Z,Bard 1,Bard,,1,,8,14,8,17,11,12,10,16,,Arcana|Investigation|Religion|Insight|Perception|Persuasion,Rapier|Dagger,,Cha,,Canada,CA,,,,Elf,,Rapier|Dagger,hopeful_johnson
7c924b62a2d1b43bd10829cfbc7b9ce9,Hill Dwarf,Sailor,2022-03-21T13:18:56Z,Bard 1,Bard,,1,,12,13,8,14,17,10,12,17,,Athletics|Perception|Survival|Deception|Persuasion,Rapier|Dagger,,Cha,,Canada,CA,,,,Dwarf,,Rapier|Dagger,zen_noether
28f7b2e5a87a463f96a4b13724b99272,Half-Elf,Sailor,2018-12-02T02:38:22Z,Bard 1,Bard,,1,,10,13,12,15,15,11,13,19,Chaotic Neutral,Athletics|Sleight of Hand|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Minor Illusion*0|Vicious Mockery*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Tasha's Hideous Laughter*1,Cha,,United States,US,CN,,,Half-Elf,Minor Illusion*0|Vicious Mockery*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Tasha's Hideous Laughter*1,Rapier|Dagger,blissful_galois
dafa96dab020ce45251df9c74cf600cd,Human,Courtier,2022-03-25T03:37:16Z,Bard 1,Bard,,1,Actor,8,13,8,14,10,12,12,16,Chaotic Good,Acrobatics|Sleight of Hand|History|Insight|Performance|Persuasion,Rapier|Dagger,,Cha,,,,CG,,,Human,,Rapier|Dagger,friendly_hellman
f9d59f3d8891323c72fcac4adc5b0df3,Lightfoot Halfling,Criminal,2018-05-29T20:42:56Z,Bard 1,Bard,,1,,7,12,8,13,8,15,12,17,,Stealth|History|Insight|Deception|Performance,Longsword|Dagger,,Cha,,United Kingdom,GB,,,,Halfling,,Longsword|Dagger,loving_heisenberg
b8de7f72c2d938779a95157239f605f6,Lightfoot Halfling,Entertainer,2022-07-28T16:07:45Z,Bard 1,Bard,,1,,9,13,8,14,12,13,9,16,,Acrobatics|Insight|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,,United States,US,,,,Halfling,,Rapier|Dagger,gifted_kepler
648b0fe6e4fc3240432ceec3d3082555,Forest Gnome,Entertainer,2018-06-05T12:01:06Z,Bard 1,Bard,,1,,9,14,12,16,13,10,10,14,,Acrobatics|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,,Canada,CA,,,,Gnome,,Rapier|Dagger,stoic_haslett
6daaea729d2d862d96aa08b293d54934,Half Elf,Pirate,2018-11-19T01:54:58Z,Bard 1,Bard,,1,,10,13,10,14,14,8,12,17,Chaotic Neutral,Athletics|Sleight of Hand|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Minor Illusion*0|Vicious Mockery*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Tasha's Hideous Laughter*1,Cha,,United States,US,CN,,,Elf,Minor Illusion*0|Vicious Mockery*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Tasha's Hideous Laughter*1,Rapier|Dagger,brave_northcutt
dda3bd121420eeb93b4c2140767647dc,Half-Elf,Entertainer,2018-11-23T16:55:18Z,Bard 1,Bard,,1,,10,14,8,16,14,10,12,16,,Acrobatics|Sleight of Hand|Arcana|Insight|Perception|Performance|Persuasion,Rapier|Dagger,,Cha,,United Kingdom,GB,,,,Half-Elf,,Rapier|Dagger,trusting_clarke
8a95c68419e975580305317b659489d9,Human,Noble,2022-02-27T21:29:20Z,Bard 1,Bard,,1,Prodigy,9,11,8,10,12,14,14,16,,Insight|Perception|Survival|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,V. Mockery*0|Light*0|Dissonant Whispers*1|Sleep*1|Tashas Hideous Laughter*1|Healing Word*1,Cha,expertise/Persuasion,United States,US,,,,Human,Vicious Mockery*0|Light*0|Dissonant Whispers*1|Sleep*1|Tasha's Hideous Laughter*1|Healing Word*1,Rapier|Dagger,epic_shaw
43e379e9dbf01969048cc54347bfcd03,Scourge Aasimar,Noble,2018-05-16T04:57:41Z,Bard 1,Bard,,1,,10,13,15,14,19,10,12,20,,History|Perception|Deception|Performance|Persuasion,Rapier|Dagger,Light*0|True Strike*0|Vicious Mockery*0|Comprehend Languages*1|Disguise Self*1|Feather Fall*1|Sleep*1|Unseen Servant*1,Cha,,,,,,,Aasimar,Light*0|True Strike*0|Vicious Mockery*0|Comprehend Languages*1|Disguise Self*1|Feather Fall*1|Sleep*1|Unseen Servant*1,Rapier|Dagger,dazzling_bhabha
0600d01844ec42d83ff1927f087cb687,Protector Aasimar,Entertainer,2019-01-15T18:03:27Z,Bard 1,Bard,,1,,10,13,15,15,15,15,15,18,,Acrobatics|Stealth|Perception|Performance|Persuasion,Rapier|Dagger,,Cha,,,,,,,Aasimar,,Rapier|Dagger,silly_mestorf
c9f8f6339125f9bcfd4ea59484a7b405,Tabaxi,Pirate,2019-01-13T04:23:06Z,Bard 1,Bard,,1,,8,14,12,17,14,10,12,19,Chaotic Neutral ,Athletics|Sleight of Hand|Stealth|Perception|Performance|Persuasion,Rapier|Dagger,,Cha,,United States,US,CN,,,Tabaxi,,Rapier|Dagger,adoring_bose
f9daffd207da3971b22eec09a470ab00,Protector Aasimar,Urchin,2019-01-19T23:16:06Z,Bard 1,Bard,,1,,10,15,8,14,14,12,12,16,,Sleight of Hand|Stealth|Deception|Performance|Persuasion,,Light (Racial Spell)*0|Prestidigitation*0|Vicious Mockery*0|Faerie Fire*1|Healing Word*1|Hideous Laughter*1|Sleep*1,Cha,,,,,,,Aasimar,Light*0|Prestidigitation*0|Vicious Mockery*0|Faerie Fire*1|Healing Word*1|Tasha's Hideous Laughter*1|Sleep*1,,relaxed_gates
0eaf9c7f26bc375982a6e33bbc3d8c48,Protector Aasimar,Urchin,2019-01-17T18:41:20Z,Bard 1,Bard,,1,,10,12,8,14,14,12,12,16,,Sleight of Hand|Stealth|Deception|Performance|Persuasion,Dagger,Light (Racial Spell)*0|Prestidigitation*0|Vicious Mockery*0|Faerie Fire*1|Healing Word*1|Hideous Laughter*1|Sleep*1,Cha,,,,,,,Aasimar,Light*0|Prestidigitation*0|Vicious Mockery*0|Faerie Fire*1|Healing Word*1|Tasha's Hideous Laughter*1|Sleep*1,Dagger,stupefied_einstein
f0da657159c572e9bd21ce67c662ea68,Half-Elf,Urchin,2018-05-10T00:27:05Z,Bard 1,Bard,,1,,11,14,8,16,16,8,8,17,,Acrobatics|Sleight of Hand|Stealth|History|Medicine|Survival|Performance,Rapier|Dagger,,Cha,,Canada,CA,,,,Half-Elf,,Rapier|Dagger,trusting_engelbart
d108d3ce184724426ff0f7200f32a6a5,Lightfoot Halfling,Entertainer,2019-01-17T18:36:07Z,Bard 1,Bard,,1,,9,13,8,16,12,12,12,16,,Acrobatics|Arcana|Insight|Performance|Persuasion,Rapier|Dagger,Viscous Mockery*0|Prestidigitation*0|Detect Magic*1|Sleep*1|Hideous Laughter*1|Faerie Fire*1,Cha,,,,,,,Halfling,Vicious Mockery*0|Prestidigitation*0|Detect Magic*1|Sleep*1|Tasha's Hideous Laughter*1|Faerie Fire*1,Rapier|Dagger,jovial_hugle
bb3cfe618acc5e986e82e3db5e45df4b,Lineage - Mamm,Charlatan,2019-01-17T18:35:01Z,Bard 1,Bard,,1,,9,15,10,14,12,12,12,16,,Sleight of Hand|Arcana|Deception|Performance|Persuasion,Dagger,,Cha,,,,,,,Tiefling,,Dagger,festive_wu
f9463ac60912382c71981ce25a7bd65f,Human,Criminal,2018-12-29T17:32:18Z,Bard 1,Bard,,1,,8,12,11,13,11,17,13,18,N/B,Stealth|Animal Handling|Insight|Deception|Persuasion,,,Cha,,Brazil,BR,NG,,,Human,,,youthful_solomon
c722f679edc7f5e56300f07745beecf3,Firbolg,Entertainer,2019-01-05T20:27:52Z,Bard 1,Bard,,1,,9,13,11,14,13,10,12,15,NG,Acrobatics|Nature|Animal Handling|Performance|Persuasion,Longsword|Dagger,Blade Ward*0|Vicious Mockery*0|Cure Wounds*1|Dissonant Whispers*1|Faerie Fire*1|Tasha's Hideous Laughter *1,Cha,,United States,US,NG,,,Firbolg,Blade Ward*0|Vicious Mockery*0|Cure Wounds*1|Dissonant Whispers*1|Faerie Fire*1|Tasha's Hideous Laughter*1,Longsword|Dagger,wizardly_elion
7096a8d61ad9cc9f1dc3cbc7cc94ef73,Half-Elf,Entertainer,2019-01-03T12:02:57Z,Bard 1,Bard,,1,,10,13,8,16,14,12,10,16,,Acrobatics|Arcana|Perception|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,,Canada,CA,,,,Half-Elf,,Rapier|Dagger,sleepy_blackburn
ed81f029af94b604792cd1d5f1dc5faf,Changeling,Entertainer,2022-03-11T21:17:08Z,Bard 1,Bard,,1,,8,12,9,15,10,16,12,19,,Acrobatics|Investigation|Insight|Perception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,,Canada,CA,,,,Changeling,,Rapier|Dagger,nostalgic_saha
4d8dadc59c26b2748aa7b220a06c60b5,Half-Elf,Criminal,2018-08-29T16:18:59Z,Bard 1,Bard,,1,,9,14,10,16,12,13,14,18,chaotic neutral,Sleight of Hand|Stealth|Investigation|Perception|Deception|Performance|Persuasion,"Crossbow, light|Dagger",Mending*0|Vicious Mockery*0|Cure Wounds*1|Healing Word*1|Faerie Fire*1|Heroism*1,Cha,,,,CN,,,Half-Elf,Mending*0|Vicious Mockery*0|Cure Wounds*1|Healing Word*1|Faerie Fire*1|Heroism*1,"Crossbow, Light|Dagger",sad_yonath
00adabf4a82be15b760f70b5eba74f42,Half-Elf,Entertainer,2018-06-29T23:26:36Z,Bard 1,Bard,,1,,10,14,8,16,14,12,10,16,neutral good,Acrobatics|Arcana|Insight|Perception|Deception|Performance,Rapier|Dagger,Minor Illusion*0|Vicious Mockery*0|Charm Person*1|Faerie Fire*1|Healing Word*1,Cha,,,,NG,,,Half-Elf,Minor Illusion*0|Vicious Mockery*0|Charm Person*1|Faerie Fire*1|Healing Word*1,Rapier|Dagger,awesome_yalow
f0782371ef4e1abca33041679d1d72f8,Dark Elf,Courtier,2018-09-18T19:35:29Z,Bard 1,Bard,,1,,9,14,8,16,12,13,10,16,Chaotic Neutral,Arcana|Insight|Perception|Deception|Performance|Persuasion,Rapier|Dagger,Dancing Lights (Drow)*0|Friends*0|Minor Illusion*0|Dissonant Whispers*1|Disguise Self*1|Healing Word*1|Bane*1,Cha,,Spain,ES,CN,,,Elf,Dancing Lights*0|Friends*0|Minor Illusion*0|Dissonant Whispers*1|Disguise Self*1|Healing Word*1|Bane*1,Rapier|Dagger,youthful_ganguly
f547856451b7d9b22d9ffdf0296bfdca,Protector Aasimar,Criminal,2018-07-28T22:51:58Z,Bard 1,Bard,,1,,10,13,11,14,14,12,14,19,,Acrobatics|Stealth|Perception|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,,Canada,CA,,,,Aasimar,,Rapier|Dagger,compassionate_gould
4e204d1b2640faa996c4488bf074bcb6,Half-Elf,Pirate,2018-08-12T20:13:18Z,Bard 1,Bard,,1,,9,13,11,15,13,8,12,17,,Athletics|Sleight of Hand|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Minor Illusion*0|Vicious Mockery*0|Faerie Fire*1|Dissonant Whispers*1|Healing Word*1|Tasha's Hideous Laughter*1,Cha,,United States,US,,,,Half-Elf,Minor Illusion*0|Vicious Mockery*0|Faerie Fire*1|Dissonant Whispers*1|Healing Word*1|Tasha's Hideous Laughter*1,Rapier|Dagger,objective_jepsen
ab0a91c11c2e88ccd3d9ccd8bdd53fe8,Human,Sage,2018-06-18T02:46:54Z,Bard 1,Bard,,1,,8,11,9,9,11,16,15,16,,Arcana|History|Insight|Medicine|Persuasion,Dagger|Dagger,,Cha,,Ireland,IE,,,,Human,,Dagger|Dagger,reverent_euler
a257a1a5069c57422c9188de2165e0cf,Dragonborn,Noble,2022-05-03T18:29:59Z,Bard 1,Bard,,1,,7,12,10,13,14,12,10,16,,History|Insight|Medicine|Performance|Persuasion,Rapier|Dagger,Dancing Lights*0|Vicious Mockery*0|Dissonant Whispers*1|Disguise Self*1|Tasha's Hideous Laughter*1|Cure Wounds*1,Cha,,United States,US,,,,Dragonborn,Dancing Lights*0|Vicious Mockery*0|Dissonant Whispers*1|Disguise Self*1|Tasha's Hideous Laughter*1|Cure Wounds*1,Rapier|Dagger,friendly_poitras
45c58c3dc88c954e1b7aacd259f35c1a,Variant,Sailor,2018-11-04T01:04:11Z,Bard 1,Bard,,1,,9,13,10,15,12,10,11,16,,Athletics|Sleight of Hand|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,,United States,US,,,,Half-Elf,,Rapier|Dagger,amazing_goldstine
2f17ad511510fe198765785bbd927f03,Half-Elf,Sage,2018-10-02T20:20:34Z,Bard 1,Bard,,1,,10,13,8,15,14,10,12,17,,Acrobatics|Stealth|Arcana|History|Perception|Deception|Persuasion,"Crossbow, Light|Dagger",,Cha,,Canada,CA,,,,Half-Elf,,"Crossbow, Light|Dagger",tender_panini
9b0f5aa14a4207d1a00508ec1a0e2552,Half-Elf,Entertainer,2019-01-20T17:47:06Z,Bard 1,Bard,,1,,7,12,11,12,9,14,13,17,,Acrobatics|Sleight of Hand|Stealth|Perception|Performance|Persuasion,Sickle|Dagger,,Cha,,Canada,CA,,,,Half-Elf,,Sickle|Dagger,peaceful_mirzakhani
63bad462509dabf74c95ab4cc80b5281,Changeling,Charlatan,2021-11-23T21:14:17Z,Bard 1,Bard,,1,,10,15,11,16,14,11,10,17,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Deception|Intimidation|Persuasion,Rapier|Dagger,Mage Hand*0|Minor Illusion*0|Detect Magic*1|Chalm Person*1,Cha,,United Kingdom,GB,CG,,,Changeling,Mage Hand*0|Minor Illusion*0|Detect Magic*1|Charm Person*1,Rapier|Dagger,boring_edison
0ce912530f7342817762f05d8e3b592b,Halfling Gnome,Guild Artisan - Engineer,2019-04-08T23:38:19Z,Bard 1,Bard,,1,,8,12,6,14,10,18,10,16,CG,Stealth|Arcana|History|Investigation|Persuasion,Rapier|Dagger,Minor Illusion*0|Vicious Mockery*0|Comprehend Languages*1|Disguise Self*1|Illusory Script*1|Unseen Servant*1,Cha,,Canada,CA,CG,,,,Minor Illusion*0|Vicious Mockery*0|Comprehend Languages*1|Disguise Self*1|Illusory Script*1|Unseen Servant*1,Rapier|Dagger,quizzical_feynman
e0afeea536b343d7c51c895c9a3ddf4c,Tiefling,Entertainer,2018-04-16T21:33:57Z,Bard 1,Bard,,1,,9,13,10,15,12,10,10,17,,Acrobatics|Insight|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,,,,,,,Tiefling,,Rapier|Dagger,amazing_moore
bc609d329d7cc34f3aa7e30ac8746903,Human,Entertainer,2019-04-08T06:27:03Z,Bard 1,Bard,,1,,12,14,19,16,19,19,20,18,,Athletics|Acrobatics|Perception|Performance|Persuasion,Rapier|Dagger,Mending*0|Prestidigitation*0|Heroism*1|Cure Wounds*1|Sleep*1,Cha,,United States,US,,,,Human,Mending*0|Prestidigitation*0|Heroism*1|Cure Wounds*1|Sleep*1,Rapier|Dagger,recursing_gould
ffafce534cd15b5cf36242b4a8ac805d,Serpentblood,Far Traveler,2019-04-05T05:50:05Z,Bard 1,Bard,,1,,9,13,8,14,13,13,10,17,,Insight|Medicine|Perception|Survival|Deception,Longsword|Dagger,,Cha,,Canada,CA,,,,Yaun-Ti,,Longsword|Dagger,awesome_chatterjee
21ad6484db5cd6584704a8320cca0b57,Lightfoot Halfling,Entertainer,2019-04-05T00:10:49Z,Bard 1,Bard,,1,,8,14,8,16,10,8,15,16,,Acrobatics|Stealth|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,,United States,US,,,,Halfling,,Rapier|Dagger,nervous_williamson
0569361dc2ae0c801ef3cd7c11f3e86b,Turtle,Entertainer,2019-03-31T07:16:34Z,Bard 1,Bard,,1,,9,11,15,10,12,11,13,15,,Acrobatics|History|Nature|Animal Handling|Survival|Performance,Sling|Dagger,,Cha,,United States,US,,,,Turtle,,Sling|Dagger,confident_heisenberg
c03f9cf60c1523be6f91d9f445c8aabe,Hill Dwarf,Entertainer,2019-05-10T07:11:40Z,Bard 1,Bard,,1,,12,12,10,13,16,10,11,15,,Acrobatics|Arcana|History|Intimidation|Performance,Rapier|Dagger,,Cha,,,,,,,Dwarf,,Rapier|Dagger,stoic_brown
de16fbfebad327876582875339ad1e1f,Variant,Entertainer,2022-08-22T03:19:30Z,Bard 1,Bard,,1,,10,13,10,16,14,12,8,16,,Acrobatics|Sleight of Hand|Perception|Deception|Performance,Longsword|Dagger|Longbow,,Cha,,Canada,CA,,,,Half-Elf,,Longsword|Dagger|Longbow,quirky_hertz
be83842e8c332ff3b1bc29d3c73d308a,Dragonborn,Entertainer,2021-11-12T20:04:56Z,Bard 1,Bard,,1,,9,12,16,15,13,14,11,11,,Acrobatics|Animal Handling|Intimidation|Performance|Persuasion,Longsword|Dagger,,Cha,,United States,US,,,,Dragonborn,,Longsword|Dagger,compassionate_bose
9b937310b9930491890b268c536c29da,Satyr,Fey Lost,2021-11-14T12:47:33Z,Bard 1,Bard,,1,,10,13,8,14,14,9,14,16,,Investigation|Nature|Perception|Survival|Deception|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Dancing Lights*0|Healing Word*1|Sleep*1|Tasha's Hideous Laughter*1|Heroism*1,Cha,,,,,,,Satyr,Vicious Mockery*0|Dancing Lights*0|Healing Word*1|Sleep*1|Tasha's Hideous Laughter*1|Heroism*1,Rapier|Dagger,gracious_euclid
674358a8444ba70b657e5fa524708b3e,Human,Charlatan,2018-04-16T21:33:57Z,Bard 1,Bard,,1,,10,12,12,13,14,10,11,19,Neutral ,Sleight of Hand|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Vicious Mockery R.: 60'*0|Mage Hand R.: 30' D.: 1 Min.*0|Charm Person*1|Sleep*1|Healing Word*1|Thunderwave*1,Cha,,,,NN,,,Human,Vicious Mockery*0|Mage Hand*0|Charm Person*1|Sleep*1|Healing Word*1|Thunderwave*1,Rapier|Dagger,elegant_beaver
ee1a69caf144d3b04649172ee7217e55,Lightfoot Halfling,Entertainer,2022-08-20T00:07:31Z,Bard 1,Bard,,1,,9,13,8,14,13,8,15,16,Chaotic Neutral ,Acrobatics|Insight|Deception|Performance|Persuasion,Rapier|Dagger,Friends*0|Vicious mockery*0|Disguise Self*1|Charm Person*1|Color Spray*1|Sense Emotion*1,Cha,,Canada,CA,CN,,,Halfling,Friends*0|Vicious Mockery*0|Disguise Self*1|Charm Person*1|Color Spray*1|*,Rapier|Dagger,awesome_mendeleev
01283587103ef0fe3e5f72d2a6a86133,Protector Aasimar,Entertainer,2019-05-01T22:06:34Z,Bard 1,Bard,,1,,8,13,9,14,11,11,13,17,,Athletics|Acrobatics|History|Religion|Performance,Mace|Dagger,,Cha,,Canada,CA,,,,Aasimar,,Mace|Dagger,xenodochial_hellman
e5501d607d211f65d55787b131b5703f,Goblin,Urchin,2019-05-01T09:02:22Z,Bard 1,Bard,,1,,10,14,8,17,14,10,10,15,neutral good,Acrobatics|Sleight of Hand|Stealth|Deception|Persuasion,Rapier|Dagger,Minor Illusion*0|Viscous Mockery *0|Cure Wounds *1|Feather Fall*1|Longstrider*1|Faerie Fire*1,Cha,,,,NG,,,Goblin,Minor Illusion*0|Vicious Mockery*0|Cure Wounds*1|Feather Fall*1|Longstrider*1|Faerie Fire*1,Rapier|Dagger,distracted_nightingale
4bfd745294b98eefac4914ca52832b85,Firbolg,Sailor,2021-11-11T06:59:15Z,Bard 1,Bard,,1,,8,11,15,9,10,9,14,14,,Athletics|Insight|Perception|Deception|Performance,Rapier|Dagger,Prestitidigitation*0|Message*0|Cure Wounds*1,Cha,,,,,,,Firbolg,Prestidigitation*0|Message*0|Cure Wounds*1,Rapier|Dagger,awesome_kilby
4970c9e0b53ac9d596fb76413aabec8d,Lightfoot Halfling,Urchin,2022-01-25T20:35:53Z,Bard 1,Bard,,1,,7,14,8,16,14,8,12,16,,Sleight of Hand|Stealth|Perception|Deception|Persuasion,Rapier|Dagger,,Cha,,Canada,CA,,,,Halfling,,Rapier|Dagger,amazing_liskov
5b7b18f1c6aa2488c8212182f0449980,Tiefling,Entertainer,2019-02-01T18:43:53Z,Bard 1,Bard,,1,,9,13,10,14,12,14,10,16,,Acrobatics|Sleight of Hand|Insight|Perception|Performance,Rapier|Dagger,,Cha,,,,,,,Tiefling,,Rapier|Dagger,friendly_khayyam
0213074a2294a9754721785e783233ab,Tiefling,Entertainer,2019-02-17T22:49:55Z,Bard 1,Bard,,1,,9,12,10,13,12,12,12,17,,Acrobatics|History|Insight|Performance|Persuasion,Rapier|Dagger,,Cha,,United States,US,,,,Tiefling,,Rapier|Dagger,recursing_mirzakhani
