hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
60fc87ad612caad9506648905a1c0ded,Mountain Dwarf,Smuggler,2022-01-20T21:15:25Z,Ranger 4,Ranger,Gloom Stalker,4,,36,11,17,9,15,11,12,14,,Athletics|Investigation|Perception|Survival|Deception,Handaxe|Handaxe|Longbow,Disguise Self*1,Wis,fighting style/Two-Weapon Fighting|optional favored enemy/Favored Enemy|optional natural explorer/Natural Explorer|optional primeval awareness/Primeval Awareness,Canada,CA,,,,Dwarf,Disguise Self*1,Handaxe|Handaxe|Longbow,gallant_sutherland
047dbbc49c8a8a6a838e770f21b63dd7,Forest Gnome,Sage,2022-01-13T18:40:00Z,Ranger 15,Ranger,Beast Master,15,,124,16,10,20,14,10,16,10,,Stealth|Arcana|History|Animal Handling|Perception,Shortsword|Longbow,,Wis,optional hide in plain sight/Primal Awareness|fighting style/Archery,United States,US,,,,Gnome,,Shortsword|Longbow,musing_kepler
411e8690bd4c348cb6cee2302c79e639,Human,Shipwright,2021-12-15T02:33:47Z,Ranger 5,Ranger,Beast Master,5,Skulker,50,13,14,13,14,12,16,10,,Athletics|History|Investigation|Nature|Perception,Shortsword|Longbow,Speak with Animals*1|Beast Sense*2,Wis,fighting style/Defense|optional favored enemy/Favored Foe|optional natural explorer/Natural Explorer|optional primeval awareness/Primal Awareness,United States,US,,,,Human,Speak with Animals*1|Beast Sense*2,Shortsword|Longbow,epic_rosalind
a1d877a02ee30420270552b6ca03ed4c,Goblin,Clan Crafter,2021-12-06T02:46:38Z,Ranger 7,Ranger,Beast Master,7,Squat Nimbleness,84,11,14,12,15,13,7,12,,Athletics|History|Investigation|Nature|Animal Handling|Insight,Shortsword|Longbow,,Wis,fighting style/Dueling,United States,US,,,,Goblin,,Shortsword|Longbow,jovial_haibt
c09349ed5343c4aff5afa80005765d2b,Half-Elf,Custom,2021-12-03T21:06:52Z,Ranger 5,Ranger,Swarmkeeper,5,,44,14,13,19,14,13,16,18,,Stealth|Investigation|Nature|Animal Handling|Insight|Perception|Survival,Dagger|Dagger|Longbow,Mage Hand*0|Faerie Fire*1|Ensnaring Strike (B)*1|Hunters Mark*1|Web*2|Pass Without Trace*2|Silence*2,Wis,expertise/Stealth|optional primeval awareness/Primeval Awareness|fighting style/Archery|optional favored enemy/Favored Foe|optional natural explorer/Canny,Canada,CA,,,,Half-Elf,Mage Hand*0|Faerie Fire*1|Ensnaring Strike*1|Hunter's Mark*1|Web*2|Pass Without Trace*2|Silence*2,Dagger|Dagger|Longbow,dazzling_torvalds
bccf87c6ec134a72c539df081ed03cc0,Mountain Dwarf,Folk Hero,2021-12-01T03:16:04Z,Ranger 1,Ranger,,1,,8,14,15,9,13,11,13,17,,Stealth|Animal Handling|Survival,Dagger|Spear|Longbow,,Wis,optional favored enemy/Favored Enemy|expertise/Survival|optional natural explorer/Canny,Canada,CA,,,,Dwarf,,Dagger|Spear|Longbow,agitated_archimedes
c11d4aef2f61d5a6ce7713bcc69665d6,Custom,Urban Bounty Hunter,2021-11-23T20:59:55Z,Ranger 1,Ranger,,1,Crossbow Expert,8,14,8,17,14,10,15,8,,Athletics|Stealth|Nature|Insight|Perception,Shortsword|Longbow,,Wis,custom lineage variable trait/Darkvision|optional favored enemy/Favored Foe|optional natural explorer/Natural Explorer,Italy,IT,,,,Custom,,Shortsword|Longbow,fervent_pascal
e44768585067413fdb4264e4e6fd96e5,Loxodon ,Acolyte,2021-11-21T18:52:37Z,Ranger 9,Ranger,Swarmkeeper,9,Skill Expert,81,15,11,18,16,11,12,10,Lawful Neutral,Athletics|Stealth|Nature|Religion|Insight|Survival,Shortsword|+1 Longbow,Mage Hand*0|Speak with Animals*1|Faerie Fire*1|Cure Wounds*1|Goodberry*1|Beast Sense*2|Web*2|Darkvision*2|Enhance Ability*2|Lesser Restoration *2|Speak with Plants*3|Gaseous Form*3|Lightning Arrow*3,Wis,fighting style/Archery|optional favored enemy/Favored Enemy|expertise/Religion*Athletics|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,,,LN,,,Loxodon,Mage Hand*0|Speak with Animals*1|Faerie Fire*1|Cure Wounds*1|Goodberry*1|Beast Sense*2|Web*2|Darkvision*2|Enhance Ability*2|Lesser Restoration*2|Speak with Plants*3|Gaseous Form*3|Lightning Arrow*3,Shortsword|Longbow,ecstatic_mclean
298860ad203e0a741e220d0252879116,Forest Gnome,Hermit,2021-11-19T08:55:01Z,Ranger 1,Ranger,,1,,13,15,12,18,16,13,14,11,,Stealth|Religion|Animal Handling|Medicine|Survival,Shortsword|Longbow,,Wis,optional favored enemy/Favored Foe|expertise/Medicine|optional natural explorer/Canny,Canada,CA,,,,Gnome,,Shortsword|Longbow,brave_hellman
027f4a4903319573d83ab61d0899ff0f,Custom,Custom,2021-11-17T23:45:16Z,Ranger 3,Ranger,Hunter,3,Savage Attacker,28,18,12,17,14,10,14,8,,Athletics|Stealth|Perception|Survival,Shortsword|Longbow|Greataxe,Dark Vision*0|Pack Telepathy 5mi*0|Trick ~ Share Skill 30' 4/D*0|C.F. Wolf¼  Dire 1*0|2 AC Shield No Bow*0|Hunter's Mark*1|Madness 50% 2attk Adv 2rs*1,Wis,fighting style/Archery|custom lineage variable trait/Darkvision|optional primeval awareness/Primeval Awareness,United States,US,,,,Custom,*|*|*|*|*|Hunter's Mark*1|*,Shortsword|Longbow|Greataxe,happy_davinci
d06de8308ff3a8edaf455fe1ada478f1,Wood Elf,Fey Lost,2021-11-16T12:39:27Z,Ranger 5,Ranger,Beast Master,5,,44,15,10,18,14,10,14,10,Chaotic Good,Stealth|Nature|Animal Handling|Perception|Survival|Deception,Shortsword|Longbow,Speak with Animals*1|Hunter's Mark*1|Animal Friendship*1|Beast Sense*2|Healing Spirit*2,Wis,fighting style/Archery|optional favored enemy/Favored Enemy|expertise/Animal Handling|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,,,CG,,,Elf,Speak with Animals*1|Hunter's Mark*1|Animal Friendship*1|Beast Sense*2|Healing Spirit*2,Shortsword|Longbow,elated_wright
9a46c93f7c1d809a76d950731402a618,Detection,Violent Assassin,2021-11-16T01:13:54Z,Ranger 10,Ranger,Gloom Stalker,10,Sharpshooter,94,15,12,16,12,12,16,12,,Stealth|Nature|Insight|Perception|Deception,Shortsword|Longbow,Disguise Self*1|Rope Trick*2|Fear*3,Wis,optional hide in plain sight/Primal Awareness|fighting style/Defense|optional favored enemy/Favored Foe|expertise/Stealth|optional natural explorer/Canny|optional primeval awareness/Primeval Awareness,United States,US,,,,Half-Elf,Disguise Self*1|Rope Trick*2|Fear*3,Shortsword|Longbow,dreamy_mclaren
17267dfbb36de8d40cf649aa3de80e46,Human,City Watch,2021-11-14T21:52:48Z,Ranger 1,Ranger,,1,,12,16,13,16,14,9,15,11,,Athletics|Stealth|Investigation|Insight|Perception,Shortsword|Longbow,,Wis,optional favored enemy/Favored Foe|expertise/Perception|optional natural explorer/Canny,Canada,CA,,,,Human,,Shortsword|Longbow,recursing_mahavira
64554619c0bbd0478fd38248f2aeeb7c,Reborn Lineage,Urchin,2021-11-13T18:16:20Z,Ranger 3,Ranger,Gloom Stalker,3,,35,16,12,19,16,9,12,10,,Sleight of Hand|Stealth|Animal Handling|Perception|Survival,Shortsword|Longbow,Disguise Self*1,Wis,fighting style/Archery|optional favored enemy/Favored Enemy|optional natural explorer/Natural Explorer|optional primeval awareness/Primeval Awareness,Canada,CA,,,,Tiefling,Disguise Self*1,Shortsword|Longbow,lucid_raman
095c9c885ebdd198b78299822d06dc49,Tiefling,Fiend Slayer (custom),2021-11-10T22:52:58Z,Ranger 5,Ranger,Monster Slayer,5,Crossbow Expert,49,16,8,18,16,8,16,8,C/G,Athletics|Acrobatics|Stealth|Perception|Survival,"Crossbow, hand|Dagger",Speak with Animals*1|Protection from Evil and Good*1|Beast Sense*2|Zone of Truth*2,Wis,fighting style/Archery|tiefling variants menu/Winged|optional favored enemy/Favored Foe|expertise/Perception|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,,,CG,,,Tiefling,Speak with Animals*1|Protection from Evil and Good*1|Beast Sense*2|Zone of Truth*2,"Crossbow, hand|Dagger",elegant_lichterman
8309600046f848899c03048610c2f22c,Human,Haunted One,2021-11-08T11:00:02Z,Ranger 1,Ranger,,1,Defensive Duelist,12,16,10,16,14,10,15,8,,Athletics|Arcana|Nature|Religion|Animal Handling|Perception,Longbow|Shortsword|Whip,,Wis,optional natural explorer/Canny|expertise/Athletics|optional favored enemy/Favored Foe,,,,,,Human,,Longbow|Shortsword|Whip,blissful_mendeleev
0004fed1e9d149d423041ae7c8aeb348,Wood Elf,Soldier,2021-11-02T05:13:45Z,Ranger 5,Ranger,Hunter,5,,25,16,9,18,13,13,15,12,chaotic Good,Athletics|Stealth|Nature|Perception|Survival|Intimidation,Shortsword|Longbow,Hunters Mark*1|Ensnaring Strike*1|Pass Without Trace*2|Spiked Growth*2,Wis,fighting style/Archery,,,CG,,,Elf,Hunter's Mark*1|Ensnaring Strike*1|Pass Without Trace*2|Spike Growth*2,Shortsword|Longbow,ecstatic_cartwright
c4426f5ee6b38e48a7cac2e20d1fb0b6,Goblin,Criminal,2021-10-28T22:02:05Z,Ranger 6,Ranger,Monster Slayer,6,Medium Armor Master,52,14,12,19,11,8,15,13,,Stealth|Investigation|Perception|Survival|Deception,Shortbow,Speak with Animals*1|Protection from Evil and Good*1|Beast Sense*2|Zone of Truth*2,Wis,expertise/Stealth|optional primeval awareness/Primal Awareness|fighting style/Archery|optional favored enemy/Favored Foe|optional natural explorer/Canny,,,,,,Goblin,Speak with Animals*1|Protection from Evil and Good*1|Beast Sense*2|Zone of Truth*2,Shortbow,happy_solomon
68114c2cfcab4a1a20f14cd1f981bbfc,Protector Aasimar,Far Traveler,2021-10-24T20:11:21Z,Ranger 3,Ranger,Horizon Walker,3,,28,14,10,17,14,12,14,8,NG,Stealth|Nature|Insight|Perception|Survival,Shortsword|Longbow,Light *0|Absorb Elements*1|Goodberry*1|Speak with Animals*1|Protection from Evil and Good*1|Cure Wounds*1,Wis,fighting style/Archery|optional favored enemy/Favored Foe|expertise/Perception|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,Brazil,BR,NG,,,Aasimar,Light*0|Absorb Elements*1|Goodberry*1|Speak with Animals*1|Protection from Evil and Good*1|Cure Wounds*1,Shortsword|Longbow,eloquent_dijkstra
795f267fcea003eec72edab72f7e959f,Tabaxi,Criminal,2021-10-24T15:33:34Z,Ranger 8,Ranger,Hunter,8,Dual Wielder|Lucky,81,18,8,20,16,12,12,10,,Stealth|Nature|Animal Handling|Perception|Survival|Deception,Longbow|Rapier,Hunter's Mark*1|Animal Friendship*1|Zephyr Strike*1|Pass Without Trace*2,Wis,fighting style/Two-Weapon Fighting,Italy,IT,,,,Tabaxi,Hunter's Mark*1|Animal Friendship*1|Zephyr Strike*1|Pass Without Trace*2,Longbow|Rapier,modest_elbakyan
a8fbe1a1c3b33bb46ab288280f317870,Human,Urban Bounty Hunter,2021-10-24T00:22:19Z,Ranger 7,Ranger,Fey Wanderer,7,Crossbow Expert|Sharpshooter,60,16,8,16,14,8,16,10,,Athletics|Stealth|Insight|Perception|Survival|Intimidation|Persuasion,"Shortsword|Crossbow, hand|HC+SS+DS|HC+SS+MARK+DS|HC+SS|HC+MARK+DS|HC+MARK",Speak with Animals- 1 free*1|Charm Person- C*1|Speak with Animals*1|Hail of Thorns- C*1|Cure Wounds*1|Ensnaring Strike- C*1|Beast Sense- 1 free*2|Misty Step*2|Beast Sense- C*2|Pass without Trace- C*2|Spike Growth- C*2,Wis,fighting style/Archery|optional favored enemy/Favored Foe|expertise/Intimidation|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,United States,US,,,,Human,Speak with Animals*1|Charm Person*1|Speak with Animals*1|Hail of Thorns*1|Cure Wounds*1|Ensnaring Strike*1|Beast Sense*2|Misty Step*2|Beast Sense*2|Pass Without Trace*2|Spike Growth*2,"Shortsword|Crossbow, hand|||||",silly_zhukovsky
28f550172bff4f4d2a6acf300fc03ff4,Mountain Dwarf,Hermit,2021-10-22T18:07:09Z,Ranger 4,Ranger,Beast Master,4,,44,16,18,14,14,10,14,8,,Nature|Religion|Animal Handling|Medicine|Perception,Handaxe|Mace|Longbow,,Wis,fighting style/Two-Weapon Fighting,United Kingdom,GB,,,,Dwarf,,Handaxe|Mace|Longbow,awesome_galileo
6e5a281b688637904bb200029a65cc72,Reborn,Folk Hero,2021-10-22T13:04:49Z,Ranger 3,Ranger,Swarmkeeper,3,,28,16,12,16,14,8,16,8,,Athletics|Nature|Animal Handling|Perception|Survival,Shortsword|Longbow,Mage Hand*0|Speak with Animals (1/day)*1|Faerie Fire*1|Cure Wounds*1|Ensnaring Strike*1|Hail of Thorns*1,Wis,fighting style/Archery|optional favored enemy/Favored Foe|expertise/Perception|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,Italy,IT,,,,,Mage Hand*0|Speak with Animals*1|Faerie Fire*1|Cure Wounds*1|Ensnaring Strike*1|Hail of Thorns*1,Shortsword|Longbow,sweet_torvalds
de95ab8b7318bb6d75b427f335b7ec10,Axolotl Hybrid,,2021-10-21T13:44:09Z,Ranger 1,Ranger,,1,,12,16,17,15,15,11,12,14,,Stealth|Investigation|Animal Handling|Perception|Survival,Dagger|Dagger|Longbow,,Wis,animal enhancement/Underwater Adaptation|optional favored enemy/Favored Enemy|optional natural explorer/Natural Explorer,United States,US,,,,,,Dagger|Dagger|Longbow,bold_boyd
0fda1a05a135271654bbff51b6b1e898,Custom,Custom,2021-10-21T13:43:48Z,Ranger 1,Ranger,,1,,20,13,17,13,17,12,17,11,,Stealth|Investigation|Perception|Deception|Intimidation,Bite (Two Attacks Per Action)|Fire,,Wis,custom lineage variable trait/Darkvision|optional favored enemy/Favored Enemy|optional natural explorer/Natural Explorer,United States,US,,,,Custom,,|,affectionate_easley
3cc9cc7577c9a7a0da00c4e18e3c4aad,Dark Elf,Folk Hero,2021-10-20T20:06:22Z,Ranger 1,Ranger,,1,,11,14,8,17,13,12,14,11,,Stealth|Investigation|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow,,Wis,optional favored enemy/Favored Foe|expertise/Stealth|optional natural explorer/Canny,United States,US,,,,Elf,,Shortsword|Longbow,nostalgic_johnson
c2927eba84d35f185ad2527d44edc4fa,Hunt,Soldier,2021-10-14T19:31:41Z,Ranger 9,Ranger,Monster Slayer,9,Sharpshooter,67,16,12,18,13,10,16,8,,Athletics|Stealth|Investigation|Perception|Survival|Intimidation,Shortsword|Longbow|Longbow,Speak with Animals*1|Protection from Evil and Good*1|Beast Sense*2|Zone of Truth*2|Speak with Plants*3|Magic Circle*3,Wis,fighting style/Archery|optional favored enemy/Favored Foe|expertise/Survival|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,,,,,,Shifter,Speak with Animals*1|Protection from Evil and Good*1|Beast Sense*2|Zone of Truth*2|Speak with Plants*3|Magic Circle*3,Shortsword|Longbow|Longbow,trusting_jepsen
376c03908c27e59b2fd0ca46b09c56da,Wood Elf,Hermit,2021-10-12T19:25:57Z,Ranger 1,Ranger,,1,,9,16,12,20,14,14,14,11,Chaotic Neutral,Nature|Religion|Animal Handling|Insight|Medicine|Perception,Shortsword|Longbow,,Wis,optional favored enemy/Favored Foe|optional natural explorer/Natural Explorer,Canada,CA,CN,,,Elf,,Shortsword|Longbow,sweet_matsumoto
d477e328bfa578b64e94246836bc0daa,Wood Elf,Far Traveler,2021-10-08T04:55:47Z,Ranger 5,Ranger,Hunter,5,,44,15,14,18,14,12,18,8,,Stealth|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow,Speak with Animals*1|Beast Sense*2,Wis,fighting style/Archery|optional favored enemy/Favored Foe|expertise/Survival|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,Canada,CA,,,,Elf,Speak with Animals*1|Beast Sense*2,Shortsword|Longbow,youthful_yalow
7e930b4259dc638b7cc8a93df7599605,Tiefling,Outlander,2021-10-08T04:55:19Z,Ranger 5,Ranger,Beast Master,5,,44,15,13,18,14,12,17,10,,Athletics|Nature|Animal Handling|Perception|Survival,Shortsword|Longbow,Speak with Animals*1|Beast Sense*2,Wis,fighting style/Druidic Warrior|optional favored enemy/Favored Foe|expertise/Animal Handling|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,United States,US,,,,Tiefling,Speak with Animals*1|Beast Sense*2,Shortsword|Longbow,admiring_pascal
6fc33745de4bf8274ebdf70d8412190a,Kenku,Hermit,2021-09-28T15:55:11Z,Ranger 7,Ranger,Gloom Stalker,7,Sharpshooter,84,13,12,16,15,11,10,11,,Acrobatics|Stealth|Nature|Religion|Animal Handling|Medicine|Perception,Javelin|Sickle|Longbow,Disguise Self*1|Rope Trick*2,Wis,optional primeval awareness/Primeval Awareness|fighting style/Archery|optional favored enemy/Favored Foe|optional natural explorer/Natural Explorer,United States,US,,,,Kenku,Disguise Self*1|Rope Trick*2,Javelin|Sickle|Longbow,suspicious_perlman
63285e094466eaf6b122206caf06cfcc,Human,Criminal,2021-09-27T16:32:14Z,Ranger 18,Ranger,Gloom Stalker,18,,130,15,15,20,13,12,12,14,,Stealth|Investigation|Insight|Perception|Deception,Shortsword|Longbow,Speak with Animals*1|Disguise Self*1|Zephyr Strike*1|Cure Wounds*1|Beast Sense*2|Rope Trick*2|Cordon Of Arrows*2|Enhance Ability*2|Speak with Plants*3|Fear*3|Conjure Barrage*3|Daylight*3|Locate Creature*4|Greater Invisibility*4|Stoneskin*4|Grasping Vine*4|Commune with Nature*5|Seeming*5|Conjure Volley*5|Tree Stride*5,Wis,expertise/Insight|fighting style/Archery|optional primeval awareness/Primal Awareness|optional hide in plain sight/Hide in Plain Sight|optional favored enemy/Favored Foe|optional natural explorer/Canny,Canada,CA,,,,Human,Speak with Animals*1|Disguise Self*1|Zephyr Strike*1|Cure Wounds*1|Beast Sense*2|Rope Trick*2|Cordon Of Arrows*2|Enhance Ability*2|Speak with Plants*3|Fear*3|Conjure Barrage*3|Daylight*3|Locate Creature*4|Greater Invisibility*4|Stoneskin*4|Grasping Vine*4|Commune with Nature*5|Seeming*5|Conjure Volley*5|Tree Stride*5,Shortsword|Longbow,charming_lehmann
762d60fb66afbd05018c1033b3c44982,Tabaxi,Outlander,2021-09-23T00:00:59Z,Ranger 1,Ranger,,1,,12,15,13,18,15,10,15,13,,Athletics|Stealth|Investigation|Nature|Insight|Perception|Survival,Shortsword|Longbow,,Wis,optional favored enemy/Favored Foe|optional natural explorer/Natural Explorer,Canada,CA,,,,Tabaxi,,Shortsword|Longbow,xenodochial_bose
6dc831ec325b714777e6ed27a66fcaf2,Deep Gnome,Acolyte,2021-09-21T20:46:52Z,Ranger 1,Ranger,,1,,5,10,0,1,0,2,0,0,,Athletics|Investigation|Religion|Insight,Shortsword|Longbow,,Wis,optional natural explorer/Natural Explorer|optional favored enemy/Favored Foe,United States,US,,,,Gnome,,Shortsword|Longbow,stoic_fermat
9019825a23e7ac406bcad0e40b63f783,Dark Elf,Far Traveler,2021-09-16T23:56:09Z,Ranger 3,Ranger,Hunter,3,,39,15,11,12,16,13,14,12,,Stealth|Insight|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Two-Weapon Fighting|optional favored enemy/Favored Foe|optional natural explorer/Natural Explorer|optional primeval awareness/Primeval Awareness,New Zealand,NZ,,,,Elf,,Shortsword|Longbow,thirsty_zhukovsky
dcdba453129212552cb991c136a8d545,Shadow Elf,Far Traveler,2021-09-12T13:31:15Z,Ranger 7,Ranger,Gloom Stalker,7,Sharpshooter,98,17,10,20,18,20,20,12,Chaotic Good,Stealth|Investigation|Insight|Perception|Survival,Oathbow|with +1 ammo|Katana of Shadows|Katana of Shadows (2H),Cure Wounds*1|Ensnaring Strike*1|Zephyr Strike*1|Healing Spirit*2|Silence*2,Wis,fighting style/Archery|optional favored enemy/Favored Foe|expertise/Stealth|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,United Kingdom,GB,CG,,,Elf,Cure Wounds*1|Ensnaring Strike*1|Zephyr Strike*1|Healing Spirit*2|Silence*2,|||,awesome_lamarr
a0c7972bfe65df462ad8b9761c5b67e4,Half-Elf,Folk Hero,2021-09-11T05:58:15Z,Ranger 5,Ranger,Gloom Stalker,5,Sharpshooter,44,15,12,16,14,8,14,12,LN,Athletics|Stealth|Animal Handling|Insight|Perception|Survival,"Dagger|Longbow|Rapier|Crossbow, heavy|Crossbow, light",Speak with Animals bonus*1|Disguise Self bonus*1|Hunter's Mark*1|Goodberry*1|Zephyr Strike*1|Beast Sense bonus*2|Rope Trick bonus*2|Pass Without Trace*2|Spike Growth*2,Wis,fighting style/Archery|optional favored enemy/Favored Foe|expertise/Perception|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,United States,US,LN,,,Half-Elf,Speak with Animals*1|Disguise Self*1|Hunter's Mark*1|Goodberry*1|Zephyr Strike*1|Beast Sense*2|Rope Trick*2|Pass Without Trace*2|Spike Growth*2,"Dagger|Longbow|Rapier|Crossbow, Heavy|Crossbow, Light",crazy_blackwell
a54320eeef4146dd29106b05bfb6840e,Owlfolk,Far Traveler,2021-09-09T01:54:56Z,Ranger 5,Ranger,Beast Master,5,Crossbow Expert,43,14,10,16,14,10,16,8,CG,Stealth|Nature|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow,Speak with Animals*1|Beast Sense*2,Wis,fighting style/Archery|optional favored enemy/Favored Foe|expertise/Perception|optional natural explorer/Canny|optional primeval awareness/Primal Awareness,Canada,CA,CG,,,,Speak with Animals*1|Beast Sense*2,Shortsword|Longbow,tender_curie
d04d88f8b8870f95eb5611677a5f9fbe,Half-Elf,Folk Hero,2021-09-04T01:36:44Z,Ranger 1,Ranger,,1,,12,14,12,16,14,16,14,15,,Athletics|Acrobatics|Stealth|Investigation|Animal Handling|Perception|Survival,Shortsword|Longbow,,Wis,optional favored enemy/Favored Enemy|expertise/Survival|optional natural explorer/Canny,Mexico,MX,,,,Half-Elf,,Shortsword|Longbow,silly_wilson
cd74bb317ffa86c3f6c78066f21928c7,Human,Smuggler,2021-08-28T23:09:49Z,Ranger 1,Ranger,,1,,12,16,12,16,14,15,16,11,,Athletics|Stealth|Perception|Survival|Deception,"Shortsword|Longbow|Crossbow, light",,Wis,optional favored enemy/Favored Foe|optional natural explorer/Natural Explorer,United States,US,,,,Human,,"Shortsword|Longbow|Crossbow, Light",elegant_khayyam
8157a4fb1c01a793f2192af13ab6c975,Shadow Elf,Urban Bounty Hunter,2021-08-13T18:40:32Z,Ranger 3,Ranger,Gloom Stalker,3,,31,15,13,19,16,15,16,12,,Athletics|Stealth|Investigation|Insight|Perception|Survival,Shortsword|Longbow,Disguise Self*1,Wis,fighting style/Archery|optional favored enemy/Favored Enemy|expertise/Stealth|optional natural explorer/Canny|optional primeval awareness/Primeval Awareness,,,,,,Elf,Disguise Self*1,Shortsword|Longbow,thirsty_booth
