hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
ff96817d9ae0b5f18b9e15139a74fbd6,Dragonborn,Folk Hero,2020-03-28T23:56:39Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,8,13,14,10,12,12,12,16,,Animal Handling|Insight|Survival|Intimidation,Mace|Dagger,Fire Bolt D10*0|Acid Splash D6*0|Ray of Frost D8*0|Shocking Grasp D8*0|Shield*1|Magic Missile D4+1*1,Cha,,United States,US,,,,Dragonborn,Fire Bolt*0|Acid Splash*0|Ray of Frost*0|Shocking Grasp*0|Shield*1|Magic Missile*1,Mace|Dagger,upbeat_lederberg
65a9e8b46882fe2de9fa140ffb8b1e8c,Scourge Aasimar,Charlatan,2018-12-03T14:15:21Z,Sorcerer 1,Sorcerer,Divine Soul,1,,8,12,10,14,14,10,10,17,,Sleight of Hand|Insight|Deception|Persuasion,Quarterstaff|Dagger,Cure Wounds*1,Cha,,Canada,CA,,,,Aasimar,Cure Wounds*1,Quarterstaff|Dagger,wonderful_dewdney
6b676da6bedfd42f3ab744b4507a9264,Forest Gnome,Folk Hero,2022-03-24T02:01:07Z,Sorcerer 1,Sorcerer,Aberrant Mind,1,,4,10,9,9,10,15,17,8,Gandalf,Arcana|Animal Handling|Insight|Survival,Quarterstaff|Dagger,Mind Sliver*0|Arms of Hatred*1|Dissonent Whispers*1,Cha,,,,,,,Gnome,*|Arms of Hadar*1|Dissonant Whispers*1,Quarterstaff|Dagger,happy_cocks
8c4fe775d83d5cbbc13d49cc559acad7,Rock Gnome,Far Traveler,2018-06-02T17:24:41Z,Sorcerer 1,Sorcerer,Wild Magic,1,,8,10,9,9,15,12,14,15,,Arcana|Insight|Perception|Persuasion,"Crossbow, light|Dagger",Light*0|Prestidigitation*0|Ray of Frost*0|Shocking Grasp*0|Shield*1|Magic Missile*1,Cha,,Canada,CA,,,,Gnome,Light*0|Prestidigitation*0|Ray of Frost*0|Shocking Grasp*0|Shield*1|Magic Missile*1,"Crossbow, Light|Dagger",vibrant_lewin
445dc5c8b80a2a219a45a8ab4a082691,Tiefling,Charlatan,2018-12-21T22:28:41Z,Sorcerer 1,Sorcerer,Divine Soul,1,,2,11,13,13,10,12,11,17,,Sleight of Hand|Arcana|Deception|Intimidation,"Mace|Dagger|Crossbow, light",Mage Hand*0|Gust*0|Firebolt*0|Frostbite*0|Cure Wounds*1|False Life*1,Cha,,,,,,,Tiefling,Mage Hand*0|Gust*0|Fire Bolt*0|Frostbite*0|Cure Wounds*1|False Life*1,"Mace|Dagger|Crossbow, Light",trusting_rubin
6f2f122c4e7fd24c46ca585954de7f60,Tabaxi,Acolyte,2022-04-04T02:14:01Z,Sorcerer 1,Sorcerer,Aberrant Mind,1,,9,13,10,16,17,13,15,11,,Stealth|Arcana|Religion|Insight|Perception|Persuasion,Club|Dagger,Mind Sliver*0|Arms of Hatred*1|Dissonent Whispers*1,Cha,,,,,,,Tabaxi,*|Arms of Hadar*1|Dissonant Whispers*1,Club|Dagger,lucid_jennings
f8c28710a603621c0913cefa60a47fb8,Half-Elf,Noble,2022-04-06T08:15:30Z,Sorcerer 1,Sorcerer,Storm Sorcery,1,,7,12,8,14,12,14,11,17,,Acrobatics|Arcana|History|Religion|Performance|Persuasion,Dagger,,Cha,,,,,,,Half-Elf,,Dagger,tender_wu
154481fa41a1be54b19a697e22aa67b5,Lineage - Glasya,Criminal - Spy,2018-11-23T18:16:25Z,Sorcerer 1,Sorcerer,Divine Soul,1,,9,13,9,17,16,7,14,19,Good,Stealth|Insight|Deception|Persuasion,Quarterstaff|Dagger,Guidance*0|Minor Illusion *0|Toll The Dead*0|Shocking Grasp*0|Ray Of Frost (Tiefling Racial)*0|Bless*1|Healing Word*1|Sleep*1,Cha,,United States,US,NG,,,Tiefling,Guidance*0|Minor Illusion*0|Toll the Dead*0|Shocking Grasp*0|Ray of Frost*0|Bless*1|Healing Word*1|Sleep*1,Quarterstaff|Dagger,affectionate_booth
e1be5e0966ef46ebaf02948c515ceaba,Half-Elf,City Watch,2018-05-17T11:07:32Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,10,16,8,16,16,13,12,18,,Athletics|Arcana|History|Insight|Perception|Persuasion,"Crossbow, light|Dagger",,Cha,,Canada,CA,,,,Half-Elf,,"Crossbow, Light|Dagger",infallible_hodgkin
3d769e5fbf233b9ccedce11e015d2a4f,Dragonborn,Charlatan,2018-05-17T23:18:27Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,11,14,15,13,18,13,11,14,CN,Sleight of Hand|Arcana|Deception|Persuasion,Quarterstaff|Dagger,,Cha,,,,CN,,,Dragonborn,,Quarterstaff|Dagger,friendly_mcnulty
413611dca760215a5309a9ed923bf082,Tiefling,Hermit,2022-03-05T06:40:30Z,Sorcerer 1,Sorcerer,Clockwork Soul,1,,8,12,12,14,15,14,12,18,,Arcana|Religion|Medicine|Intimidation,Quarterstaff|Dagger,Fire Bolt*0|True Strike*0|Mind Sliver*0|Poison Spray*0|Alarm*1|Protection from Evil and Good*1|Chromatic Orb*1|Witch Bolt*1,Cha,,Canada,CA,,,,Tiefling,Fire Bolt*0|True Strike*0|*|Poison Spray*0|Alarm*1|Protection from Evil and Good*1|Chromatic Orb*1|Witch Bolt*1,Quarterstaff|Dagger,silly_raman
3072fac01ea570400f6416cf253949cb,Dragonborn,Guild Member - Law,2019-01-17T18:36:37Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,9,13,16,10,14,10,10,16,,Arcana|Insight|Persuasion,Quarterstaff|Dagger,Fire Bolt*0|Prestidigitation*0|Control Flames*0|Blade Ward*0|Sheild*1|Burning Hands*1,Cha,,,,,,,Dragonborn,Fire Bolt*0|Prestidigitation*0|Control Flames*0|Blade Ward*0|Shield*1|Burning Hands*1,Quarterstaff|Dagger,admiring_bohr
161fc2624d1ca12224da0a6dcec9c12a,Tiefling,Hermit,2022-03-11T21:20:39Z,Sorcerer 1,Sorcerer,Aberrant Mind,1,,7,11,10,12,13,11,12,16,,Arcana|Religion|Medicine|Intimidation,Dagger,Mind Sliver*0|Arms of Hatred*1|Dissonent Whispers*1,Cha,,Canada,CA,,,,Tiefling,*|Arms of Hadar*1|Dissonant Whispers*1,Dagger,trusting_goldstine
3d490796e08b0e12e91a6da91ee181af,Human,Hermit,2018-12-29T21:29:40Z,Sorcerer 1,Sorcerer,Shadow Magic,1,Magic Initiate,9,13,12,16,17,12,12,18,,Arcana|Religion|Insight|Medicine|Persuasion,Dagger,,Cha,,Canada,CA,,,,Human,,Dagger,jolly_dijkstra
bead7f985e64a707714875f2740b231f,Orc,Rakdos,2018-12-26T19:23:59Z,Sorcerer 1,Sorcerer,Wild Magic,1,,9,11,13,13,17,12,13,18,chaotic evil,Acrobatics|Deception|Intimidation|Performance|Persuasion,,Shocking Grasp*0|Firebolt*0|Acid Spray*0|Frostbite*0|Chromatic Orb*1|Magic Missle*1,Cha,,United States,US,CE,,,Orc,Shocking Grasp*0|Fire Bolt*0|Acid Splash*0|Frostbite*0|Chromatic Orb*1|Magic Missile*1,,wonderful_euclid
7dfd7736b6854cade6ca4439daac9e13,Dark Elf,Guild Artisan,2018-05-27T19:52:00Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,9,13,9,10,15,11,13,18,Chaotic Neutral ,Insight|Perception|Deception|Intimidation|Persuasion,"Dagger|Crossbow, Hand",Firebolt*0|Dancing Lights*0|True Strike*0|Chill Touch*0|Message*0|Shield*1|Chromatic Orb*1,Cha,,Canada,CA,CN,,,Elf,Fire Bolt*0|Dancing Lights*0|True Strike*0|Chill Touch*0|Message*0|Shield*1|Chromatic Orb*1,"Dagger|Crossbow, hand",unruffled_lederberg
1367946986a9cf1ddfee1a47d50243c6,Rock Gnome,Noble,2018-07-06T03:51:28Z,Sorcerer 1,Sorcerer,Storm Sorcery,1,,9,11,11,13,16,17,14,15,,Arcana|History|Deception|Persuasion,Dagger,,Cha,,,,,,,Gnome,,Dagger,fervent_raman
8ec756dec89bedd0ef09f97ab3a85264,Wood Elf,Faction Agent,2018-07-08T11:27:56Z,Sorcerer 1,Sorcerer,Wild Magic,1,,12,13,9,16,11,12,16,14,,Arcana|Insight|Perception|Deception|Persuasion,Quarterstaff|Dagger,,Cha,,,,,,,Elf,,Quarterstaff|Dagger,stupefied_agnesi
da79f29d899656b69a7e3c0af890f6b3,Turtlebear,Custom,2018-09-02T02:47:43Z,Sorcerer 1,Sorcerer,Wild Magic,1,,7,18,12,8,12,16,6,16,,Arcana|Perception|Survival|Deception|Persuasion,Mace|Dagger,Superviolet String (Mage Hand)*0|Produce Yellow (Light)*0|Green Ball (eldrich Blast)*0|Red/Subred Ball (Firebolt)*0|Glow Orange (Cause Fear)*1|Blue Spikes (Magic Missile)*1,Cha,,,,,,,Turtle,*|Produce Flame*0|*|*|Cause Fear*1|Magic Missile*1,Mace|Dagger,elastic_nightingale
73f336c8b54d6dd420fd0d8e5ef17f13,Goliath,Haunted One,2018-08-29T01:09:46Z,Sorcerer 1,Sorcerer,Wild Magic,1,,9,12,18,14,16,14,9,15,,Athletics|Arcana|Investigation|Intimidation|Persuasion,Dagger|Dagger,,Cha,,,,,,,Goliath,,Dagger|Dagger,affectionate_pasteur
3aaa6d507f3d84317db10cfd927e7643,Forest Gnome,Folk Hero,2018-09-05T17:35:44Z,Sorcerer 1,Sorcerer,Divine Soul,1,,7,13,14,14,13,14,13,15,Neutral Good,Arcana|Animal Handling|Survival|Deception,Dagger|Quarterstaff,Minor Illusion*0|Ray Of Frost*0|Sacred Flame*0|Spare The Dying*0|Word Of Radiance*0|Cure Wounds*1|Sleep*1|Color Spray*1,Cha,,,,NG,,,Gnome,Minor Illusion*0|Ray of Frost*0|Sacred Flame*0|Spare the Dying*0|Word of Radiance*0|Cure Wounds*1|Sleep*1|Color Spray*1,Dagger|Quarterstaff,adoring_bhabha
8ca2b162f53bec7f42403448b597f1a7,High Elf,Sage,2018-09-10T23:36:49Z,Sorcerer 1,Sorcerer,Storm Sorcery,1,,7,13,15,16,13,13,10,8,,Arcana|History|Insight|Perception|Persuasion,Dagger,,Cha,,,,,,,Elf,,Dagger,sad_kirch
c07b76b5fcb8a21c4067f65134f2e555,Tiefling,Custom,2018-06-30T16:03:01Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,9,12,8,15,16,10,10,18,,Arcana|Deception|Intimidation|Persuasion,Quarterstaff|Dagger,,Cha,,,,,,,Tiefling,,Quarterstaff|Dagger,compassionate_black
0315d9c4ca924da3fdf5a99ac5928b80,Tiefling,Hermit,2018-08-17T21:06:17Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,10,15,13,15,17,16,12,18,,Arcana|Religion|Medicine|Persuasion,"Crossbow, light|Dagger",,Cha,,United States,US,,,,Tiefling,,"Crossbow, Light|Dagger",awesome_tu
3c58666e27ce654b0e4c06fc92631e72,Protector Aasimar,Acolyte,2018-07-29T06:07:26Z,Sorcerer 1,Sorcerer,Divine Soul,1,,6,11,8,13,14,12,12,19,,Arcana|Religion|Insight|Persuasion,Dagger,Cure Wounds*1,Cha,,United States,US,,,,Aasimar,Cure Wounds*1,Dagger,hopeful_mirzakhani
2c22eaafa3d73df2e5689ff156910e44,Human,haunted one,2018-10-20T04:53:05Z,Sorcerer 1,Sorcerer,Wild Magic,1,,2,11,7,10,15,14,10,18,CG,Arcana|History|Insight|Persuasion,"Crossbow, light|Dagger",,Cha,,United States,US,CG,,,Human,,"Crossbow, Light|Dagger",musing_tereshkova
b856d9ec90b718909ed0052a01d2f2d0,Half-Elf,Entertainer,2018-10-16T15:56:01Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,9,15,8,15,14,10,12,17,,Acrobatics|Arcana|Perception|Deception|Performance|Persuasion,"Crossbow, light|Dagger",,Cha,,United States,US,,,,Half-Elf,,"Crossbow, Light|Dagger",gallant_keldysh
0691c5e78165971c7083f1f6fa158bf8,Lineage - Fier,Hermit,2018-06-06T08:05:51Z,Sorcerer 1,Sorcerer,Wild Magic,1,,8,11,8,12,15,11,11,17,,Arcana|Religion|Medicine|Deception,Dagger|Dagger,,Cha,,United States,US,,,,Tiefling,,Dagger|Dagger,angry_moore
f5c603d41f4ddf975c0ae2f80839ed29,Human,Sage,2018-06-11T19:41:33Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,7,11,9,12,15,17,16,19,Chaotic Neutral,Arcana|History|Deception|Intimidation,"Crossbow, light|Dagger",Friends*0|Shape Water*0|Green-Flame Blade*0|Lightning Lure*0|Ice Knife*1|Shield*1,Cha,,United States,US,CN,,,Human,Friends*0|Shape Water*0|Green-Flame Blade*0|Lightning Lure*0|Ice Knife*1|Shield*1,"Crossbow, Light|Dagger",elegant_mahavira
62eed8d86874f1f7fa8e6111a95fdb09,Tiefling,Hermit,2018-11-04T13:11:21Z,Sorcerer 1,Sorcerer,Wild Magic,1,,12,10,10,10,17,12,16,17,,Arcana|Religion|Medicine|Intimidation,Quarterstaff|Dagger,,Cha,,,,,,,Tiefling,,Quarterstaff|Dagger,quirky_payne
285b7395c60de2e1dc7361badc304528,Custom,Outlander,2022-05-27T00:13:02Z,Sorcerer 1,Sorcerer,Aberrant Mind,1,Resilient,8,12,10,14,14,13,14,18,,Athletics|Survival,Spear|Dagger,Mind Sliver*0|Arms of Hatred*1|Dissonent Whispers*1,Cha,custom lineage variable trait/Darkvision,United States,US,,,,Custom,*|Arms of Hadar*1|Dissonant Whispers*1,Spear|Dagger,distracted_chebyshev
89fb2462da4b23b3fbe854912b463691,Dark Elf,Criminal,2018-09-19T00:11:34Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,9,12,15,14,18,15,15,19,chaotic neutral,Stealth|Arcana|Perception|Deception|Intimidation,Quarterstaff|Dagger|heavy crossbow,acid splash*0|minor illusion*1|magic missile*1,Cha,,United States,US,CN,,,Elf,Acid Splash*0|*|Magic Missile*1,"Quarterstaff|Dagger|Crossbow, Heavy",elegant_sutherland
e6ca6aa355c69c6980b375b7a028b3b1,Shadow Elf,Far Traveler,2019-01-17T18:30:55Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,8,13,8,16,14,12,12,14,,Arcana|Insight|Perception|Intimidation,Dagger,Frostbite*0|Infestation*0|Mage Hand*0|Minor Illusion*0|Silent Image*1|Ice Knife*1,Cha,,,,,,,Elf,Frostbite*0|Infestation*0|Mage Hand*0|Minor Illusion*0|Silent Image*1|Ice Knife*1,Dagger,compassionate_dewdney
6d3044c544e2c2501ae077d735cd259e,Bugbear,Sage,2019-04-12T01:11:31Z,Sorcerer 1,Sorcerer,Wild Magic,1,,6,13,17,17,10,14,15,12,,Stealth|Arcana|History|Deception|Persuasion,"Crossbow, light|Dagger",,Cha,,United States,US,,,,Bugbear,,"Crossbow, Light|Dagger",happy_khorana
5b48a2d49b663cabfdf9760fd225736a,Aarakocra,Soldier,2019-04-12T01:08:34Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,8,14,14,18,15,12,12,10,,Athletics|Arcana|Deception|Intimidation,Dagger|Dagger,,Cha,,United States,US,,,,Aarakocra,,Dagger|Dagger,focused_lederberg
f584c8bbeb1ea59ce366af982571a0c1,Half-Orc,Outlander,2019-04-15T11:10:35Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,8,12,10,14,14,10,12,15,Chaotic Neutral,Athletics|Arcana|Insight|Survival|Intimidation,"Crossbow, light|Dagger",Chill Touch*0|Ray Of Frost*0|Frostbite*0|Mage Hand*0|Mage Armor*1|Ice Knife*1,Cha,,,,CN,,,Half-Orc,Chill Touch*0|Ray of Frost*0|Frostbite*0|Mage Hand*0|Mage Armor*1|Ice Knife*1,"Crossbow, Light|Dagger",wonderful_carson
79db7273f36fa613b196392d6a7d7010,Kobold,Folk Hero,2021-11-20T17:50:46Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,8,16,10,16,13,8,12,16,Lawful Neutral,Arcana|Animal Handling|Insight|Survival,"Crossbow, light|Dagger",,Cha,,United States,US,LN,,,Kobold,,"Crossbow, Light|Dagger",amazing_ramanujan
7721d2267aafd02a9be697bc9a559dde,Violetken,Courtier,2019-03-27T21:54:58Z,Sorcerer 1,Sorcerer,Phoenix,1,,7,12,12,15,13,16,12,13,,Sleight of Hand|Arcana|Religion|Insight|Deception|Persuasion,Handaxe|Dagger,,Cha,,,,,,,Vedalken,,Handaxe|Dagger,hungry_thompson
a974876e8d4026f8b8379ae4e845c390,Ghastly Halfling,Courtier,2019-03-27T21:10:14Z,Sorcerer 1,Sorcerer,Phoenix,1,,7,13,13,16,12,15,11,8,,Arcana|Insight|Deception|Persuasion,"Dagger|Crossbow, Light",,Cha,,,,,,,Halfling,,"Dagger|Crossbow, Light",competent_mccarthy
b0aa61cd7ec3735118a15813ccc796ed,Half-Elf,Inheritor,2019-04-08T14:51:27Z,Sorcerer 1,Sorcerer,Storm Sorcery,1,,9,10,8,10,16,12,14,19,,Arcana|History|Religion|Insight|Perception|Survival,Dart|Dagger,Shocking Grasp*0|Frostbite*0|Control Water*0|Gust*0|Thunderwave*1|Featherfall*1,Cha,,United States,US,,,,Half-Elf,Shocking Grasp*0|Frostbite*0|*|Gust*0|Thunderwave*1|Feather Fall*1,Dart|Dagger,infallible_liskov
a5f086857679a4c9a6456441b002d933,Wood Elf,Acolyte,2019-04-07T03:38:03Z,Sorcerer 1,Sorcerer,Wild Magic,1,,7,13,8,16,13,10,13,15,,Religion|Insight|Perception|Deception|Persuasion,Quarterstaff|Dagger,,Cha,,,,,,,Elf,,Quarterstaff|Dagger,amazing_khayyam
b427fac8e28ea78f9e3293997100a87b,UA Eladrin,Folk Hero,2019-05-07T22:22:47Z,Sorcerer 1,Sorcerer,Phoenix,1,,6,11,14,12,11,14,10,19,,Arcana|Animal Handling|Insight|Perception|Survival,"Crossbow, light|Dagger",,Cha,,,,,,,Eladrin,,"Crossbow, Light|Dagger",naughty_hawking
89efba9656ef65082dd0492d835e67ad,Aasimar,Acolyte,2019-05-06T18:23:37Z,Sorcerer 1,Sorcerer,Wild Magic,1,,6,10,17,9,11,11,13,11,,Religion|Insight|Intimidation|Persuasion,"Crossbow, light|Dagger",,Cha,,United States,US,,,,Aasimar,,"Crossbow, Light|Dagger",hopeful_saha
f2a3f9da57b649e5c73a99d90f347252,Dark Elf,Entertainer,2019-05-31T07:15:36Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,9,16,8,16,14,10,10,16,Neutral,Acrobatics|Perception|Deception|Intimidation|Performance,Dagger|Dagger,Fire Bolt*0|Shocking Grasp*0|Message*0|Prestidigitation*0|Shield*1|Sleep*1,Cha,,United States,US,NN,,,Elf,Fire Bolt*0|Shocking Grasp*0|Message*0|Prestidigitation*0|Shield*1|Sleep*1,Dagger|Dagger,sweet_napier
ed16b8d53fbbe7c5e48a195b8273d121,Human,Criminal,2018-04-16T21:33:57Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,7,14,11,18,13,16,15,18,Neutral Evil,Stealth|Deception|Intimidation|Persuasion,Spear|Dagger,,Cha,,,,NE,,,Human,,Spear|Dagger,condescending_hypatia
8d206197746bfd87cd21eb6a32af92a6,Dragonborn,Far Traveler,2018-04-16T21:33:57Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,8,15,10,14,13,10,12,16,,Insight|Perception|Deception|Intimidation,Quarterstaff|Dagger,,Cha,,,,,,,Dragonborn,,Quarterstaff|Dagger,eloquent_kowalevski
9b2aaa77635b797d261421220b60ccf3,Half-Elf,Urchin,2019-04-28T15:16:07Z,Sorcerer 1,Sorcerer,Wild Magic,1,,8,11,8,12,14,9,12,19,,Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Sling|Dagger,,Cha,,,,,,,Half-Elf,,Sling|Dagger,eager_lewin
d9c3a12377eea8d7727a8879eb783e7c,Human,Courtier,2021-11-14T19:46:59Z,Sorcerer 1,Sorcerer,Wild Magic,1,,8,12,9,15,14,11,13,16,,Insight|Persuasion,Dagger|Dagger,Prestidigitation*0|Create bonfire*0|Ray Of frost*0|Light*0|Shield *1|Sleep*1,Cha,,Canada,CA,,,,Human,Prestidigitation*0|Create Bonfire*0|Ray of Frost*0|Light*0|Shield*1|Sleep*1,Dagger|Dagger,focused_joliot
62b459e835d6fcffcecbbd63376f06e7,Human,Urchin,2021-11-14T21:17:06Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,8,12,9,15,14,11,13,16,,Sleight of Hand|Stealth|Deception|Intimidation,"Crossbow, light|Dagger","Cat Fetch(Mage Hand*0|Cold Paw(Chill Touch)*0|Claw Burst (Sword Burst)*0|Look, A Kitty! (Friends)*0|Interposing Cat (Shield)*1|Catapult*1",Cha,,Canada,CA,,,,Human,Mage Hand*0|Chill Touch*0|Sword Burst*0|Friends*0|*|Catapult*1,"Crossbow, Light|Dagger",cranky_mclaren
9a19bb59c35928697c0a72ba4a62eb1b,Tiefling,Charlatan,2019-05-05T21:11:07Z,Sorcerer 1,Sorcerer,Wild Magic,1,,11,15,18,20,20,18,17,24,,Sleight of Hand|Deception|Intimidation|Persuasion,"Crossbow, light|Dagger",,Cha,tiefling variants menu/Winged,,,,,,Tiefling,,"Crossbow, Light|Dagger",happy_kalam
c08a607a59d00aee550f698b8581f75f,Half-Elf,Guild Merchant,2019-02-08T23:31:56Z,Sorcerer 1,Sorcerer,Divine Soul,1,,7,12,8,14,12,10,16,16,Neutral Good,Arcana|Religion|Insight|Deception|Persuasion,"Crossbow, light|Dagger",Frost Bite*0|Guidance *0|Thaumaturgy*0|Mage Hand*0|Bless*1|Guiding Bolt*1|Command*1,Cha,,United States,US,NG,,,Half-Elf,Frostbite*0|Guidance*0|Thaumaturgy*0|Mage Hand*0|Bless*1|Guiding Bolt*1|Command*1,"Crossbow, Light|Dagger",sleepy_northcutt
5150ba2f271296dea3c2deec7f160e9f,Dark Elf,Criminal,2018-05-02T18:26:24Z,Sorcerer 1,Sorcerer,Shadow Magic,1,,9,12,15,14,18,15,15,19,,Stealth|Arcana|Perception|Deception|Intimidation,Quarterstaff|Dagger,,Cha,,,,,,,Elf,,Quarterstaff|Dagger,elegant_mayer
d4cabdafddbb4cbd84ee14d5db271bae,Half-Elf,Criminal,2019-01-24T22:24:49Z,Sorcerer 1,Sorcerer,Divine Soul,1,,7,12,10,14,12,12,14,16,Chaotic Good,Stealth|Insight|Perception|Deception|Intimidation|Persuasion,"Dagger|Crossbow, Light",Guidance*0|Minor Illusion*0|Firebolt*0|Mage Hand*0|Bane*1|Healing Word*1|Shield*1,Cha,,,,CG,,,Half-Elf,Guidance*0|Minor Illusion*0|Fire Bolt*0|Mage Hand*0|Bane*1|Healing Word*1|Shield*1,"Dagger|Crossbow, Light",frosty_darwin
f53c7ff76ce13f2320d7d264565d0ca7,Dragonborn,Criminal,2019-01-21T23:27:47Z,Sorcerer 1,Sorcerer,Wild Magic,1,,5,12,12,12,8,13,15,15,,Stealth|Arcana|Deception|Persuasion,Dagger,Ray Of Frost*0|Minor Illusion*0|True Strike*0|Friends*0|Chromatic Orb*1|Disguise Self*1,Cha,,Canada,CA,,,,Dragonborn,Ray of Frost*0|Minor Illusion*0|True Strike*0|Friends*0|Chromatic Orb*1|Disguise Self*1,Dagger,relaxed_einstein
1bf4e0bc40db8a604b1a3d3f2c6362a7,Lightfoot Halfling,Entertainer,2019-01-27T18:45:28Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,8,16,8,16,13,10,12,16,Chaotic Neutral,Acrobatics|Deception|Performance|Persuasion,"Crossbow, light|Dagger",Fire Bolt*0|Create Bonfire*0|Ray Of Frost*0|Shocking Grasp*0|Sleep*1|Shield*1,Cha,,Canada,CA,CN,,,Halfling,Fire Bolt*0|Create Bonfire*0|Ray of Frost*0|Shocking Grasp*0|Sleep*1|Shield*1,"Crossbow, Light|Dagger",unruffled_maxwell
d2ea413ed4fd467a44bed69f7280129e,Dragonborn,Outlander,2019-01-29T19:53:08Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,9,14,12,13,14,10,12,17,,Athletics|Arcana|Survival|Intimidation,Quarterstaff|Dagger,Blade Ward*0|Mage Hand*0|Ray Of Frost*0|True Strike*0|Magic Missile*1|Sheild*1,Cha,,,,,,,Dragonborn,Blade Ward*0|Mage Hand*0|Ray of Frost*0|True Strike*0|Magic Missile*1|Shield*1,Quarterstaff|Dagger,elastic_montalcini
a08447b555cd7066e8d28a68fa4a8baf,Eladrin ToF,Haunted One,2019-02-15T18:11:08Z,Sorcerer 1,Sorcerer,Wild Magic,1,,6,13,10,16,10,15,11,13,,Arcana|Insight|Perception|Intimidation,"Crossbow, light|Dagger",,Cha,,,,,,,Eladrin,,"Crossbow, Light|Dagger",cocky_elion
c8e3416e08ba6405ab5a34d60e130500,Variant,Charlatan,2019-03-10T07:47:56Z,Sorcerer 1,Sorcerer,Wild Magic,1,,6,13,8,16,10,16,8,16,,Sleight of Hand|Arcana|Deception|Intimidation|Persuasion,"Crossbow, light|Dagger",Freinds*0|Shocking Grasp*0|Mage Hand*0|Fire Bolt*0|Chaos Bolt*1|Shield*1,Cha,,United States,US,,,,Half-Elf,Friends*0|Shocking Grasp*0|Mage Hand*0|Fire Bolt*0|Chaos Bolt*1|Shield*1,"Crossbow, Light|Dagger",silly_benz
e65fa7154dc6c914edb3dc2d89165455,Half-Elf,Inheritor,2019-03-10T01:17:32Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,9,14,10,12,12,15,11,16,Neutral Good,Arcana|Investigation|Insight|Perception|Survival|Persuasion,Quarterstaff|Dagger,,Cha,,United States,US,NG,,,Half-Elf,,Quarterstaff|Dagger,charming_goldstine
d9c95e4e6f131be7efb5a8f5622c82fa,Dragonborn,Guild Member - Wild,2019-03-07T04:35:13Z,Sorcerer 1,Sorcerer,Draconic Bloodline,1,,4,15,12,14,17,10,12,18,,Athletics|Arcana|Animal Handling|Intimidation|Persuasion,"Crossbow, light|Dagger",,Cha,,Canada,CA,,,,Dragonborn,,"Crossbow, Light|Dagger",musing_yonath
14a11907b86cbf96a37434deb6e45c79,Human,Charlatan,2020-10-13T22:06:46Z,Sorcerer 2,Sorcerer,Aberrant Mind,2,War Caster,12,15,10,14,12,13,12,16,Neutral (CG),Sleight of Hand|Insight|Perception|Deception|Persuasion,"Crossbow, light|Dagger|Dagger (2H)",Mage Hand (256)*0|Minor Illusion (260)*0|Prestidigitation (267)*0|Shocking Grasp (275)*0|Arms of Hadar (215)*1|Burning Hands (220)*1|Charm Person (221)*1|Dissonant Whispers (234)*1|Ray of Sickness (271)*1,Cha,,Canada,CA,,,,Human,Mage Hand*0|Minor Illusion*0|Prestidigitation*0|Shocking Grasp*0|Arms of Hadar*1|Burning Hands*1|Charm Person*1|Dissonant Whispers*1|Ray of Sickness*1,"Crossbow, Light|Dagger|Dagger",condescending_pike
2975568eb0310a6deb069a1e04183dd6,Dragonborn,Charlatan,2018-05-08T09:28:46Z,Sorcerer 2,Sorcerer,Storm Sorcery,2,,9,15,10,14,13,12,10,16,Chaotic Neutral,Sleight of Hand|Deception|Intimidation|Persuasion,Quarterstaff|Dagger,Fire Bolt*0|Mage Hand*0|Minor Illusion*0|Dancing Lights*0|Burning Hands*1|Witch Bolt*1,Cha,,,,CN,,,Dragonborn,Fire Bolt*0|Mage Hand*0|Minor Illusion*0|Dancing Lights*0|Burning Hands*1|Witch Bolt*1,Quarterstaff|Dagger,youthful_carson
